date,code,name,trade_type,price,shares,value
2025-04-29,2887,台新新光金,配對交易,16.2,1280000.0,20736000.0
2025-04-29,2915,潤泰全,配對交易,55.18,290000.0,16002200.0
2025-04-29,3231,緯創,配對交易,102.5,925000.0,94812500.0
2025-04-29,3711,日月光投控,配對交易,137.75,481000.0,66257750.0
2025-04-29,4904,遠傳,配對交易,86.44,351230.0,30360321.0
2025-04-29,4904,遠傳,配對交易,86.42,330770.0,28585143.0
2025-04-29,6409,旭隼,配對交易,1448.9,18000.0,26080200.0
2025-04-29,6415,矽力*-KY,配對交易,409.83,49000.0,20081670.0
2025-04-29,9937,全國,配對交易,65.0,3800000.0,247000000.0
2025-05-02,1101,台泥,配對交易,26.7,928000.0,24777600.0
2025-05-02,2308,台達電,配對交易,347.49,225000.0,78185250.0
2025-05-02,2308,台達電,配對交易,347.48,175000.0,60809000.0
2025-05-02,2317,鴻海,配對交易,146.91,140000.0,20567400.0
2025-05-02,2317,鴻海,配對交易,146.9,279000.0,40985100.0
2025-05-02,2330,台積電,配對交易,945.83,30000.0,28374900.0
2025-05-02,2330,台積電,配對交易,943.32,126000.0,118858320.0
2025-05-02,2330,台積電,配對交易,942.0,68000.0,64056000.0
2025-05-02,2330,台積電,配對交易,941.77,96000.0,90409920.0
2025-05-02,2330,台積電,配對交易,941.58,33600.0,31637088.0
2025-05-02,2330,台積電,配對交易,941.55,50400.0,47454120.0
2025-05-02,2330,台積電,配對交易,940.84,49000.0,46101160.0
2025-05-02,2330,台積電,配對交易,939.5,43000.0,40398500.0
2025-05-02,2330,台積電,配對交易,939.38,20080.0,18862750.0
2025-05-02,2330,台積電,配對交易,939.36,44200.0,41519712.0
2025-05-02,2330,台積電,配對交易,939.34,50000.0,46967000.0
2025-05-02,2330,台積電,配對交易,939.33,73800.0,69322554.0
2025-05-02,2330,台積電,配對交易,939.3,18920.0,17771556.0
2025-05-02,2330,台積電,配對交易,936.65,40500.0,37934325.0
2025-05-02,2330,台積電,配對交易,936.62,28500.0,26693670.0
2025-05-02,2382,廣達,配對交易,248.87,4535000.0,1128625450.0
2025-05-02,2454,聯發科,配對交易,1307.5,37000.0,48377500.0
2025-05-02,2454,聯發科,配對交易,1298.91,142000.0,184445220.0
2025-05-02,2454,聯發科,配對交易,1298.89,111000.0,144176790.0
2025-05-02,2609,陽明,配對交易,70.9,314000.0,22262600.0
2025-05-02,2887,台新新光金,配對交易,16.7,1316000.0,21977200.0
2025-05-02,2888,新光金,配對交易,12.6,50000000.0,630000000.0
2025-05-02,2891,中信金,配對交易,40.1,652080.0,26148408.0
2025-05-02,2891,中信金,配對交易,40.09,601920.0,24130973.0
2025-05-02,3034,聯詠,配對交易,519.0,60000.0,31140000.0
2025-05-02,3035,智原,配對交易,183.75,110000.0,20212500.0
2025-05-02,3231,緯創,配對交易,101.5,935000.0,94902500.0
2025-05-05,1216,統一,配對交易,81.22,254000.0,20629880.0
2025-05-05,2330,台積電,配對交易,951.64,18000.0,17129520.0
2025-05-05,2330,台積電,配對交易,939.68,342650.0,321981352.0
2025-05-05,2330,台積電,配對交易,939.66,280350.0,263433681.0
2025-05-05,2330,台積電,配對交易,938.89,438340.0,411553043.0
2025-05-05,2330,台積電,配對交易,938.88,84000.0,78865920.0
2025-05-05,2330,台積電,配對交易,938.87,268660.0,252236814.0
2025-05-05,2330,台積電,配對交易,938.16,77805.0,72993539.0
2025-05-05,2330,台積電,配對交易,938.14,55195.0,51780637.0
2025-05-05,2330,台積電,配對交易,934.18,79000.0,73800220.0
2025-05-05,2330,台積電,配對交易,934.15,84000.0,78468600.0
2025-05-05,2330,台積電,配對交易,923.39,50000.0,46169500.0
2025-05-05,2360,致茂,配對交易,312.49,66000.0,20624340.0
2025-05-05,2382,廣達,配對交易,246.52,3147000.0,775798440.0
2025-05-05,2454,聯發科,配對交易,1298.58,23000.0,29867340.0
2025-05-05,2882,國泰金,配對交易,53.95,338000.0,18235100.0
2025-05-05,2883,凱基金,配對交易,15.95,1559000.0,24866050.0
2025-05-05,2883,凱基金,配對交易,15.89,1666000.0,26472740.0
2025-05-05,2885,元大金,配對交易,31.31,765000.0,23952150.0
2025-05-05,2887,台新新光金,配對交易,16.45,1336000.0,21977200.0
2025-05-05,3231,緯創,配對交易,105.5,967000.0,102018500.0
2025-05-05,3661,世芯-KY,配對交易,2237.5,16000.0,35800000.0
2025-05-05,6239,力成,配對交易,106.15,162000.0,17196300.0
2025-05-06,1477,聚陽,配對交易,245.18,85000.0,20840300.0
2025-05-06,1590,亞德客-KY,配對交易,912.5,23000.0,20987500.0
2025-05-06,2207,和泰車,配對交易,648.86,86000.0,55801960.0
2025-05-06,2207,和泰車,配對交易,648.85,97000.0,62938450.0
2025-05-06,2308,台達電,配對交易,358.58,268110.0,96138884.0
2025-05-06,2308,台達電,配對交易,358.57,62890.0,22550467.0
2025-05-06,2308,台達電,配對交易,357.0,170000.0,60690000.0
2025-05-06,2317,鴻海,配對交易,145.25,268000.0,38927000.0
2025-05-06,2330,台積電,配對交易,931.52,18000.0,16767360.0
2025-05-06,2330,台積電,配對交易,928.5,31000.0,28783500.0
2025-05-06,2330,台積電,配對交易,926.64,262000.0,242779680.0
2025-05-06,2330,台積電,配對交易,926.63,262000.0,242777060.0
2025-05-06,2330,台積電,配對交易,922.73,1705427.0,1573648656.0
2025-05-06,2330,台積電,配對交易,922.72,92460.0,85314691.0
2025-05-06,2330,台積電,配對交易,922.71,356760.0,329186020.0
2025-05-06,2330,台積電,配對交易,922.7,1233353.0,1138014813.0
2025-05-06,2330,台積電,配對交易,920.0,500000.0,460000000.0
2025-05-06,2408,南亞科,配對交易,35.15,427000.0,15009050.0
2025-05-06,2408,南亞科,配對交易,34.25,1667000.0,57094750.0
2025-05-06,2454,聯發科,配對交易,1287.5,37000.0,47637500.0
2025-05-06,2454,聯發科,配對交易,1286.54,13000.0,16725020.0
2025-05-06,2454,聯發科,配對交易,1280.23,203000.0,259886690.0
2025-05-06,2454,聯發科,配對交易,1280.21,123000.0,157465830.0
2025-05-06,2454,聯發科,配對交易,1277.5,116000.0,148190000.0
2025-05-06,2516,新建,配對交易,20.4,500000.0,10200000.0
2025-05-06,2882,國泰金,配對交易,55.85,739500.0,41301075.0
2025-05-06,2882,國泰金,配對交易,55.82,528500.0,29500870.0
2025-05-06,2882,國泰金,配對交易,55.76,6759000.0,376881840.0
2025-05-06,2882,國泰金,配對交易,55.75,2135000.0,119026250.0
2025-05-06,2882,國泰金,配對交易,55.59,3200000.0,177888000.0
2025-05-06,2882,國泰金,配對交易,55.58,1800000.0,100044000.0
2025-05-06,2885,元大金,配對交易,31.7,565000.0,17910500.0
2025-05-06,2887,台新新光金,配對交易,15.8,1368000.0,21614400.0
2025-05-06,2890,永豐金,配對交易,22.05,1004000.0,22138200.0
2025-05-06,2891,中信金,配對交易,40.11,600000.0,24066000.0
2025-05-06,2891,中信金,配對交易,39.9,610000.0,24339000.0
2025-05-06,2891,中信金,配對交易,39.85,734000.0,29249900.0
2025-05-06,3008,大立光,配對交易,2107.5,10000.0,21075000.0
2025-05-06,3045,台灣大,配對交易,115.0,220000.0,25300000.0
2025-05-06,3231,緯創,配對交易,103.5,891000.0,92218500.0
2025-05-06,3653,健策,配對交易,1042.5,20000.0,20850000.0
2025-05-06,3711,日月光投控,配對交易,136.82,242060.0,33118649.0
2025-05-06,3711,日月光投控,配對交易,136.81,688940.0,94253881.0
2025-05-06,4904,遠傳,配對交易,88.95,500000.0,44475000.0
2025-05-06,8046,南電,配對交易,88.9,1020000.0,90678000.0
2025-05-06,9937,全國,配對交易,65.0,2000000.0,130000000.0
2025-05-07,1216,統一,配對交易,80.98,187500.0,15183750.0
2025-05-07,1216,統一,配對交易,80.93,331000.0,26787830.0
2025-05-07,1216,統一,配對交易,80.89,206500.0,16703785.0
2025-05-07,2027,大成鋼,配對交易,39.68,745000.0,29561600.0
2025-05-07,2308,台達電,配對交易,362.63,64800.0,23498424.0
2025-05-07,2308,台達電,配對交易,362.59,47200.0,17114248.0
2025-05-07,2308,台達電,配對交易,361.0,88000.0,31768000.0
2025-05-07,2330,台積電,配對交易,933.4,47000.0,43869800.0
2025-05-07,2330,台積電,配對交易,928.0,407000.0,377696000.0
2025-05-07,2330,台積電,配對交易,924.4,243920.0,225479648.0
2025-05-07,2330,台積電,配對交易,924.39,277080.0,256129981.0
2025-05-07,2330,台積電,配對交易,924.0,200000.0,184800000.0
2025-05-07,2330,台積電,配對交易,922.83,31490.0,29059917.0
2025-05-07,2330,台積電,配對交易,922.81,35510.0,32768983.0
2025-05-07,2330,台積電,配對交易,921.6,19000.0,17510400.0
2025-05-07,2345,智邦,配對交易,632.97,24128.0,15272300.0
2025-05-07,2345,智邦,配對交易,632.78,28055.0,17752643.0
2025-05-07,2345,智邦,配對交易,631.78,200000.0,126356000.0
2025-05-07,2345,智邦,配對交易,630.19,47817.0,30133795.0
2025-05-07,2360,致茂,配對交易,305.27,87000.0,26558490.0
2025-05-07,2379,瑞昱,配對交易,504.59,39000.0,19679010.0
2025-05-07,2379,瑞昱,配對交易,503.5,40000.0,20140000.0
2025-05-07,2395,研華,配對交易,342.25,306000.0,104728500.0
2025-05-07,2395,研華,配對交易,341.75,300000.0,102525000.0
2025-05-07,2395,研華,配對交易,341.25,352000.0,120120000.0
2025-05-07,2412,中華電,配對交易,130.69,185000.0,24177650.0
2025-05-07,2412,中華電,配對交易,130.68,244000.0,31885920.0
2025-05-07,2454,聯發科,配對交易,1275.0,26000.0,33150000.0
2025-05-07,2882,國泰金,配對交易,55.77,5650000.0,315100500.0
2025-05-07,2882,國泰金,配對交易,55.75,3650000.0,203487500.0
2025-05-07,2885,元大金,配對交易,31.7,528000.0,16737600.0
2025-05-07,2885,元大金,配對交易,31.66,890000.0,28177400.0
2025-05-07,2885,元大金,配對交易,31.64,872000.0,27590080.0
2025-05-07,2885,元大金,配對交易,31.6,526000.0,16621600.0
2025-05-07,2887,台新新光金,配對交易,15.95,1403000.0,22377850.0
2025-05-07,3231,緯創,配對交易,109.0,1005000.0,109545000.0
2025-05-07,3711,日月光投控,配對交易,135.25,200000.0,27050000.0
2025-05-07,6890,來億-KY,配對交易,284.25,300000.0,85275000.0
2025-05-07,6890,來億-KY,配對交易,283.75,268000.0,76045000.0
2025-05-08,1216,統一,配對交易,80.88,310000.0,25072800.0
2025-05-08,1216,統一,配對交易,80.86,187000.0,15120820.0
2025-05-08,1590,亞德客-KY,配對交易,888.16,25000.0,22204000.0
2025-05-08,1590,亞德客-KY,配對交易,888.08,61600.0,54705728.0
2025-05-08,1590,亞德客-KY,配對交易,888.07,246000.0,218465220.0
2025-05-08,1590,亞德客-KY,配對交易,888.06,131000.0,116335860.0
2025-05-08,1590,亞德客-KY,配對交易,888.05,50400.0,44757720.0
2025-05-08,2308,台達電,配對交易,371.75,55000.0,20446250.0
2025-05-08,2330,台積電,配對交易,935.0,125000.0,116875000.0
2025-05-08,2330,台積電,配對交易,934.5,167000.0,156061500.0
2025-05-08,2330,台積電,配對交易,929.64,21850.0,20312634.0
2025-05-08,2330,台積電,配對交易,929.63,192300.0,178767849.0
2025-05-08,2330,台積電,配對交易,929.62,448700.0,417120494.0
2025-05-08,2330,台積電,配對交易,929.6,16150.0,15013040.0
2025-05-08,2345,智邦,配對交易,643.5,84150.0,54150525.0
2025-05-08,2345,智邦,配對交易,643.49,80850.0,52026166.0
2025-05-08,2379,瑞昱,配對交易,507.5,45000.0,22837500.0
2025-05-08,2412,中華電,配對交易,130.1,465000.0,60496500.0
2025-05-08,2412,中華電,配對交易,130.08,532000.0,69202560.0
2025-05-08,2454,聯發科,配對交易,1290.89,11840.0,15284138.0
2025-05-08,2454,聯發科,配對交易,1290.87,20160.0,26023939.0
2025-05-08,2603,長榮,配對交易,206.94,105000.0,21728700.0
2025-05-08,2881,富邦金,配對交易,78.31,820000.0,64214200.0
2025-05-08,2881,富邦金,配對交易,78.29,566000.0,44312140.0
2025-05-08,2887,台新新光金,配對交易,16.1,1381000.0,22234100.0
2025-05-08,3231,緯創,配對交易,106.5,1023000.0,108949500.0
2025-05-09,1216,統一,配對交易,80.97,185800.0,15044226.0
2025-05-09,1216,統一,配對交易,80.86,204200.0,16511612.0
2025-05-09,1310,台苯,配對交易,9.22,553000.0,5098660.0
2025-05-09,1590,亞德客-KY,配對交易,886.21,26000.0,23041460.0
2025-05-09,1590,亞德客-KY,配對交易,885.15,45867.0,40599175.0
2025-05-09,1590,亞德客-KY,配對交易,885.12,40133.0,35522521.0
2025-05-09,2327,國巨*,配對交易,465.25,43000.0,20005750.0
2025-05-09,2330,台積電,配對交易,943.15,262500.0,247576875.0
2025-05-09,2330,台積電,配對交易,943.14,65000.0,61304100.0
2025-05-09,2330,台積電,配對交易,943.13,159000.0,149957670.0
2025-05-09,2330,台積電,配對交易,943.12,77000.0,72620240.0
2025-05-09,2330,台積電,配對交易,943.1,187500.0,176831250.0
2025-05-09,2330,台積電,配對交易,939.0,616000.0,578424000.0
2025-05-09,2330,台積電,配對交易,938.78,28000.0,26285840.0
2025-05-09,2330,台積電,配對交易,938.0,68000.0,63784000.0
2025-05-09,2330,台積電,配對交易,937.0,135000.0,126495000.0
2025-05-09,2345,智邦,配對交易,666.75,23500.0,15668625.0
2025-05-09,2345,智邦,配對交易,666.73,37500.0,25002375.0
2025-05-09,2360,致茂,配對交易,316.56,84500.0,26749320.0
2025-05-09,2360,致茂,配對交易,316.52,68500.0,21681620.0
2025-05-09,2881,富邦金,配對交易,77.16,550000.0,42438000.0
2025-05-09,2881,富邦金,配對交易,77.15,836000.0,64497400.0
2025-05-09,2882,國泰金,配對交易,54.83,4063000.0,222774290.0
2025-05-09,2887,台新新光金,配對交易,16.1,1380000.0,22218000.0
2025-05-09,3231,緯創,配對交易,107.0,923000.0,98761000.0
2025-05-09,3711,日月光投控,配對交易,138.25,144000.0,19908000.0
2025-05-09,6669,緯穎,配對交易,2220.0,26000.0,57720000.0
2025-05-09,8464,億豐,配對交易,373.06,84000.0,31337040.0
2025-05-12,2317,鴻海,配對交易,151.75,331000.0,50229250.0
2025-05-12,2330,台積電,配對交易,957.5,107000.0,102452500.0
2025-05-12,2330,台積電,配對交易,956.69,99190.0,94894081.0
2025-05-12,2330,台積電,配對交易,956.67,118810.0,113661963.0
2025-05-12,2330,台積電,配對交易,956.29,35000.0,33470150.0
2025-05-12,2330,台積電,配對交易,955.0,36000.0,34380000.0
2025-05-12,2330,台積電,配對交易,954.5,500000.0,477250000.0
2025-05-12,2330,台積電,配對交易,954.0,41000.0,39114000.0
2025-05-12,2330,台積電,配對交易,953.5,250000.0,238375000.0
2025-05-12,2330,台積電,配對交易,951.83,40000.0,38073200.0
2025-05-12,2360,致茂,配對交易,319.87,450000.0,143941500.0
2025-05-12,2360,致茂,配對交易,319.85,706000.0,225814100.0
2025-05-12,2395,研華,配對交易,346.85,265000.0,91915250.0
2025-05-12,2610,華航,配對交易,22.25,18000000.0,400500000.0
2025-05-12,2882,國泰金,配對交易,56.1,1502000.0,84262200.0
2025-05-12,2887,台新新光金,配對交易,16.2,1383000.0,22404600.0
2025-05-12,3231,緯創,配對交易,107.0,1045000.0,111815000.0
2025-05-12,6409,旭隼,配對交易,1532.17,12000.0,18386040.0
2025-05-12,6669,緯穎,配對交易,2277.5,43000.0,97932500.0
2025-05-12,6669,緯穎,配對交易,2247.5,57000.0,128107500.0
2025-05-13,2206,三陽工業,配對交易,70.8,760000.0,53808000.0
2025-05-13,2301,光寶科,配對交易,101.78,175000.0,17811500.0
2025-05-13,2301,光寶科,配對交易,101.77,275000.0,27986750.0
2025-05-13,2308,台達電,配對交易,369.63,171000.0,63206730.0
2025-05-13,2308,台達電,配對交易,369.59,199000.0,73548410.0
2025-05-13,2317,鴻海,配對交易,161.24,113000.0,18220120.0
2025-05-13,2330,台積電,配對交易,979.23,119000.0,116528370.0
2025-05-13,2330,台積電,配對交易,979.22,303000.0,296703660.0
2025-05-13,2330,台積電,配對交易,976.5,16000.0,15624000.0
2025-05-13,2330,台積電,配對交易,974.0,41321.0,40246654.0
2025-05-13,2330,台積電,配對交易,970.0,33679.0,32668630.0
2025-05-13,2330,台積電,配對交易,866.0,270000.0,233820000.0
2025-05-13,2330,台積電,配對交易,865.0,150000.0,129750000.0
2025-05-13,2345,智邦,配對交易,686.09,124000.0,85075160.0
2025-05-13,2345,智邦,配對交易,686.07,155000.0,106340850.0
2025-05-13,2360,致茂,配對交易,323.83,78000.0,25258740.0
2025-05-13,2360,致茂,配對交易,323.75,364000.0,117845000.0
2025-05-13,2379,瑞昱,配對交易,520.47,52000.0,27064440.0
2025-05-13,2395,研華,配對交易,352.75,118000.0,41624500.0
2025-05-13,2395,研華,配對交易,346.47,174000.0,60285780.0
2025-05-13,2395,研華,配對交易,346.44,214000.0,74138160.0
2025-05-13,2454,聯發科,配對交易,1352.5,200000.0,270500000.0
2025-05-13,2838,聯邦銀,配對交易,19.0,3800000.0,72200000.0
2025-05-13,2881,富邦金,配對交易,79.12,739000.0,58469680.0
2025-05-13,2881,富邦金,配對交易,79.11,456320.0,36099475.0
2025-05-13,2881,富邦金,配對交易,79.09,279680.0,22119891.0
2025-05-13,2881,富邦金,配對交易,79.08,647000.0,51164760.0
2025-05-13,2882,國泰金,配對交易,58.04,5111000.0,296642440.0
2025-05-13,2882,國泰金,配對交易,57.82,513800.0,29707916.0
2025-05-13,2882,國泰金,配對交易,57.8,591200.0,34171360.0
2025-05-13,2882,國泰金,配對交易,57.45,542000.0,31137900.0
2025-05-13,2887,台新新光金,配對交易,16.3,1379000.0,22477700.0
2025-05-13,2890,永豐金,配對交易,22.45,986000.0,22135700.0
2025-05-13,2891,中信金,配對交易,40.48,494000.0,19997120.0
2025-05-13,2891,中信金,配對交易,40.36,1597000.0,64454920.0
2025-05-13,2891,中信金,配對交易,40.34,1086000.0,43809240.0
2025-05-13,2891,中信金,配對交易,40.31,763000.0,30756530.0
2025-05-13,2891,中信金,配對交易,40.3,1876000.0,75602800.0
2025-05-13,3231,緯創,配對交易,108.5,1056000.0,114576000.0
2025-05-13,3533,嘉澤,配對交易,1260.11,16000.0,20161760.0
2025-05-13,3533,嘉澤,配對交易,1260.07,12000.0,15120840.0
2025-05-13,3661,世芯-KY,配對交易,2727.5,8000.0,21820000.0
2025-05-13,9937,全國,逐筆交易,65.0,3500000.0,227500000.0
2025-05-14,1216,統一,配對交易,78.5,695000.0,54557500.0
2025-05-14,1216,統一,配對交易,78.28,257796.0,20180271.0
2025-05-14,1216,統一,配對交易,78.24,295000.0,23080800.0
2025-05-14,1216,統一,配對交易,78.23,204204.0,15974879.0
2025-05-14,1216,統一,配對交易,78.15,316000.0,24695400.0
2025-05-14,1402,遠東新,配對交易,33.82,500000.0,16910000.0
2025-05-14,1590,亞德客-KY,配對交易,933.56,154000.0,143768240.0
2025-05-14,1590,亞德客-KY,配對交易,933.54,204000.0,190442160.0
2025-05-14,2002,中鋼,配對交易,21.49,980000.0,21060200.0
2025-05-14,2301,光寶科,配對交易,102.73,248000.0,25477040.0
2025-05-14,2301,光寶科,配對交易,102.71,208000.0,21363680.0
2025-05-14,2308,台達電,配對交易,372.5,170000.0,63325000.0
2025-05-14,2330,台積電,配對交易,1003.14,47000.0,47147580.0
2025-05-14,2330,台積電,配對交易,995.48,60000.0,59728800.0
2025-05-14,2330,台積電,配對交易,995.06,57500.0,57215950.0
2025-05-14,2330,台積電,配對交易,995.04,43500.0,43284240.0
2025-05-14,2330,台積電,配對交易,993.19,18000.0,17877420.0
2025-05-14,2330,台積電,配對交易,992.43,19500.0,19352385.0
2025-05-14,2330,台積電,配對交易,992.42,300000.0,297726000.0
2025-05-14,2330,台積電,配對交易,992.41,700000.0,694687000.0
2025-05-14,2330,台積電,配對交易,992.4,25500.0,25306200.0
2025-05-14,2330,台積電,配對交易,991.5,96000.0,95184000.0
2025-05-14,2330,台積電,配對交易,990.5,216000.0,213948000.0
2025-05-14,2330,台積電,配對交易,990.0,89000.0,88110000.0
2025-05-14,2360,致茂,配對交易,328.25,62000.0,20351500.0
2025-05-14,2383,台光電,配對交易,687.0,106000.0,72822000.0
2025-05-14,2454,聯發科,配對交易,1368.08,13000.0,17785040.0
2025-05-14,2454,聯發科,配對交易,1355.35,12000.0,16264200.0
2025-05-14,2881,富邦金,配對交易,79.73,2289640.0,182552997.0
