date,code,name,trade_type,price,shares,value
2024-03-08,2881,富邦金,配對交易,68.84,2884875.0,198594795.0
2024-03-08,2885,元大金,配對交易,28.43,1417000.0,40285310.0
2024-03-08,2885,元大金,配對交易,28.41,1074000.0,30512340.0
2024-03-08,2891,中信金,配對交易,30.11,632000.0,19029520.0
2024-03-08,2891,中信金,配對交易,30.1,1959000.0,58965900.0
2024-03-08,2891,中信金,配對交易,30.09,698000.0,21002820.0
2024-03-08,3034,聯詠,配對交易,597.95,40000.0,23918000.0
2024-03-08,3661,世芯-KY,配對交易,3835.05,5000.0,19175250.0
2024-03-08,6669,緯穎,配對交易,2490.38,21000.0,52297980.0
2024-03-11,2241,艾姆勒,配對交易,30.55,6191938.0,189163706.0
2024-03-11,2308,台達電,配對交易,309.75,58000.0,17965500.0
2024-03-11,2330,台積電,配對交易,845.1,22000.0,18592200.0
2024-03-11,2330,台積電,配對交易,770.5,90000.0,69345000.0
2024-03-11,2330,台積電,配對交易,769.5,61000.0,46939500.0
2024-03-11,2330,台積電,配對交易,767.5,772000.0,592510000.0
2024-03-11,2330,台積電,配對交易,767.33,422408.0,324126331.0
2024-03-11,2330,台積電,配對交易,767.32,603000.0,462693960.0
2024-03-11,2330,台積電,配對交易,767.31,200215.0,153626972.0
2024-03-11,2330,台積電,配對交易,767.3,263377.0,202089172.0
2024-03-11,2330,台積電,配對交易,767.1,68640.0,52653744.0
2024-03-11,2330,台積電,配對交易,767.09,74360.0,57040812.0
2024-03-11,2330,台積電,配對交易,767.06,362000.0,277675720.0
2024-03-11,2330,台積電,配對交易,767.04,581000.0,445650240.0
2024-03-11,2330,台積電,配對交易,767.03,143000.0,109685290.0
2024-03-11,2330,台積電,配對交易,766.65,41000.0,31432650.0
2024-03-11,2330,台積電,配對交易,766.5,850000.0,651525000.0
2024-03-11,2330,台積電,配對交易,766.0,814000.0,623524000.0
2024-03-11,2330,台積電,配對交易,765.82,23460.0,17966137.0
2024-03-11,2330,台積電,配對交易,765.8,22540.0,17261132.0
2024-03-11,2330,台積電,配對交易,765.76,32000.0,24504320.0
2024-03-11,2330,台積電,配對交易,765.13,36000.0,27544680.0
2024-03-11,2330,台積電,配對交易,765.02,34000.0,26010680.0
2024-03-11,2330,台積電,配對交易,764.95,41975.0,32108776.0
2024-03-11,2330,台積電,配對交易,764.94,27000.0,20653380.0
2024-03-11,2330,台積電,配對交易,764.93,31025.0,23731953.0
2024-03-11,2330,台積電,配對交易,764.71,38400.0,29364864.0
2024-03-11,2330,台積電,配對交易,764.7,48600.0,37164420.0
2024-03-11,2330,台積電,配對交易,764.19,89000.0,68012910.0
2024-03-11,2330,台積電,配對交易,763.0,291000.0,222033000.0
2024-03-11,2330,台積電,配對交易,762.11,60000.0,45726600.0
2024-03-11,2352,佳世達,逐筆交易,41.16,100000000.0,4116000000.0
2024-03-11,2395,研華,配對交易,407.5,50000.0,20375000.0
2024-03-11,2395,研華,配對交易,405.75,222000.0,90076500.0
2024-03-11,2880,華南金,配對交易,19.8,500000.0,9900000.0
2024-03-11,2881,富邦金,配對交易,69.41,1255000.0,87109550.0
2024-03-11,2881,富邦金,配對交易,69.39,1169000.0,81116910.0
2024-03-11,2882,國泰金,配對交易,46.15,389000.0,17952350.0
2024-03-11,2882,國泰金,配對交易,46.12,1476800.0,68110016.0
2024-03-11,2882,國泰金,配對交易,46.11,369200.0,17023812.0
2024-03-11,2884,玉山金,配對交易,27.8,550000.0,15290000.0
2024-03-11,2885,元大金,配對交易,31.25,2000000.0,62500000.0
2024-03-11,2886,兆豐金,配對交易,39.86,377400.0,15043164.0
2024-03-11,2886,兆豐金,配對交易,39.78,438600.0,17447508.0
2024-03-11,2891,中信金,配對交易,30.23,503000.0,15205690.0
2024-03-11,2891,中信金,配對交易,30.21,522000.0,15769620.0
2024-03-11,2891,中信金,配對交易,30.19,547000.0,16513930.0
2024-03-11,2892,第一金,配對交易,27.11,1620000.0,43918200.0
2024-03-11,2892,第一金,配對交易,27.09,1380000.0,37384200.0
2024-03-11,2897,王道銀行,配對交易,10.95,800000.0,8760000.0
2024-03-11,3443,創意,配對交易,1480.37,11000.0,16284070.0
2024-03-11,6409,旭隼,配對交易,1659.17,18000.0,29865060.0
2024-03-13,1409,新纖,配對交易,15.95,600000.0,9570000.0
2024-03-13,1409,新纖,配對交易,15.9,600000.0,9540000.0
2024-03-13,2308,台達電,配對交易,314.87,256203.0,80670639.0
2024-03-13,2308,台達電,配對交易,314.84,504797.0,158930287.0
2024-03-13,2313,華通,配對交易,74.2,410000.0,30422000.0
2024-03-13,2317,鴻海,配對交易,120.92,480000.0,58041600.0
2024-03-13,2317,鴻海,配對交易,120.87,230000.0,27800100.0
2024-03-13,2317,鴻海,配對交易,120.67,2760000.0,333049200.0
2024-03-13,2317,鴻海,配對交易,120.66,1240000.0,149618400.0
2024-03-13,2330,台積電,配對交易,788.04,21000.0,16548840.0
2024-03-13,2330,台積電,配對交易,781.0,3045000.0,2378145000.0
2024-03-13,2330,台積電,配對交易,780.76,68440.0,53435214.0
2024-03-13,2330,台積電,配對交易,780.75,47560.0,37132470.0
2024-03-13,2330,台積電,配對交易,779.83,1150000.0,896804500.0
2024-03-13,2330,台積電,配對交易,779.81,1048000.0,817240880.0
2024-03-13,2330,台積電,配對交易,779.32,117650.0,91686998.0
2024-03-13,2330,台積電,配對交易,779.31,63350.0,49369288.0
2024-03-13,2330,台積電,配對交易,778.5,45000.0,35032500.0
2024-03-13,2360,致茂,配對交易,263.75,58000.0,15297500.0
2024-03-13,2360,致茂,配對交易,258.2,201500.0,52027300.0
2024-03-13,2360,致茂,配對交易,258.19,108500.0,28013615.0
2024-03-13,2360,致茂,配對交易,256.69,63000.0,16171470.0
2024-03-13,2376,技嘉,配對交易,330.25,270000.0,89167500.0
2024-03-13,2379,瑞昱,配對交易,600.0,148000.0,88800000.0
2024-03-13,2379,瑞昱,配對交易,597.08,35000.0,20897800.0
2024-03-13,2382,廣達,配對交易,250.12,62000.0,15507440.0
2024-03-13,2603,長榮,配對交易,169.5,800000.0,135600000.0
2024-03-13,2881,富邦金,配對交易,69.57,870000.0,60525900.0
2024-03-13,2881,富邦金,配對交易,69.56,2130000.0,148162800.0
2024-03-13,2885,元大金,配對交易,29.3,4479000.0,131234700.0
2024-03-13,2885,元大金,配對交易,29.29,1240000.0,36319600.0
2024-03-13,2886,兆豐金,配對交易,43.9,528000.0,23179200.0
2024-03-13,2891,中信金,配對交易,31.34,4409000.0,138178060.0
2024-03-13,3653,健策,配對交易,986.56,42000.0,41435520.0
2024-03-13,3653,健策,配對交易,986.55,20000.0,19731000.0
2024-03-13,3653,健策,配對交易,984.52,126000.0,124049520.0
2024-03-13,3653,健策,配對交易,984.51,143000.0,140784930.0
2024-03-13,3661,世芯-KY,配對交易,3494.54,10000.0,34945400.0
2024-03-13,6213,聯茂,配對交易,82.5,296000.0,24420000.0
2024-03-14,1476,儒鴻,配對交易,575.9,52000.0,29946800.0
2024-03-14,1590,亞德客-KY,配對交易,1041.24,65000.0,67680600.0
2024-03-14,2303,聯電,配對交易,52.6,286000.0,15043600.0
2024-03-14,2317,鴻海,配對交易,132.5,170000.0,22525000.0
2024-03-14,2317,鴻海,配對交易,120.17,153897.0,18493802.0
2024-03-14,2317,鴻海,配對交易,120.14,183103.0,21997994.0
2024-03-14,2317,鴻海,配對交易,119.65,2090000.0,250068500.0
2024-03-14,2317,鴻海,配對交易,119.64,1710000.0,204584400.0
2024-03-14,2330,台積電,配對交易,784.5,99000.0,77665500.0
2024-03-14,2330,台積電,配對交易,784.0,1513000.0,1186192000.0
2024-03-14,2330,台積電,配對交易,779.9,585000.0,456241500.0
2024-03-14,2330,台積電,配對交易,779.88,551000.0,429713880.0
2024-03-14,2330,台積電,配對交易,779.0,2035000.0,1585265000.0
2024-03-14,2330,台積電,配對交易,777.5,50000.0,38875000.0
2024-03-14,2330,台積電,配對交易,769.55,22000.0,16930100.0
2024-03-14,2330,台積電,配對交易,764.16,25000.0,19104000.0
2024-03-14,2345,智邦,配對交易,466.04,240040.0,111868242.0
2024-03-14,2345,智邦,配對交易,466.03,1654960.0,771261009.0
2024-03-14,2357,華碩,逐筆交易,434.75,45000.0,19563750.0
2024-03-14,2382,廣達,配對交易,240.52,64000.0,15393280.0
2024-03-14,2395,研華,配對交易,392.25,90000.0,35302500.0
2024-03-14,2412,中華電,配對交易,121.84,147000.0,17910480.0
2024-03-14,2454,聯發科,配對交易,1192.5,28000.0,33390000.0
2024-03-14,2609,陽明,配對交易,47.81,472685.0,22599070.0
2024-03-14,2609,陽明,配對交易,47.79,666315.0,31843194.0
2024-03-14,2881,富邦金,配對交易,71.2,5000000.0,356000000.0
2024-03-14,2881,富邦金,配對交易,70.44,770000.0,54238800.0
2024-03-14,2881,富邦金,配對交易,70.42,588000.0,41406960.0
2024-03-14,2881,富邦金,配對交易,70.37,1887000.0,132788190.0
2024-03-14,2881,富邦金,配對交易,70.36,1410000.0,99207600.0
2024-03-14,2882,國泰金,配對交易,48.8,5000000.0,244000000.0
2024-03-14,2882,國泰金,配對交易,48.11,323500.0,15563585.0
2024-03-14,2882,國泰金,配對交易,47.95,386500.0,18532675.0
2024-03-14,2885,元大金,配對交易,30.17,592200.0,17866674.0
2024-03-14,2885,元大金,配對交易,30.16,1317800.0,39744848.0
2024-03-14,2890,永豐金,配對交易,18.65,1200000.0,22380000.0
2024-03-14,2891,中信金,配對交易,32.02,476000.0,15241520.0
2024-03-14,2891,中信金,配對交易,31.98,1673000.0,53502540.0
2024-03-14,2891,中信金,配對交易,31.95,1100000.0,35145000.0
2024-03-14,2891,中信金,配對交易,31.92,514000.0,16406880.0
2024-03-14,3036,文曄,配對交易,149.5,2000000.0,299000000.0
2024-03-14,3036,文曄,配對交易,146.5,2000000.0,293000000.0
2024-03-14,3036,文曄,配對交易,144.5,500000.0,72250000.0
2024-03-14,3231,緯創,配對交易,116.25,143000.0,16623750.0
2024-03-14,3617,碩天,配對交易,210.0,1135000.0,238350000.0
2024-03-14,3653,健策,配對交易,940.7,18000.0,16932600.0
2024-03-14,3653,健策,配對交易,940.65,16000.0,15050400.0
2024-03-14,3711,日月光投控,配對交易,153.25,193000.0,29577250.0
2024-03-14,6409,旭隼,配對交易,1735.27,15000.0,26029050.0
2024-03-14,6442,光聖,配對交易,146.0,143000.0,20878000.0
2024-03-14,6669,緯穎,配對交易,2281.41,24100.0,54981981.0
2024-03-14,6669,緯穎,配對交易,2281.4,8900.0,20304460.0
2024-03-14,6669,緯穎,配對交易,2279.99,8000.0,18239920.0
2024-03-14,8488,吉源-KY,配對交易,15.95,802410.0,12798440.0
2024-03-14,9921,巨大,配對交易,208.91,104940.0,21923015.0
2024-03-14,9921,巨大,配對交易,208.9,93060.0,19440234.0
2024-03-14,9945,潤泰新,配對交易,35.5,1215000.0,43132500.0
2024-03-15,1216,統一,配對交易,77.65,500000.0,38825000.0
2024-03-15,1216,統一,配對交易,77.55,1000000.0,77550000.0
2024-03-15,1216,統一,配對交易,77.5,443000.0,34332500.0
2024-03-15,1303,南亞,配對交易,54.5,1700000.0,92650000.0
2024-03-15,1795,美時,配對交易,271.5,330000.0,89595000.0
2024-03-15,2308,台達電,配對交易,304.75,59000.0,17980250.0
2024-03-15,2313,華通,配對交易,77.7,636000.0,49417200.0
2024-03-15,2317,鴻海,配對交易,130.74,860000.0,112436400.0
2024-03-15,2317,鴻海,配對交易,130.45,1000000.0,130450000.0
2024-03-15,2324,仁寶,配對交易,37.0,902000.0,33374000.0
2024-03-15,2330,台積電,配對交易,772.0,3070000.0,2370040000.0
2024-03-15,2330,台積電,配對交易,771.5,239000.0,184388500.0
2024-03-15,2330,台積電,配對交易,768.5,21000.0,16138500.0
2024-03-15,2330,台積電,配對交易,763.0,104564.0,79782332.0
2024-03-15,2330,台積電,配對交易,762.17,35000.0,26675950.0
2024-03-15,2330,台積電,配對交易,762.16,244340.0,186226174.0
2024-03-15,2330,台積電,配對交易,762.15,55660.0,42421269.0
2024-03-15,2330,台積電,配對交易,762.14,33000.0,25150620.0
2024-03-15,2330,台積電,配對交易,761.0,76436.0,58167796.0
2024-03-15,2330,台積電,配對交易,753.0,907000.0,682971000.0
2024-03-15,2330,台積電,配對交易,741.16,28000.0,20752480.0
2024-03-15,2330,台積電,配對交易,741.13,22000.0,16304860.0
2024-03-15,2352,佳世達,配對交易,43.7,2000000.0,87400000.0
2024-03-15,2352,佳世達,配對交易,42.55,3063000.0,130330650.0
2024-03-15,2356,英業達,配對交易,54.75,361000.0,19764750.0
2024-03-15,2360,致茂,配對交易,254.29,178000.0,45263620.0
2024-03-15,2395,研華,配對交易,392.0,200000.0,78400000.0
2024-03-15,2404,漢唐,配對交易,342.5,63000.0,21577500.0
2024-03-15,2454,聯發科,配對交易,1135.63,16740.0,19010446.0
2024-03-15,2454,聯發科,配對交易,1135.62,22260.0,25278901.0
2024-03-15,2881,富邦金,配對交易,69.61,1500000.0,104415000.0
2024-03-15,2884,玉山金,配對交易,26.2,1313000.0,34400600.0
2024-03-15,2888,新光金,配對交易,9.26,1150000.0,10649000.0
2024-03-15,2891,中信金,配對交易,31.67,539000.0,17070130.0
2024-03-15,3711,日月光投控,配對交易,153.0,195000.0,29835000.0
2024-03-15,5007,三星,配對交易,55.0,1100000.0,60500000.0
2024-03-15,8213,志超,配對交易,41.5,998000.0,41417000.0
2024-03-15,8443,阿瘦,配對交易,11.8,3330000.0,39294000.0
2024-03-18,1409,新纖,配對交易,16.05,1040000.0,16692000.0
2024-03-18,1473,台南,配對交易,31.45,674000.0,21197300.0
2024-03-18,1476,儒鴻,配對交易,570.53,40000.0,22821200.0
2024-03-18,1476,儒鴻,配對交易,570.37,40000.0,22814800.0
2024-03-18,2301,光寶科,配對交易,111.45,140000.0,15603000.0
2024-03-18,2308,台達電,配對交易,304.81,122200.0,37247782.0
2024-03-18,2308,台達電,配對交易,304.79,231800.0,70650322.0
2024-03-18,2317,鴻海,配對交易,134.44,130000.0,17477200.0
2024-03-18,2330,台積電,配對交易,763.71,29000.0,22147590.0
2024-03-18,2330,台積電,配對交易,762.03,180000.0,137165400.0
2024-03-18,2330,台積電,配對交易,761.5,100000.0,76150000.0
2024-03-18,2330,台積電,配對交易,760.8,128000.0,97382400.0
2024-03-18,2330,台積電,配對交易,760.12,27360.0,20796883.0
2024-03-18,2330,台積電,配對交易,760.08,29640.0,22528771.0
2024-03-18,2330,台積電,配對交易,759.0,1000000.0,759000000.0
2024-03-18,2330,台積電,配對交易,756.5,120000.0,90780000.0
2024-03-18,2330,台積電,配對交易,737.53,55000.0,40564150.0
2024-03-18,2330,台積電,配對交易,737.52,45000.0,33188400.0
2024-03-18,2345,智邦,配對交易,462.5,74000.0,34225000.0
2024-03-18,2356,英業達,配對交易,54.25,334000.0,18119500.0
2024-03-18,2882,國泰金,配對交易,47.55,320000.0,15216000.0
2024-03-18,2891,中信金,配對交易,31.47,1463000.0,46040610.0
2024-03-18,3017,奇鋐,配對交易,540.0,94000.0,50760000.0
2024-03-18,3034,聯詠,配對交易,614.52,200000.0,122904000.0
2024-03-18,6768,志強-KY,逐筆交易,70.2,1000000.0,70200000.0
2024-03-19,1463,強盛新,配對交易,17.88,1500000.0,26820000.0
2024-03-19,1463,強盛新,配對交易,17.18,1245000.0,21389100.0
2024-03-19,2308,台達電,配對交易,318.75,75000.0,23906250.0
2024-03-19,2317,鴻海,配對交易,133.92,640000.0,85708800.0
2024-03-19,2317,鴻海,配對交易,133.9,901000.0,120643900.0
2024-03-19,2330,台積電,配對交易,765.0,41000.0,31365000.0
2024-03-19,2330,台積電,配對交易,764.13,23000.0,17574990.0
2024-03-19,2330,台積電,配對交易,760.67,28672.0,21809930.0
2024-03-19,2330,台積電,配對交易,760.65,26000.0,19776900.0
2024-03-19,2330,台積電,配對交易,760.62,27328.0,20786223.0
2024-03-19,2330,台積電,配對交易,760.0,1000000.0,760000000.0
2024-03-19,2330,台積電,配對交易,759.61,53000.0,40259330.0
2024-03-19,2330,台積電,配對交易,759.59,97000.0,73680230.0
2024-03-19,2330,台積電,配對交易,730.92,22000.0,16080240.0
2024-03-19,2345,智邦,配對交易,449.57,72520.0,32602816.0
2024-03-19,2345,智邦,配對交易,449.55,75480.0,33932034.0
2024-03-19,2345,智邦,配對交易,449.25,200000.0,89850000.0
2024-03-19,2382,廣達,配對交易,257.59,66000.0,17000940.0
2024-03-19,2454,聯發科,配對交易,1157.67,15000.0,17365050.0
2024-03-19,2454,聯發科,配對交易,1153.01,16000.0,18448160.0
2024-03-19,2886,兆豐金,配對交易,40.32,829000.0,33425280.0
2024-03-19,2886,兆豐金,配對交易,40.3,1260000.0,50778000.0
2024-03-19,3034,聯詠,配對交易,598.79,28000.0,16766120.0
2024-03-19,3037,欣興,配對交易,168.5,92000.0,15502000.0
2024-03-19,3711,日月光投控,配對交易,160.0,300000.0,48000000.0
2024-03-19,3711,日月光投控,配對交易,157.25,210000.0,33022500.0
2024-03-19,4960,誠美材,配對交易,12.55,10000000.0,125500000.0
2024-03-19,5007,三星,配對交易,55.0,1200000.0,66000000.0
2024-03-19,8996,高力,配對交易,316.5,137000.0,43360500.0
2024-03-19,9921,巨大,配對交易,219.82,132020.0,29020636.0
2024-03-19,9921,巨大,配對交易,219.79,91000.0,20000890.0
2024-03-19,9921,巨大,配對交易,219.76,154980.0,34058405.0
2024-03-20,1409,新纖,配對交易,15.7,1060000.0,16642000.0
2024-03-20,2303,聯電,配對交易,53.15,565000.0,30029750.0
2024-03-20,2303,聯電,配對交易,53.12,400000.0,21248000.0
2024-03-20,2308,台達電,配對交易,319.5,53000.0,16933500.0
2024-03-20,2308,台達電,配對交易,318.06,63000.0,20037780.0
2024-03-20,2317,鴻海,配對交易,139.39,199000.0,27738610.0
2024-03-20,2317,鴻海,配對交易,139.25,215000.0,29938750.0
2024-03-20,2317,鴻海,配對交易,123.0,170000.0,20910000.0
2024-03-20,2330,台積電,配對交易,766.5,60000.0,45990000.0
2024-03-20,2330,台積電,配對交易,763.0,381000.0,290703000.0
2024-03-20,2330,台積電,配對交易,761.38,25000.0,19034500.0
2024-03-20,2330,台積電,配對交易,760.86,2650000.0,2016279000.0
2024-03-20,2330,台積電,配對交易,760.75,2350000.0,1787762500.0
2024-03-20,2330,台積電,配對交易,760.36,51000.0,38778360.0
2024-03-20,2330,台積電,配對交易,760.34,46000.0,34975640.0
2024-03-20,2330,台積電,配對交易,759.55,39600.0,30078180.0
2024-03-20,2330,台積電,配對交易,759.53,250400.0,190186312.0
2024-03-20,2330,台積電,配對交易,758.66,325000.0,246564500.0
2024-03-20,2330,台積電,配對交易,758.65,325000.0,246561250.0
2024-03-20,2330,台積電,配對交易,751.79,25000.0,18794750.0
2024-03-20,2454,聯發科,配對交易,1147.5,53000.0,60817500.0
2024-03-20,2454,聯發科,配對交易,1140.4,44000.0,50177600.0
2024-03-20,2454,聯發科,配對交易,1140.39,27000.0,30790530.0
2024-03-20,2891,中信金,配對交易,31.41,655000.0,20573550.0
2024-03-20,3037,欣興,配對交易,196.19,217360.0,42643858.0
2024-03-20,3037,欣興,配對交易,196.16,211640.0,41515302.0
2024-03-20,3617,碩天,配對交易,210.0,250000.0,52500000.0
2024-03-20,3711,日月光投控,配對交易,157.36,185640.0,29212310.0
2024-03-20,3711,日月光投控,配對交易,157.33,178360.0,28061379.0
2024-03-20,6442,光聖,配對交易,109.5,594000.0,65043000.0
2024-03-20,8464,億豐,配對交易,351.68,159250.0,56005040.0
2024-03-20,8464,億豐,配對交易,351.67,85750.0,30155702.0
2024-03-21,2308,台達電,配對交易,335.75,207000.0,69500250.0
2024-03-21,2317,鴻海,配對交易,142.5,304000.0,43320000.0
2024-03-21,2327,國巨*,配對交易,580.02,51000.0,29581020.0
2024-03-21,2330,台積電,配對交易,780.73,25000.0,19518250.0
2024-03-21,2330,台積電,配對交易,778.99,220000.0,171377800.0
2024-03-21,2330,台積電,配對交易,777.65,57040.0,44357156.0
2024-03-21,2330,台積電,配對交易,777.64,66960.0,52070774.0
2024-03-21,2330,台積電,配對交易,764.23,22000.0,16813060.0
2024-03-21,2345,智邦,配對交易,459.0,150000.0,68850000.0
2024-03-21,2382,廣達,配對交易,253.73,65000.0,16492450.0
