date,code,name,trade_type,price,shares,value
2023-07-12,2454,聯發科,配對交易,684.5,105000.0,71872500.0
2023-07-12,2454,聯發科,配對交易,684.27,39000.0,26686530.0
2023-07-12,2534,宏盛,配對交易,23.95,1118000.0,26776100.0
2023-07-12,2881,富邦金,配對交易,61.85,987000.0,61045950.0
2023-07-12,2881,富邦金,配對交易,61.55,411000.0,25297050.0
2023-07-12,2882,國泰金,配對交易,43.87,719000.0,31542530.0
2023-07-12,2891,中信金,配對交易,25.08,598000.0,14997840.0
2023-07-12,3005,神基,配對交易,65.75,290000.0,19067500.0
2023-07-12,3037,欣興,配對交易,185.5,185000.0,34317500.0
2023-07-12,3661,世芯-KY,配對交易,1887.63,23520.0,44397058.0
2023-07-12,3661,世芯-KY,配對交易,1887.62,25480.0,48096558.0
2023-07-12,3711,日月光投控,配對交易,109.44,228000.0,24952320.0
2023-07-12,3711,日月光投控,配對交易,108.74,187000.0,20334380.0
2023-07-12,5871,中租-KY,配對交易,202.59,176750.0,35807782.0
2023-07-12,5871,中租-KY,配對交易,202.41,173250.0,35067532.0
2023-07-12,5871,中租-KY,配對交易,201.77,81000.0,16343370.0
2023-07-12,6409,旭隼,配對交易,1800.0,11000.0,19800000.0
2023-07-12,8996,高力,配對交易,315.0,50000.0,15750000.0
2023-07-12,9938,百和,配對交易,53.0,500000.0,26500000.0
2023-07-13,1216,統一,配對交易,75.09,226000.0,16970340.0
2023-07-13,1216,統一,配對交易,75.04,224000.0,16808960.0
2023-07-13,2201,裕隆,配對交易,83.71,200000.0,16742000.0
2023-07-13,2308,台達電,配對交易,378.25,87000.0,32907750.0
2023-07-13,2317,鴻海,配對交易,108.25,341000.0,36913250.0
2023-07-13,2327,國巨*,配對交易,498.0,73000.0,36354000.0
2023-07-13,2330,台積電,配對交易,587.51,31300.0,18389063.0
2023-07-13,2330,台積電,配對交易,587.5,36700.0,21561250.0
2023-07-13,2330,台積電,配對交易,586.51,72150.0,42316696.0
2023-07-13,2330,台積電,配對交易,586.5,38850.0,22785525.0
2023-07-13,2379,瑞昱,配對交易,403.75,110000.0,44412500.0
2023-07-13,2379,瑞昱,配對交易,402.75,150000.0,60412500.0
2023-07-13,2395,研華,配對交易,391.5,234432.0,91780128.0
2023-07-13,2395,研華,配對交易,391.45,98568.0,38584444.0
2023-07-13,2449,京元電子,配對交易,61.05,414000.0,25274700.0
2023-07-13,2454,聯發科,配對交易,689.5,273000.0,188233500.0
2023-07-13,2454,聯發科,配對交易,688.5,97000.0,66784500.0
2023-07-13,2454,聯發科,配對交易,688.0,22000.0,15136000.0
2023-07-13,2454,聯發科,配對交易,686.12,25000.0,17153000.0
2023-07-13,2891,中信金,配對交易,24.96,790000.0,19718400.0
2023-07-13,2891,中信金,配對交易,24.94,712000.0,17757280.0
2023-07-13,3023,信邦,配對交易,376.66,44000.0,16573040.0
2023-07-13,3023,信邦,配對交易,376.63,41000.0,15441830.0
2023-07-13,3037,欣興,配對交易,167.0,2400000.0,400800000.0
2023-07-13,3037,欣興,配對交易,165.55,274000.0,45360700.0
2023-07-13,3665,貿聯-KY,配對交易,322.82,71000.0,22920220.0
2023-07-13,6415,矽力*-KY,配對交易,315.0,150000.0,47250000.0
2023-07-14,1101,台泥,配對交易,36.8,3000000.0,110400000.0
2023-07-14,1529,樂事綠能,逐筆交易,41.6,1500000.0,62400000.0
2023-07-14,2109,華豐,配對交易,14.4,2050000.0,29520000.0
2023-07-14,2303,聯電,配對交易,48.37,1502850.0,72692854.0
2023-07-14,2303,聯電,配對交易,48.35,827150.0,39992702.0
2023-07-14,2308,台達電,配對交易,369.09,60000.0,22145400.0
2023-07-14,2327,國巨*,配對交易,494.71,100000.0,49471000.0
2023-07-14,2327,國巨*,配對交易,494.7,82000.0,40565400.0
2023-07-14,2330,台積電,配對交易,589.69,154000.0,90812260.0
2023-07-14,2330,台積電,配對交易,589.55,93415.0,55072813.0
2023-07-14,2330,台積電,配對交易,589.53,63585.0,37485265.0
2023-07-14,2345,智邦,配對交易,388.47,41000.0,15927270.0
2023-07-14,2449,京元電子,逐筆交易,59.77,649000.0,38790730.0
2023-07-14,2449,京元電子,配對交易,59.78,1439000.0,86023420.0
2023-07-14,2885,元大金,配對交易,23.48,531000.0,12467880.0
2023-07-14,2885,元大金,配對交易,23.47,529000.0,12415630.0
2023-07-14,3034,聯詠,配對交易,408.4,989080.0,403940272.0
2023-07-14,3034,聯詠,配對交易,408.38,776920.0,317278590.0
2023-07-14,3045,台灣大,配對交易,94.94,174325.0,16550416.0
2023-07-14,3045,台灣大,配對交易,94.9,192675.0,18284858.0
2023-07-14,3665,貿聯-KY,配對交易,329.17,52000.0,17116840.0
2023-07-14,6415,矽力*-KY,配對交易,327.75,119000.0,39002250.0
2023-07-14,6415,矽力*-KY,配對交易,327.02,126000.0,41204520.0
2023-07-14,6415,矽力*-KY,配對交易,327.01,155000.0,50686550.0
2023-07-14,8996,高力,配對交易,300.0,50000.0,15000000.0
2023-07-14,9941A,裕融甲特,配對交易,50.0,7000000.0,350000000.0
2023-07-17,01003T,兆豐新光R1,配對交易,22.5,1710000.0,38475000.0
2023-07-17,01003T,兆豐新光R1,配對交易,22.3,3000000.0,66900000.0
2023-07-17,1101,台泥,配對交易,37.0,3000000.0,111000000.0
2023-07-17,1476,儒鴻,配對交易,496.65,32340.0,16061661.0
2023-07-17,1476,儒鴻,配對交易,496.62,44660.0,22179049.0
2023-07-17,1605,華新,配對交易,40.85,1540000.0,62909000.0
2023-07-17,2301,光寶科,配對交易,146.01,150000.0,21901500.0
2023-07-17,2301,光寶科,配對交易,145.5,350000.0,50925000.0
2023-07-17,2308,台達電,配對交易,367.47,68000.0,24987960.0
2023-07-17,2308,台達電,配對交易,367.3,70000.0,25711000.0
2023-07-17,2330,台積電,配對交易,589.21,74000.0,43601540.0
2023-07-17,2330,台積電,配對交易,589.18,87000.0,51258660.0
2023-07-17,2360,致茂,配對交易,267.5,690000.0,184575000.0
2023-07-17,2395,研華,配對交易,402.25,582000.0,234109500.0
2023-07-17,2454,聯發科,配對交易,684.0,24000.0,16416000.0
2023-07-17,2881,富邦金,配對交易,63.67,266000.0,16936220.0
2023-07-17,2882,國泰金,配對交易,44.74,370000.0,16553800.0
2023-07-17,2882,國泰金,配對交易,44.72,378000.0,16904160.0
2023-07-17,2884,玉山金,配對交易,26.4,739000.0,19509600.0
2023-07-17,2886,兆豐金,配對交易,38.9,614000.0,23884600.0
2023-07-17,2891,中信金,配對交易,26.03,789000.0,20537670.0
2023-07-17,2891,中信金,配對交易,26.0,617000.0,16042000.0
2023-07-17,2891,中信金,配對交易,25.97,1115000.0,28956550.0
2023-07-17,2891,中信金,配對交易,25.94,1815000.0,47081100.0
2023-07-17,2892,第一金,配對交易,28.37,501100.0,14216207.0
2023-07-17,2892,第一金,配對交易,28.23,531000.0,14990130.0
2023-07-17,2892,第一金,配對交易,28.22,1053990.0,29743598.0
2023-07-17,2892,第一金,配對交易,28.21,781000.0,22032010.0
2023-07-17,2892,第一金,配對交易,28.2,1353010.0,38154882.0
2023-07-17,2892,第一金,配對交易,28.06,516900.0,14504214.0
2023-07-17,3231,緯創,配對交易,140.62,548000.0,77059760.0
2023-07-17,3231,緯創,配對交易,140.59,397000.0,55814230.0
2023-07-17,5871,中租-KY,配對交易,214.4,79000.0,16937600.0
2023-07-17,5871,中租-KY,配對交易,214.25,105000.0,22496250.0
2023-07-17,6669,緯穎,配對交易,1870.0,50000.0,93500000.0
2023-07-18,01003T,兆豐新光R1,配對交易,23.98,1900000.0,45562000.0
2023-07-18,01003T,兆豐新光R1,配對交易,21.5,2000000.0,43000000.0
2023-07-18,1101,台泥,配對交易,36.75,3987000.0,146522250.0
2023-07-18,1605,華新,配對交易,40.65,1462000.0,59430300.0
2023-07-18,2303,聯電,配對交易,48.27,394000.0,19018380.0
2023-07-18,2308,台達電,配對交易,365.5,71000.0,25950500.0
2023-07-18,2330,台積電,配對交易,585.5,124000.0,72602000.0
2023-07-18,2330,台積電,配對交易,584.28,37600.0,21968928.0
2023-07-18,2330,台積電,配對交易,584.26,76400.0,44637464.0
2023-07-18,2330,台積電,配對交易,581.0,221000.0,128401000.0
2023-07-18,2345,智邦,配對交易,393.99,56000.0,22063440.0
2023-07-18,2383,台光電,配對交易,327.46,80000.0,26196800.0
2023-07-18,2454,聯發科,配對交易,683.87,27000.0,18464490.0
2023-07-18,2454,聯發科,配對交易,682.28,25000.0,17057000.0
2023-07-18,2882,國泰金,配對交易,45.04,631000.0,28420240.0
2023-07-18,2884,玉山金,配對交易,26.42,1002000.0,26472840.0
2023-07-18,2884,玉山金,配對交易,26.39,798000.0,21059220.0
2023-07-18,2885,元大金,配對交易,24.03,775320.0,18630940.0
2023-07-18,2885,元大金,配對交易,24.01,715680.0,17183477.0
2023-07-18,2891,中信金,配對交易,26.16,514000.0,13446240.0
2023-07-18,2891,中信金,配對交易,26.15,500000.0,13075000.0
2023-07-18,3037,欣興,配對交易,200.0,131000.0,26200000.0
2023-07-18,3037,欣興,配對交易,187.54,92000.0,17253680.0
2023-07-18,3231,緯創,配對交易,142.73,342000.0,48813660.0
2023-07-18,3231,緯創,配對交易,142.72,147000.0,20979840.0
2023-07-18,3533,嘉澤,配對交易,773.0,30000.0,23190000.0
2023-07-18,6415,矽力*-KY,配對交易,348.5,289000.0,100716500.0
2023-07-18,6669,緯穎,配對交易,1868.76,19000.0,35506440.0
2023-07-19,01003T,兆豐新光R1,配對交易,22.5,1760000.0,39600000.0
2023-07-19,01003T,兆豐新光R1,配對交易,22.3,7000000.0,156100000.0
2023-07-19,1101,台泥,配對交易,37.1,3500000.0,129850000.0
2023-07-19,1301,台塑,配對交易,82.96,190000.0,15762400.0
2023-07-19,1476,儒鴻,配對交易,507.83,31000.0,15742730.0
2023-07-19,1529,樂事綠能,逐筆交易,44.4,1884000.0,83649600.0
2023-07-19,2303,聯電,配對交易,47.6,334000.0,15898400.0
2023-07-19,2330,台積電,配對交易,585.0,1430000.0,836550000.0
2023-07-19,2330,台積電,配對交易,584.5,111000.0,64879500.0
2023-07-19,2330,台積電,配對交易,584.0,37000.0,21608000.0
2023-07-19,2330,台積電,配對交易,583.5,210000.0,122535000.0
2023-07-19,2330,台積電,配對交易,582.68,60455.0,35225919.0
2023-07-19,2330,台積電,配對交易,582.66,52545.0,30615870.0
2023-07-19,2330,台積電,配對交易,581.0,27000.0,15687000.0
2023-07-19,2383,台光電,配對交易,319.8,55000.0,17589000.0
2023-07-19,2395,研華,配對交易,399.75,38000.0,15190500.0
2023-07-19,2454,聯發科,配對交易,695.8,25000.0,17395000.0
2023-07-19,2454,聯發科,配對交易,694.28,120000.0,83313600.0
2023-07-19,2474,可成,配對交易,178.19,91000.0,16215290.0
2023-07-19,2881,富邦金,配對交易,65.05,282000.0,18344100.0
2023-07-19,2884,玉山金,配對交易,26.43,1688000.0,44613840.0
2023-07-19,2885,元大金,配對交易,24.05,883000.0,21236150.0
2023-07-19,2912,統一超,逐筆交易,284.4,97000.0,27586800.0
2023-07-19,3037,欣興,配對交易,203.87,74000.0,15086380.0
2023-07-19,3045,台灣大,配對交易,94.16,178000.0,16760480.0
2023-07-19,3711,日月光投控,配對交易,114.25,330000.0,37702500.0
2023-07-19,4938,和碩,配對交易,79.3,268000.0,21252400.0
2023-07-19,5871,中租-KY,配對交易,212.25,106000.0,22498500.0
2023-07-19,6442,光聖,配對交易,83.0,320000.0,26560000.0
2023-07-19,6830,汎銓,配對交易,151.0,230000.0,34730000.0
2023-07-19,8464,億豐,配對交易,318.54,83000.0,26438820.0
2023-07-19,8996,高力,配對交易,329.5,240000.0,79080000.0
2023-07-19,9941A,裕融甲特,配對交易,50.0,7000000.0,350000000.0
2023-07-20,1101,台泥,配對交易,36.6,3886000.0,142227600.0
2023-07-20,1225,福懋油,配對交易,51.0,5500000.0,280500000.0
2023-07-20,1605,華新,配對交易,40.6,771000.0,31302600.0
2023-07-20,2303,聯電,配對交易,46.14,399000.0,18409860.0
2023-07-20,2330,台積電,配對交易,581.86,50000.0,29093000.0
2023-07-20,2330,台積電,配對交易,580.0,83000.0,48140000.0
2023-07-20,2395,研華,配對交易,398.01,650000.0,258706500.0
2023-07-20,2395,研華,配對交易,397.97,466000.0,185454020.0
2023-07-20,2449,京元電子,配對交易,63.35,293000.0,18561550.0
2023-07-20,2609,陽明,配對交易,46.0,350000.0,16100000.0
2023-07-20,2881,富邦金,配對交易,63.57,371000.0,23584470.0
2023-07-20,2884,玉山金,配對交易,26.52,568000.0,15063360.0
2023-07-20,2884,玉山金,配對交易,26.5,614000.0,16271000.0
2023-07-20,2885,元大金,配對交易,24.34,2853000.0,69442020.0
2023-07-20,2885,元大金,配對交易,24.32,3415000.0,83052800.0
2023-07-20,2891,中信金,配對交易,26.18,553700.0,14495866.0
2023-07-20,2891,中信金,配對交易,26.17,1243300.0,32537161.0
2023-07-20,2892,第一金,配對交易,28.25,555000.0,15678750.0
2023-07-20,3711,日月光投控,配對交易,113.33,141000.0,15979530.0
2023-07-20,4943,康控-KY,逐筆交易,13.6,733000.0,9968800.0
2023-07-20,5871,中租-KY,配對交易,210.0,162267.0,34076070.0
2023-07-20,5871,中租-KY,配對交易,209.25,98000.0,20506500.0
2023-07-20,5871,中租-KY,配對交易,208.75,98000.0,20457500.0
2023-07-20,5871,中租-KY,配對交易,208.5,604000.0,125934000.0
2023-07-20,5871,中租-KY,配對交易,208.25,450000.0,93712500.0
2023-07-20,5871,中租-KY,配對交易,208.23,149000.0,31026270.0
2023-07-20,5871,中租-KY,配對交易,208.22,85000.0,17698700.0
2023-07-20,5871,中租-KY,配對交易,208.21,277000.0,57674170.0
2023-07-20,5871,中租-KY,配對交易,207.9,388000.0,80665200.0
2023-07-20,5871,中租-KY,配對交易,207.88,331000.0,68808280.0
2023-07-20,5871,中租-KY,配對交易,207.0,237733.0,49210731.0
2023-07-20,8996,高力,配對交易,352.0,220000.0,77440000.0
2023-07-21,01003T,兆豐新光R1,配對交易,21.5,2000000.0,43000000.0
2023-07-21,1225,福懋油,配對交易,50.4,330000.0,16632000.0
2023-07-21,2308,台達電,配對交易,358.93,126000.0,45225180.0
2023-07-21,2308,台達電,配對交易,357.43,54000.0,19301220.0
2023-07-21,2317,鴻海,配對交易,107.87,250000.0,26967500.0
2023-07-21,2327,國巨*,配對交易,472.0,100000.0,47200000.0
2023-07-21,2330,台積電,配對交易,561.5,1037000.0,582275500.0
2023-07-21,2330,台積電,配對交易,560.5,100000.0,56050000.0
2023-07-21,2330,台積電,配對交易,560.26,1303000.0,730018780.0
2023-07-21,2330,台積電,配對交易,560.0,404000.0,226240000.0
2023-07-21,2345,智邦,配對交易,379.19,72000.0,27301680.0
2023-07-21,2345,智邦,配對交易,379.16,72000.0,27299520.0
2023-07-21,2357,華碩,配對交易,324.35,106000.0,34381100.0
2023-07-21,2357,華碩,配對交易,324.34,505000.0,163791700.0
2023-07-21,2881,富邦金,配對交易,62.97,252000.0,15868440.0
2023-07-21,2882,國泰金,配對交易,44.47,1295000.0,57588650.0
2023-07-21,2882,國泰金,配對交易,44.46,1103000.0,49039380.0
2023-07-21,3023,信邦,配對交易,347.88,267000.0,92883960.0
2023-07-21,3045,台灣大,配對交易,94.33,304000.0,28676320.0
2023-07-21,3576,聯合再生,配對交易,18.6,3287000.0,61138200.0
2023-07-21,4943,康控-KY,逐筆交易,13.6,733000.0,9968800.0
2023-07-21,9938,百和,配對交易,58.0,500000.0,29000000.0
2023-07-24,01003T,兆豐新光R1,配對交易,22.5,1309000.0,29452500.0
2023-07-24,1216,統一,配對交易,76.25,298000.0,22722500.0
2023-07-24,2028,威致,逐筆交易,24.0,2500000.0,60000000.0
2023-07-24,2330,台積電,配對交易,560.49,93000.0,52125570.0
2023-07-24,2330,台積電,配對交易,560.48,263000.0,147406240.0
2023-07-24,2330,台積電,配對交易,559.5,257000.0,143791500.0
2023-07-24,2330,台積電,配對交易,559.47,145000.0,81123150.0
2023-07-24,2330,台積電,配對交易,559.28,254400.0,142280832.0
2023-07-24,2330,台積電,配對交易,559.27,391000.0,218674570.0
2023-07-24,2330,台積電,配對交易,559.26,86000.0,48096360.0
2023-07-24,2330,台積電,配對交易,559.25,169600.0,94848800.0
2023-07-24,2395,研華,配對交易,401.25,109000.0,43736250.0
2023-07-24,2412,中華電,配對交易,115.75,407000.0,47110250.0
2023-07-24,2884,玉山金,配對交易,26.29,817000.0,21478930.0
2023-07-24,2885,元大金,配對交易,24.14,784000.0,18925760.0
2023-07-24,2885,元大金,配對交易,24.08,695000.0,16735600.0
2023-07-24,2892,第一金,配對交易,28.09,1134000.0,31854060.0
2023-07-24,3665,貿聯-KY,配對交易,310.43,55000.0,17073650.0
2023-07-24,5871,中租-KY,配對交易,205.35,578920.0,118881222.0
2023-07-24,5871,中租-KY,配對交易,205.34,127080.0,26094607.0
2023-07-24,9938,百和,配對交易,58.0,500000.0,29000000.0
2023-07-25,1301,台塑,配對交易,82.19,253120.0,20803933.0
2023-07-25,1301,台塑,配對交易,82.17,194880.0,16013290.0
2023-07-25,1590,亞德客-KY,配對交易,1004.25,31000.0,31131750.0
2023-07-25,1590,亞德客-KY,配對交易,999.35,51000.0,50966850.0
2023-07-25,1590,亞德客-KY,配對交易,971.5,16000.0,15544000.0
2023-07-25,1711,永光,逐筆交易,20.7,5000000.0,103500000.0
2023-07-25,2211,長榮鋼,配對交易,55.9,40634000.0,2271440600.0
2023-07-25,2308,台達電,配對交易,367.5,612500.0,225093750.0
2023-07-25,2308,台達電,配對交易,367.3,687500.0,252518750.0
2023-07-25,2308,台達電,配對交易,366.85,120000.0,44022000.0
2023-07-25,2308,台達電,配對交易,366.83,141000.0,51723030.0
2023-07-25,2317,鴻海,配對交易,111.25,863000.0,96008750.0
2023-07-25,2330,台積電,配對交易,569.0,713000.0,405697000.0
2023-07-25,2330,台積電,配對交易,567.7,30000.0,17031000.0
2023-07-25,2330,台積電,配對交易,566.51,755000.0,427715050.0
2023-07-25,2330,台積電,配對交易,566.5,439000.0,248693500.0
2023-07-25,2330,台積電,配對交易,566.49,545000.0,308737050.0
2023-07-25,2330,台積電,配對交易,565.46,30000.0,16963800.0
2023-07-25,2330,台積電,配對交易,565.07,30000.0,16952100.0
2023-07-25,2330,台積電,配對交易,564.5,122000.0,68869000.0
2023-07-25,2330,台積電,配對交易,561.5,100000.0,56150000.0
2023-07-25,2882,國泰金,配對交易,44.55,400000.0,17820000.0
2023-07-25,2884,玉山金,配對交易,26.46,583000.0,15426180.0
2023-07-25,2887,台新新光金,配對交易,19.25,817000.0,15727250.0
2023-07-25,2892,第一金,配對交易,28.27,597000.0,16877190.0
2023-07-25,3231,緯創,配對交易,142.5,523000.0,74527500.0
2023-07-25,3702,大聯大,配對交易,54.0,4000000.0,216000000.0
2023-07-25,4552,力達-KY,逐筆交易,30.46,750000.0,22845000.0
2023-07-25,5871,中租-KY,配對交易,207.5,170000.0,35275000.0
2023-07-25,5871,中租-KY,配對交易,206.95,131000.0,27110450.0
2023-07-25,5871,中租-KY,配對交易,206.74,668160.0,138135398.0
2023-07-25,5871,中租-KY,配對交易,206.73,1419840.0,293523523.0
2023-07-25,9938,百和,配對交易,58.0,635000.0,36830000.0
2023-07-26,01003T,兆豐新光R1,配對交易,21.5,2000000.0,43000000.0
2023-07-26,1476,儒鴻,配對交易,555.0,58000.0,32190000.0
2023-07-26,1590,亞德客-KY,配對交易,978.0,20000.0,19560000.0
2023-07-26,2308,台達電,配對交易,368.11,41910.0,15427490.0
2023-07-26,2308,台達電,配對交易,362.32,254400.0,92174208.0
2023-07-26,2308,台達電,配對交易,362.25,275600.0,99836100.0
2023-07-26,2308,台達電,配對交易,361.13,81000.0,29251530.0
2023-07-26,2308,台達電,配對交易,358.4,54090.0,19385856.0
2023-07-26,2327,國巨*,配對交易,450.25,85000.0,38271250.0
2023-07-26,2327,國巨*,配對交易,449.75,120000.0,53970000.0
2023-07-26,2330,台積電,配對交易,568.24,31894.0,18123447.0
2023-07-26,2330,台積電,配對交易,566.91,336000.0,190481760.0
2023-07-26,2330,台積電,配對交易,566.9,172000.0,97506800.0
2023-07-26,2330,台積電,配對交易,566.0,720000.0,407520000.0
2023-07-26,2330,台積電,配對交易,564.45,31106.0,17557782.0
2023-07-26,2382,廣達,配對交易,253.62,515000.0,130614300.0
2023-07-26,2382,廣達,配對交易,253.56,664000.0,168363840.0
2023-07-26,2395,研華,配對交易,401.5,38000.0,15257000.0
2023-07-26,2454,聯發科,配對交易,665.0,31000.0,20615000.0
2023-07-26,2881,富邦金,配對交易,63.97,396000.0,25332120.0
2023-07-26,2881,富邦金,配對交易,63.95,330000.0,21103500.0
