date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2023-12-19,3005,神基,0.0,0.0,0.0,0.0,0.0,0.0,427730.0,591000.0,19.0,368040.0,0.0,6.0
2023-12-19,3006,晶豪科,0.0,0.0,0.0,0.0,0.0,0.0,583580.0,598000.0,49.0,505460.0,0.0,6.0
2023-12-19,3008,大立光,0.0,0.0,0.0,0.0,0.0,0.0,717770.0,2032000.0,53.0,50450.0,667320.0,10.0
2023-12-19,3013,晟銘電,0.0,0.0,0.0,0.0,0.0,0.0,66680.0,67000.0,3.0,0.0,0.0,3.0
2023-12-19,3014,聯陽,0.0,0.0,0.0,0.0,0.0,0.0,619240.0,731000.0,8.0,414820.0,0.0,3.0
2023-12-19,3017,奇鋐,0.0,0.0,0.0,0.0,0.0,0.0,1242170.0,471000.0,20.0,0.0,450870.0,5.0
2023-12-19,3034,聯詠,0.0,0.0,0.0,0.0,0.0,0.0,582450.0,484000.0,22.0,582450.0,0.0,5.0
2023-12-19,3035,智原,0.0,0.0,0.0,0.0,0.0,0.0,614010.0,683000.0,72.0,8000.0,597010.0,17.0
2023-12-19,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,153790.0,151000.0,7.0,0.0,0.0,2.0
2023-12-19,3037,欣興,0.0,0.0,0.0,0.0,0.0,0.0,128960.0,112000.0,11.0,125150.0,0.0,5.0
2023-12-19,3231,緯創,0.0,0.0,0.0,0.0,0.0,0.0,642980.0,408000.0,24.0,485220.0,94260.0,12.0
2023-12-19,3443,創意,0.0,0.0,0.0,0.0,0.0,0.0,1942460.0,1595000.0,40.0,1783600.0,96000.0,13.0
2023-12-19,3450,聯鈞,0.0,0.0,0.0,0.0,0.0,0.0,316330.0,223000.0,11.0,316330.0,0.0,4.0
2023-12-19,3481,群創,0.0,0.0,0.0,0.0,0.0,0.0,37690.0,108000.0,13.0,37690.0,0.0,1.0
2023-12-19,3515,華擎,0.0,0.0,0.0,0.0,0.0,0.0,246200.0,736000.0,37.0,0.0,198150.0,2.0
2023-12-19,3533,嘉澤,0.0,0.0,0.0,0.0,0.0,0.0,1247570.0,1655000.0,34.0,1247570.0,0.0,3.0
2023-12-19,3545,敦泰,0.0,0.0,0.0,0.0,0.0,0.0,391160.0,586000.0,18.0,391160.0,0.0,4.0
2023-12-19,3592,瑞鼎,0.0,0.0,0.0,0.0,0.0,0.0,7400.0,10000.0,1.0,0.0,0.0,1.0
2023-12-19,3617,碩天,0.0,0.0,0.0,0.0,0.0,0.0,85500.0,30000.0,1.0,85500.0,0.0,1.0
2023-12-19,3653,健策,0.0,0.0,0.0,0.0,0.0,0.0,890810.0,978000.0,32.0,881290.0,0.0,6.0
2023-12-19,3702,大聯大,0.0,0.0,0.0,0.0,0.0,0.0,7450.0,5000.0,1.0,0.0,7450.0,1.0
2023-12-19,3706,神達,0.0,0.0,0.0,0.0,0.0,0.0,15080.0,21000.0,4.0,6700.0,0.0,2.0
2023-12-19,3711,日月光投控,0.0,0.0,0.0,0.0,0.0,0.0,32800.0,37000.0,3.0,32800.0,0.0,1.0
2023-12-19,4164,承業醫,0.0,0.0,0.0,0.0,0.0,0.0,9510.0,13000.0,3.0,0.0,0.0,1.0
2023-12-19,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,432080.0,247000.0,23.0,67500.0,38200.0,13.0
2023-12-19,4919,新唐,0.0,0.0,0.0,0.0,0.0,0.0,57420.0,35000.0,4.0,0.0,57420.0,2.0
2023-12-19,4961,天鈺,0.0,0.0,0.0,0.0,0.0,0.0,95480.0,61000.0,7.0,95480.0,0.0,1.0
2023-12-19,4968,立積,0.0,0.0,0.0,0.0,0.0,0.0,131300.0,130000.0,3.0,102300.0,0.0,2.0
2023-12-19,5258,虹堡,0.0,0.0,0.0,0.0,0.0,0.0,68200.0,68000.0,3.0,0.0,5850.0,2.0
2023-12-19,5269,祥碩,0.0,0.0,0.0,0.0,0.0,0.0,590690.0,554000.0,14.0,370690.0,220000.0,6.0
2023-12-19,5388,中磊,0.0,0.0,0.0,0.0,0.0,0.0,78480.0,65000.0,5.0,0.0,0.0,1.0
2023-12-19,5469,瀚宇博,0.0,0.0,0.0,0.0,0.0,0.0,38540.0,32000.0,6.0,38540.0,0.0,1.0
2023-12-19,6139,亞翔,0.0,0.0,0.0,0.0,0.0,0.0,2070700.0,2919000.0,28.0,2070700.0,0.0,7.0
2023-12-19,6197,佳必琪,0.0,0.0,0.0,0.0,0.0,0.0,15340.0,13000.0,3.0,0.0,0.0,1.0
2023-12-19,6235,華孚,0.0,0.0,0.0,0.0,0.0,0.0,62720.0,47000.0,10.0,0.0,62720.0,2.0
2023-12-19,6239,力成,0.0,0.0,0.0,0.0,0.0,0.0,1326210.0,2237000.0,73.0,1326210.0,0.0,1.0
2023-12-19,6271,同欣電,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,5000.0,2.0,5030.0,0.0,1.0
2023-12-19,6282,康舒,0.0,0.0,0.0,0.0,0.0,0.0,107280.0,96000.0,3.0,25200.0,82080.0,2.0
2023-12-19,6285,啟碁,0.0,0.0,0.0,0.0,0.0,0.0,787840.0,792000.0,28.0,560690.0,0.0,5.0
2023-12-19,6415,矽力*-KY,0.0,0.0,0.0,0.0,0.0,0.0,103540.0,82000.0,11.0,0.0,47490.0,3.0
2023-12-19,6451,訊芯-KY,0.0,0.0,0.0,0.0,0.0,0.0,436680.0,467000.0,9.0,278070.0,0.0,6.0
2023-12-19,6515,穎崴,0.0,0.0,0.0,0.0,0.0,0.0,157120.0,227000.0,11.0,70500.0,86620.0,3.0
2023-12-19,6531,愛普*,0.0,0.0,0.0,0.0,0.0,0.0,977200.0,1682000.0,31.0,955700.0,0.0,7.0
2023-12-19,6533,晶心科,0.0,0.0,0.0,0.0,0.0,0.0,230250.0,171000.0,9.0,0.0,0.0,3.0
2023-12-19,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,578190.0,541000.0,15.0,488750.0,0.0,6.0
2023-12-19,6719,力智,0.0,0.0,0.0,0.0,0.0,0.0,10320.0,10000.0,3.0,0.0,10320.0,1.0
2023-12-19,6770,力積電,0.0,0.0,0.0,0.0,0.0,0.0,1127500.0,1763000.0,25.0,1127500.0,0.0,2.0
2023-12-19,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,1930030.0,1521000.0,16.0,1058810.0,0.0,5.0
2023-12-19,8210,勤誠,0.0,0.0,0.0,0.0,0.0,0.0,104480.0,106000.0,6.0,77800.0,0.0,4.0
2023-12-19,8996,高力,0.0,0.0,0.0,0.0,0.0,0.0,418950.0,377000.0,28.0,226820.0,9930.0,7.0
2023-12-19,9958,世紀鋼,0.0,0.0,0.0,0.0,0.0,0.0,333980.0,401000.0,8.0,0.0,296650.0,2.0
2023-12-19,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,49300.0,30000.0,2.0,49300.0,0.0,1.0
2023-12-19,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,9327820.0,6996000.0,317.0,8323930.0,10290.0,59.0
2023-12-19,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,430080.0,1020000.0,37.0,76800.0,30160.0,10.0
2023-12-19,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,244270.0,184000.0,11.0,71870.0,0.0,3.0
2023-12-19,,,1942696900.0,1719044000.0,65084.0,589648110.0,1138651300.0,11586.0,51453330.0,109906000.0,3113.0,32789110.0,8485520.0,721.0
2023-12-20,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,3239330.0,2791000.0,85.0,0.0,3047180.0,30.0
2023-12-20,00631L,元大台灣50正2,0.0,0.0,0.0,0.0,0.0,0.0,1876940.0,1353000.0,34.0,0.0,1871210.0,14.0
2023-12-20,00637L,元大滬深300正2,0.0,0.0,0.0,0.0,0.0,0.0,1186980.0,971000.0,37.0,1071260.0,0.0,6.0
2023-12-20,00640L,富邦日本正2,0.0,0.0,0.0,0.0,0.0,0.0,988450.0,883000.0,14.0,0.0,988450.0,1.0
2023-12-20,00650L,復華香港正2,0.0,0.0,0.0,0.0,0.0,0.0,57680.0,39000.0,14.0,0.0,57680.0,4.0
2023-12-20,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,30830.0,33000.0,12.0,0.0,30830.0,1.0
2023-12-20,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,104430.0,97000.0,9.0,0.0,104430.0,2.0
2023-12-20,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,202670.0,399000.0,9.0,0.0,189770.0,4.0
2023-12-20,00683L,期元大美元指正2(原名：元大美元指數正2),0.0,0.0,0.0,0.0,0.0,0.0,189870.0,213000.0,4.0,189870.0,0.0,1.0
2023-12-20,00685L,群益臺灣加權正2,0.0,0.0,0.0,0.0,0.0,0.0,16200.0,20000.0,4.0,0.0,11800.0,2.0
2023-12-20,00688L,國泰20年美債正2,0.0,0.0,0.0,0.0,0.0,0.0,58760.0,308000.0,6.0,0.0,8100.0,2.0
2023-12-20,00706L,期元大S&P日圓正2(原名：元大S&P日圓正2),0.0,0.0,0.0,0.0,0.0,0.0,3300.0,10000.0,1.0,0.0,0.0,1.0
2023-12-20,00738U,期元大道瓊白銀(原名：元大道瓊白銀),0.0,0.0,0.0,0.0,0.0,0.0,8900.0,10000.0,1.0,0.0,8900.0,1.0
2023-12-20,00852L,國泰美國道瓊正2,0.0,0.0,0.0,0.0,0.0,0.0,13200.0,55000.0,2.0,0.0,13200.0,1.0
2023-12-20,1477,聚陽,0.0,0.0,0.0,0.0,0.0,0.0,20090.0,9000.0,3.0,0.0,1110.0,2.0
2023-12-20,1503,士電,0.0,0.0,0.0,0.0,0.0,0.0,297590.0,203000.0,6.0,117320.0,180270.0,3.0
2023-12-20,1513,中興電,0.0,0.0,0.0,0.0,0.0,0.0,372530.0,304000.0,11.0,0.0,305580.0,3.0
2023-12-20,1514,亞力,0.0,0.0,0.0,0.0,0.0,0.0,436720.0,317000.0,23.0,0.0,436720.0,1.0
2023-12-20,1519,華城,0.0,0.0,0.0,0.0,0.0,0.0,1422930.0,3005000.0,99.0,465780.0,520050.0,12.0
2023-12-20,1560,中砂,0.0,0.0,0.0,0.0,0.0,0.0,424460.0,249000.0,8.0,321350.0,102120.0,4.0
2023-12-20,1612,宏泰,0.0,0.0,0.0,0.0,0.0,0.0,49560.0,28000.0,1.0,0.0,49560.0,1.0
2023-12-20,1795,美時,0.0,0.0,0.0,0.0,0.0,0.0,117330.0,121000.0,5.0,0.0,87160.0,3.0
2023-12-20,1907,永豐餘,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,5000.0,1.0,0.0,8500.0,1.0
2023-12-20,2002,中鋼,0.0,0.0,0.0,0.0,0.0,0.0,6350.0,14000.0,3.0,0.0,6350.0,1.0
2023-12-20,2049,上銀,0.0,0.0,0.0,0.0,0.0,0.0,153160.0,333000.0,5.0,0.0,21160.0,2.0
2023-12-20,2059,川湖,0.0,0.0,0.0,0.0,0.0,0.0,24740.0,16000.0,3.0,8000.0,16740.0,2.0
2023-12-20,2201,裕隆,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,1000.0,1.0,0.0,0.0,1.0
2023-12-20,2204,中華,0.0,0.0,0.0,0.0,0.0,0.0,14100.0,10000.0,1.0,0.0,14100.0,1.0
2023-12-20,2303,聯電,0.0,0.0,0.0,0.0,0.0,0.0,1267960.0,1179000.0,16.0,1247810.0,12980.0,6.0
2023-12-20,2313,華通,0.0,0.0,0.0,0.0,0.0,0.0,401480.0,344000.0,34.0,0.0,333900.0,7.0
2023-12-20,2317,鴻海,0.0,0.0,0.0,0.0,0.0,0.0,307500.0,278000.0,16.0,0.0,283340.0,5.0
2023-12-20,2327,國巨,0.0,0.0,0.0,0.0,0.0,0.0,94080.0,92000.0,5.0,12900.0,81180.0,3.0
2023-12-20,2329,華泰,0.0,0.0,0.0,0.0,0.0,0.0,281800.0,255000.0,16.0,0.0,274900.0,8.0
2023-12-20,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,3421580.0,2504000.0,55.0,170480.0,3005490.0,27.0
2023-12-20,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,13960.0,14000.0,3.0,0.0,13960.0,2.0
2023-12-20,2345,智邦,0.0,0.0,0.0,0.0,0.0,0.0,1130890.0,477000.0,64.0,705960.0,0.0,9.0
2023-12-20,2352,佳世達,0.0,0.0,0.0,0.0,0.0,0.0,6350.0,5000.0,1.0,0.0,6350.0,1.0
2023-12-20,2354,鴻準,0.0,0.0,0.0,0.0,0.0,0.0,79670.0,32000.0,3.0,0.0,79670.0,1.0
2023-12-20,2355,敬鵬,0.0,0.0,0.0,0.0,0.0,0.0,11350.0,8000.0,3.0,2620.0,0.0,2.0
2023-12-20,2356,英業達,0.0,0.0,0.0,0.0,0.0,0.0,1857870.0,2443000.0,201.0,0.0,1762230.0,15.0
2023-12-20,2357,華碩,0.0,0.0,0.0,0.0,0.0,0.0,751290.0,1113000.0,62.0,0.0,751290.0,5.0
2023-12-20,2363,矽統,0.0,0.0,0.0,0.0,0.0,0.0,1534040.0,1229000.0,43.0,0.0,1508740.0,6.0
2023-12-20,2368,金像電,0.0,0.0,0.0,0.0,0.0,0.0,439990.0,1029000.0,7.0,0.0,439990.0,3.0
2023-12-20,2371,大同,0.0,0.0,0.0,0.0,0.0,0.0,148640.0,83000.0,3.0,0.0,148640.0,2.0
2023-12-20,2376,技嘉,0.0,0.0,0.0,0.0,0.0,0.0,159350.0,264000.0,17.0,0.0,88550.0,3.0
2023-12-20,2377,微星,0.0,0.0,0.0,0.0,0.0,0.0,10900.0,16000.0,3.0,0.0,0.0,2.0
2023-12-20,2379,瑞昱,0.0,0.0,0.0,0.0,0.0,0.0,52800.0,94000.0,9.0,35520.0,0.0,3.0
2023-12-20,2383,台光電,0.0,0.0,0.0,0.0,0.0,0.0,552180.0,374000.0,18.0,0.0,427600.0,7.0
2023-12-20,2385,群光,0.0,0.0,0.0,0.0,0.0,0.0,276850.0,316000.0,14.0,264850.0,12000.0,3.0
2023-12-20,2388,威盛,0.0,0.0,0.0,0.0,0.0,0.0,1818380.0,1326000.0,39.0,1517950.0,238030.0,17.0
2023-12-20,2404,漢唐,0.0,0.0,0.0,0.0,0.0,0.0,6550.0,5000.0,4.0,0.0,6550.0,1.0
2023-12-20,2408,南亞科,0.0,0.0,0.0,0.0,0.0,0.0,187770.0,222000.0,3.0,97300.0,0.0,2.0
2023-12-20,2409,友達,0.0,0.0,0.0,0.0,0.0,0.0,291220.0,337000.0,6.0,0.0,291220.0,1.0
2023-12-20,2421,建準,0.0,0.0,0.0,0.0,0.0,0.0,30310.0,44000.0,4.0,0.0,30310.0,2.0
2023-12-20,2449,京元電子,0.0,0.0,0.0,0.0,0.0,0.0,267710.0,155000.0,5.0,263180.0,4530.0,2.0
2023-12-20,2454,聯發科,0.0,0.0,0.0,0.0,0.0,0.0,1745610.0,1997000.0,56.0,1261960.0,374810.0,19.0
2023-12-20,2455,全新,0.0,0.0,0.0,0.0,0.0,0.0,566380.0,405000.0,16.0,0.0,566380.0,3.0
2023-12-20,2457,飛宏,0.0,0.0,0.0,0.0,0.0,0.0,434300.0,363000.0,8.0,0.0,340220.0,7.0
2023-12-20,2458,義隆,0.0,0.0,0.0,0.0,0.0,0.0,6700.0,10000.0,1.0,0.0,0.0,1.0
2023-12-20,2474,可成,0.0,0.0,0.0,0.0,0.0,0.0,19750.0,25000.0,1.0,0.0,19750.0,1.0
2023-12-20,2476,鉅祥,0.0,0.0,0.0,0.0,0.0,0.0,17200.0,40000.0,2.0,0.0,17200.0,1.0
2023-12-20,2492,華新科,0.0,0.0,0.0,0.0,0.0,0.0,461850.0,238000.0,11.0,33110.0,103890.0,3.0
2023-12-20,2603,長榮,0.0,0.0,0.0,0.0,0.0,0.0,1079150.0,2532000.0,118.0,0.0,1079150.0,7.0
2023-12-20,2605,新興,0.0,0.0,0.0,0.0,0.0,0.0,1271540.0,815000.0,15.0,1271540.0,0.0,2.0
2023-12-20,2610,華航,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,10000.0,1.0,0.0,6600.0,1.0
2023-12-20,2612,中航,0.0,0.0,0.0,0.0,0.0,0.0,3860.0,4000.0,2.0,0.0,3860.0,1.0
2023-12-20,2615,萬海,0.0,0.0,0.0,0.0,0.0,0.0,197050.0,657000.0,21.0,0.0,171450.0,4.0
2023-12-20,2618,長榮航,0.0,0.0,0.0,0.0,0.0,0.0,711460.0,814000.0,15.0,0.0,711460.0,4.0
2023-12-20,2637,慧洋-KY,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,100000.0,1.0,27000.0,0.0,1.0
2023-12-20,3005,神基,0.0,0.0,0.0,0.0,0.0,0.0,446710.0,508000.0,16.0,0.0,446710.0,6.0
2023-12-20,3006,晶豪科,0.0,0.0,0.0,0.0,0.0,0.0,263100.0,355000.0,24.0,121830.0,0.0,7.0
2023-12-20,3008,大立光,0.0,0.0,0.0,0.0,0.0,0.0,655320.0,1292000.0,55.0,423830.0,26430.0,13.0
2023-12-20,3013,晟銘電,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,67000.0,4.0,0.0,66000.0,3.0
2023-12-20,3014,聯陽,0.0,0.0,0.0,0.0,0.0,0.0,550900.0,561000.0,4.0,0.0,230680.0,3.0
2023-12-20,3017,奇鋐,0.0,0.0,0.0,0.0,0.0,0.0,1992150.0,1332000.0,29.0,193920.0,1798230.0,5.0
2023-12-20,3034,聯詠,0.0,0.0,0.0,0.0,0.0,0.0,944910.0,751000.0,19.0,14720.0,930190.0,4.0
2023-12-20,3035,智原,0.0,0.0,0.0,0.0,0.0,0.0,451700.0,500000.0,61.0,336830.0,36280.0,20.0
2023-12-20,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,96770.0,103000.0,3.0,0.0,96770.0,1.0
2023-12-20,3037,欣興,0.0,0.0,0.0,0.0,0.0,0.0,8730.0,13000.0,4.0,0.0,3080.0,2.0
2023-12-20,3231,緯創,0.0,0.0,0.0,0.0,0.0,0.0,715780.0,533000.0,32.0,28900.0,490260.0,17.0
2023-12-20,3406,玉晶光,0.0,0.0,0.0,0.0,0.0,0.0,18500.0,30000.0,3.0,0.0,0.0,1.0
2023-12-20,3443,創意,0.0,0.0,0.0,0.0,0.0,0.0,1673090.0,1088000.0,42.0,1566750.0,0.0,15.0
2023-12-20,3450,聯鈞,0.0,0.0,0.0,0.0,0.0,0.0,116350.0,87000.0,3.0,0.0,116350.0,3.0
2023-12-20,3481,群創,0.0,0.0,0.0,0.0,0.0,0.0,25620.0,83000.0,4.0,0.0,25620.0,1.0
2023-12-20,3515,華擎,0.0,0.0,0.0,0.0,0.0,0.0,146250.0,499000.0,34.0,0.0,146250.0,2.0
2023-12-20,3533,嘉澤,0.0,0.0,0.0,0.0,0.0,0.0,583440.0,731000.0,15.0,56840.0,526600.0,3.0
2023-12-20,3545,敦泰,0.0,0.0,0.0,0.0,0.0,0.0,383970.0,777000.0,6.0,0.0,257040.0,3.0
2023-12-20,3592,瑞鼎,0.0,0.0,0.0,0.0,0.0,0.0,6700.0,10000.0,1.0,0.0,6700.0,1.0
2023-12-20,3653,健策,0.0,0.0,0.0,0.0,0.0,0.0,204040.0,334000.0,5.0,84240.0,0.0,3.0
2023-12-20,3702,大聯大,0.0,0.0,0.0,0.0,0.0,0.0,8250.0,6000.0,2.0,0.0,8250.0,1.0
2023-12-20,3706,神達,0.0,0.0,0.0,0.0,0.0,0.0,12290.0,18000.0,3.0,0.0,12290.0,2.0
2023-12-20,3711,日月光投控,0.0,0.0,0.0,0.0,0.0,0.0,45220.0,67000.0,8.0,0.0,37550.0,2.0
2023-12-20,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,422460.0,258000.0,14.0,59740.0,173970.0,8.0
2023-12-20,4919,新唐,0.0,0.0,0.0,0.0,0.0,0.0,800900.0,482000.0,4.0,551900.0,0.0,2.0
2023-12-20,4961,天鈺,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,69000.0,4.0,0.0,108000.0,1.0
2023-12-20,4968,立積,0.0,0.0,0.0,0.0,0.0,0.0,269570.0,409000.0,26.0,0.0,226350.0,4.0
2023-12-20,5258,虹堡,0.0,0.0,0.0,0.0,0.0,0.0,487040.0,427000.0,5.0,0.0,349300.0,3.0
2023-12-20,5269,祥碩,0.0,0.0,0.0,0.0,0.0,0.0,833850.0,802000.0,12.0,0.0,758990.0,5.0
2023-12-20,5388,中磊,0.0,0.0,0.0,0.0,0.0,0.0,86780.0,74000.0,3.0,86780.0,0.0,1.0
2023-12-20,5469,瀚宇博,0.0,0.0,0.0,0.0,0.0,0.0,7340.0,6000.0,2.0,0.0,7340.0,1.0
2023-12-20,6139,亞翔,0.0,0.0,0.0,0.0,0.0,0.0,232010.0,284000.0,10.0,24450.0,207560.0,4.0
2023-12-20,6197,佳必琪,0.0,0.0,0.0,0.0,0.0,0.0,11300.0,10000.0,1.0,0.0,11300.0,1.0
2023-12-20,6213,聯茂,0.0,0.0,0.0,0.0,0.0,0.0,110080.0,86000.0,1.0,0.0,0.0,1.0
2023-12-20,6235,華孚,0.0,0.0,0.0,0.0,0.0,0.0,57720.0,42000.0,8.0,43380.0,0.0,4.0
2023-12-20,6239,力成,0.0,0.0,0.0,0.0,0.0,0.0,432540.0,773000.0,35.0,432540.0,0.0,1.0
2023-12-20,6271,同欣電,0.0,0.0,0.0,0.0,0.0,0.0,53730.0,56000.0,2.0,0.0,53730.0,1.0
2023-12-20,6282,康舒,0.0,0.0,0.0,0.0,0.0,0.0,23500.0,20000.0,2.0,0.0,23500.0,1.0
2023-12-20,6285,啟碁,0.0,0.0,0.0,0.0,0.0,0.0,1023200.0,903000.0,20.0,417320.0,506530.0,7.0
2023-12-20,6415,矽力*-KY,0.0,0.0,0.0,0.0,0.0,0.0,676000.0,602000.0,45.0,0.0,676000.0,3.0
2023-12-20,6451,訊芯-KY,0.0,0.0,0.0,0.0,0.0,0.0,107710.0,174000.0,5.0,0.0,107710.0,3.0
2023-12-20,6515,穎崴,0.0,0.0,0.0,0.0,0.0,0.0,106330.0,222000.0,7.0,0.0,106330.0,3.0
2023-12-20,6531,愛普*,0.0,0.0,0.0,0.0,0.0,0.0,159650.0,219000.0,20.0,4260.0,138560.0,6.0
2023-12-20,6533,晶心科,0.0,0.0,0.0,0.0,0.0,0.0,463900.0,322000.0,4.0,203400.0,260500.0,3.0
2023-12-20,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,843830.0,751000.0,24.0,3950.0,811380.0,6.0
2023-12-20,6719,力智,0.0,0.0,0.0,0.0,0.0,0.0,62600.0,70000.0,5.0,0.0,62600.0,1.0
2023-12-20,6770,力積電,0.0,0.0,0.0,0.0,0.0,0.0,141930.0,188000.0,4.0,0.0,141930.0,1.0
2023-12-20,8016,矽創,0.0,0.0,0.0,0.0,0.0,0.0,690330.0,671000.0,9.0,0.0,0.0,1.0
2023-12-20,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,338160.0,291000.0,12.0,0.0,338160.0,4.0
2023-12-20,8210,勤誠,0.0,0.0,0.0,0.0,0.0,0.0,511370.0,490000.0,23.0,0.0,323700.0,10.0
2023-12-20,8996,高力,0.0,0.0,0.0,0.0,0.0,0.0,491230.0,453000.0,10.0,0.0,455660.0,4.0
2023-12-20,9958,世紀鋼,0.0,0.0,0.0,0.0,0.0,0.0,504300.0,626000.0,10.0,460880.0,0.0,2.0
2023-12-20,HSI,香港恒生指數,130.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,10645540.0,8803000.0,321.0,0.0,9534210.0,59.0
2023-12-20,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,160880.0,277000.0,17.0,0.0,160880.0,7.0
2023-12-20,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,25800.0,20000.0,2.0,25800.0,0.0,2.0
2023-12-20,NDX,美國納斯達克100指數,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,10000.0,1.0,0.0,0.0,1.0
2023-12-20,,,1903852920.0,1684393000.0,63375.0,1248817010.0,405537070.0,11444.0,43586580.0,91987000.0,2986.0,6131400.0,29703630.0,644.0
2023-12-21,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,4510610.0,4402000.0,104.0,3462730.0,0.0,29.0
2023-12-21,00631L,元大台灣50正2,0.0,0.0,0.0,0.0,0.0,0.0,594440.0,373000.0,20.0,559440.0,0.0,11.0
2023-12-21,00637L,元大滬深300正2,0.0,0.0,0.0,0.0,0.0,0.0,1079670.0,808000.0,46.0,0.0,1079670.0,5.0
2023-12-21,00640L,富邦日本正2,0.0,0.0,0.0,0.0,0.0,0.0,1034080.0,854000.0,17.0,1034080.0,0.0,1.0
2023-12-21,00647L,元大S&P500正2,0.0,0.0,0.0,0.0,0.0,0.0,29240.0,43000.0,6.0,0.0,0.0,3.0
2023-12-21,00650L,復華香港正2,0.0,0.0,0.0,0.0,0.0,0.0,163210.0,119000.0,28.0,163210.0,0.0,3.0
2023-12-21,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,67740.0,71000.0,19.0,0.0,67740.0,1.0
2023-12-21,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,97400.0,100000.0,7.0,58300.0,0.0,4.0
2023-12-21,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,90940.0,266000.0,9.0,0.0,58240.0,5.0
2023-12-21,00683L,期元大美元指正2(原名：元大美元指數正2),0.0,0.0,0.0,0.0,0.0,0.0,13200.0,15000.0,2.0,0.0,13200.0,1.0
2023-12-21,00685L,群益臺灣加權正2,0.0,0.0,0.0,0.0,0.0,0.0,112550.0,130000.0,8.0,112550.0,0.0,2.0
2023-12-21,00688L,國泰20年美債正2,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,10000.0,2.0,0.0,7800.0,1.0
2023-12-21,00852L,國泰美國道瓊正2,0.0,0.0,0.0,0.0,0.0,0.0,52850.0,205000.0,4.0,52850.0,0.0,1.0
2023-12-21,1477,聚陽,0.0,0.0,0.0,0.0,0.0,0.0,82210.0,40000.0,6.0,59090.0,0.0,2.0
2023-12-21,1503,士電,0.0,0.0,0.0,0.0,0.0,0.0,222060.0,156000.0,3.0,0.0,126630.0,2.0
2023-12-21,1513,中興電,0.0,0.0,0.0,0.0,0.0,0.0,81620.0,75000.0,6.0,81620.0,0.0,2.0
2023-12-21,1514,亞力,0.0,0.0,0.0,0.0,0.0,0.0,272640.0,193000.0,11.0,272640.0,0.0,1.0
2023-12-21,1519,華城,0.0,0.0,0.0,0.0,0.0,0.0,2066150.0,3725000.0,115.0,2066150.0,0.0,14.0
2023-12-21,1522,堤維西,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,3000.0,1.0,0.0,0.0,1.0
2023-12-21,1560,中砂,0.0,0.0,0.0,0.0,0.0,0.0,725950.0,413000.0,15.0,121900.0,416170.0,6.0
2023-12-21,1760,寶齡富錦,0.0,0.0,0.0,0.0,0.0,0.0,153060.0,190000.0,5.0,0.0,0.0,2.0
2023-12-21,1795,美時,0.0,0.0,0.0,0.0,0.0,0.0,283460.0,258000.0,8.0,145430.0,0.0,4.0
2023-12-21,2002,中鋼,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,5000.0,1.0,0.0,2250.0,1.0
