date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2024-08-19,6196,帆宣,115230.0,197000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6197,佳必琪,1102380.0,1461000.0,28.0,0.0,1055200.0,7.0,20500.0,20000.0,7.0,9100.0,11400.0,3.0
2024-08-19,6213,聯茂,180.0,1000.0,1.0,180.0,0.0,1.0,12280.0,8000.0,2.0,0.0,8580.0,2.0
2024-08-19,6235,華孚,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3000.0,1.0,0.0,0.0,1.0
2024-08-19,6239,力成,323250.0,594000.0,14.0,0.0,323250.0,1.0,2320.0,2000.0,1.0,0.0,0.0,1.0
2024-08-19,6257,矽格,0.0,0.0,0.0,0.0,0.0,0.0,60700.0,78000.0,2.0,0.0,59290.0,2.0
2024-08-19,6271,同欣電,179760.0,428000.0,4.0,179760.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6278,台表科,0.0,0.0,0.0,0.0,0.0,0.0,11700.0,10000.0,1.0,11700.0,0.0,1.0
2024-08-19,6282,康舒,113500.0,300000.0,17.0,113500.0,0.0,1.0,14960.0,22000.0,1.0,0.0,0.0,1.0
2024-08-19,6285,啟碁,0.0,0.0,0.0,0.0,0.0,0.0,249600.0,190000.0,4.0,0.0,222600.0,3.0
2024-08-19,6414,樺漢,67500.0,115000.0,5.0,0.0,41600.0,3.0,8280.0,7000.0,2.0,0.0,8280.0,2.0
2024-08-19,6415,矽力*-KY,42800.0,49000.0,10.0,34520.0,8280.0,3.0,557710.0,649000.0,18.0,0.0,501390.0,5.0
2024-08-19,6416,瑞祺電通,458640.0,1111000.0,11.0,405200.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6449,鈺邦,70000.0,100000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6451,訊芯-KY,3444720.0,4181000.0,62.0,3444720.0,0.0,5.0,248090.0,762000.0,23.0,0.0,219340.0,4.0
2024-08-19,6472,保瑞,43840.0,67000.0,8.0,0.0,22440.0,3.0,168940.0,179000.0,10.0,152540.0,0.0,5.0
2024-08-19,6515,穎崴,267960.0,462000.0,3.0,267960.0,0.0,1.0,124850.0,918000.0,12.0,0.0,122350.0,4.0
2024-08-19,6526,達發,5600.0,10000.0,1.0,5600.0,0.0,1.0,106020.0,101000.0,4.0,0.0,0.0,2.0
2024-08-19,6531,愛普*,174400.0,470000.0,3.0,0.0,34000.0,2.0,94860.0,84000.0,5.0,0.0,85100.0,2.0
2024-08-19,6533,晶心科,3920.0,4000.0,2.0,3920.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6579,研揚,39390.0,101000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6669,緯穎,649780.0,1464000.0,73.0,0.0,606900.0,7.0,1368020.0,2280000.0,65.0,819940.0,392230.0,17.0
2024-08-19,6753,龍德造船,305280.0,483000.0,14.0,268900.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6770,力積電,137760.0,328000.0,3.0,0.0,0.0,1.0,215450.0,131000.0,11.0,213610.0,0.0,3.0
2024-08-19,6782,視陽,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,2000.0,1.0,0.0,1080.0,1.0
2024-08-19,6789,采鈺,17660.0,46000.0,5.0,14360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6863,永道-KY,279940.0,381000.0,17.0,44810.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6901,鑽石投資,22400.0,40000.0,1.0,22400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,6937,天虹,464240.0,638000.0,30.0,464240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,8028,昇陽半導體,1103000.0,1544000.0,54.0,83630.0,864730.0,5.0,2695840.0,3994000.0,71.0,1803800.0,0.0,7.0
2024-08-19,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,255940.0,180000.0,5.0,238540.0,0.0,3.0
2024-08-19,8112,至上,0.0,0.0,0.0,0.0,0.0,0.0,20200.0,20000.0,2.0,20200.0,0.0,1.0
2024-08-19,8114,振樺電,70700.0,70000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,8210,勤誠,497920.0,898000.0,21.0,0.0,497920.0,5.0,347840.0,362000.0,23.0,141550.0,0.0,7.0
2024-08-19,8454,富邦媒,43430.0,101000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,8467,波力-KY,365500.0,373000.0,16.0,0.0,365500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,8996,高力,1144550.0,1690000.0,64.0,421830.0,516810.0,14.0,739150.0,971000.0,21.0,0.0,35000.0,10.0
2024-08-19,9904,寶成,0.0,0.0,0.0,0.0,0.0,0.0,82520.0,44000.0,4.0,82520.0,0.0,1.0
2024-08-19,9906,欣巴巴,0.0,0.0,0.0,0.0,0.0,0.0,2032270.0,3481000.0,103.0,1395280.0,119190.0,7.0
2024-08-19,9945,潤泰新,619520.0,841000.0,8.0,0.0,619520.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,9958,世紀鋼,867640.0,1998000.0,29.0,356850.0,94240.0,9.0,77870.0,44000.0,10.0,0.0,77870.0,3.0
2024-08-19,IX0001,臺股指數,275090.0,197000.0,34.0,125840.0,123280.0,7.0,47031140.0,36550000.0,1646.0,1752370.0,31885380.0,240.0
2024-08-19,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,443360.0,360000.0,55.0,0.0,441160.0,11.0
2024-08-19,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,762360.0,509000.0,19.0,750640.0,0.0,6.0
2024-08-19,None,None,2394015440.0,2373787000.0,74074.0,1280527250.0,751442820.0,12797.0,95740.0,668000.0,33.0,47710.0,9400.0,6.0
2024-08-20,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,10512220.0,9237000.0,357.0,612600.0,8264330.0,79.0
2024-08-20,00631L,元大台灣50正2,139640.0,226000.0,17.0,0.0,79940.0,3.0,2667390.0,2616000.0,149.0,67760.0,2366000.0,34.0
2024-08-20,00632R,元大台灣50反1,1700.0,10000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,00633L,富邦上証正2,0.0,0.0,0.0,0.0,0.0,0.0,262440.0,286000.0,16.0,207040.0,0.0,4.0
2024-08-20,00635U,期元大S&P黃金(原名：元大S&P黃金),0.0,0.0,0.0,0.0,0.0,0.0,452770.0,1006000.0,5.0,0.0,452770.0,1.0
2024-08-20,00637L,元大滬深300正2,134320.0,229000.0,9.0,10500.0,123820.0,3.0,520430.0,627000.0,28.0,432370.0,84000.0,8.0
2024-08-20,00640L,富邦日本正2,0.0,0.0,0.0,0.0,0.0,0.0,1873780.0,1780000.0,45.0,0.0,1873780.0,6.0
2024-08-20,00642U,期元大S&P石油(原名：元大S&P石油),0.0,0.0,0.0,0.0,0.0,0.0,19000.0,13000.0,4.0,19000.0,0.0,2.0
2024-08-20,00647L,元大S&P500正2,0.0,0.0,0.0,0.0,0.0,0.0,58400.0,140000.0,8.0,0.0,27050.0,3.0
2024-08-20,00650L,復華香港正2,59430.0,57000.0,8.0,0.0,59430.0,2.0,562560.0,678000.0,16.0,500700.0,0.0,9.0
2024-08-20,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,111750.0,134000.0,10.0,83910.0,0.0,4.0
2024-08-20,00663L,國泰臺灣加權正2,0.0,0.0,0.0,0.0,0.0,0.0,182010.0,112000.0,10.0,0.0,172250.0,2.0
2024-08-20,00665L,富邦恒生國企正2,2550.0,5000.0,1.0,0.0,0.0,1.0,1030870.0,1804000.0,23.0,1027380.0,0.0,5.0
2024-08-20,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,2961990.0,2628000.0,49.0,0.0,2788930.0,14.0
2024-08-20,00680L,元大美債20正2,3992390.0,3251000.0,129.0,32230.0,3816420.0,25.0,780.0,1000.0,1.0,0.0,780.0,1.0
2024-08-20,00683L,期元大美元指正2(原名：元大美元指數正2),0.0,0.0,0.0,0.0,0.0,0.0,1320.0,3000.0,1.0,0.0,0.0,1.0
2024-08-20,00685L,群益臺灣加權正2,0.0,0.0,0.0,0.0,0.0,0.0,241770.0,132000.0,13.0,0.0,40710.0,8.0
2024-08-20,00688L,國泰20年美債正2,1128720.0,748000.0,41.0,0.0,958950.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,00706L,期元大S&P日圓正2(原名：元大S&P日圓正2),783560.0,924000.0,25.0,0.0,783560.0,3.0,187580.0,343000.0,5.0,146460.0,41120.0,2.0
2024-08-20,00708L,期元大S&P黃金正2(原名：元大S&P黃金正2),0.0,0.0,0.0,0.0,0.0,0.0,1445930.0,1695000.0,16.0,0.0,1422330.0,6.0
2024-08-20,00715L,期街口布蘭特正2,0.0,0.0,0.0,0.0,0.0,0.0,682810.0,1663000.0,12.0,642550.0,0.0,6.0
2024-08-20,00738U,期元大道瓊白銀(原名：元大道瓊白銀),0.0,0.0,0.0,0.0,0.0,0.0,47000.0,60000.0,7.0,0.0,46250.0,4.0
2024-08-20,00753L,中信中國50正2,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,10000.0,1.0,0.0,0.0,1.0
2024-08-20,00830,國泰費城半導體,0.0,0.0,0.0,0.0,0.0,0.0,187590.0,179000.0,17.0,0.0,151670.0,6.0
2024-08-20,00852L,國泰美國道瓊正2,0.0,0.0,0.0,0.0,0.0,0.0,12070.0,65000.0,6.0,2800.0,5270.0,3.0
2024-08-20,00919,群益台灣精選高息,0.0,0.0,0.0,0.0,0.0,0.0,9640.0,23000.0,2.0,0.0,0.0,2.0
2024-08-20,00929,復華台灣科技優息,232310.0,505000.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,1216,統一,0.0,0.0,0.0,0.0,0.0,0.0,22320.0,18000.0,1.0,22320.0,0.0,1.0
2024-08-20,1319,東陽,245210.0,641000.0,10.0,157060.0,0.0,3.0,8000.0,8000.0,1.0,0.0,0.0,1.0
2024-08-20,1503,士電,1566720.0,2377000.0,46.0,1051590.0,0.0,10.0,554070.0,1093000.0,38.0,0.0,403430.0,12.0
2024-08-20,1504,東元,19460.0,46000.0,3.0,0.0,0.0,2.0,900.0,1000.0,1.0,0.0,0.0,1.0
2024-08-20,1513,中興電,273090.0,478000.0,31.0,121130.0,0.0,10.0,1382300.0,2153000.0,46.0,105280.0,1234000.0,12.0
2024-08-20,1514,亞力,2119020.0,2890000.0,83.0,2095010.0,0.0,9.0,587050.0,1095000.0,40.0,0.0,587050.0,9.0
2024-08-20,1519,華城,563540.0,422000.0,63.0,563540.0,0.0,3.0,17630.0,86000.0,16.0,0.0,0.0,3.0
2024-08-20,1522,堤維西,12750.0,15000.0,1.0,0.0,0.0,1.0,11520.0,8000.0,1.0,0.0,0.0,1.0
2024-08-20,1532,勤美,1940.0,4000.0,3.0,0.0,0.0,2.0,53930.0,61000.0,3.0,0.0,0.0,1.0
2024-08-20,1560,中砂,365740.0,695000.0,6.0,11110.0,0.0,3.0,653810.0,998000.0,31.0,0.0,653810.0,5.0
2024-08-20,1582,信錦,1022150.0,1345000.0,30.0,274260.0,369040.0,7.0,71350.0,88000.0,2.0,0.0,71350.0,1.0
2024-08-20,1608,華榮,23790.0,61000.0,2.0,0.0,23790.0,1.0,24600.0,30000.0,1.0,0.0,0.0,1.0
2024-08-20,1609,大亞,1051930.0,1616000.0,49.0,963540.0,0.0,8.0,316000.0,797000.0,29.0,0.0,252800.0,8.0
2024-08-20,1720,生達,2480.0,4000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,1795,美時,575180.0,878000.0,14.0,0.0,0.0,5.0,561420.0,226000.0,9.0,0.0,74520.0,5.0
2024-08-20,2009,第一銅,48860.0,103000.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2049,上銀,20900.0,110000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2059,川湖,2334940.0,3534000.0,78.0,523820.0,1749620.0,12.0,137520.0,246000.0,19.0,129310.0,8210.0,6.0
2024-08-20,2204,中華,44000.0,200000.0,2.0,0.0,44000.0,1.0,126240.0,66000.0,6.0,0.0,126240.0,3.0
2024-08-20,2206,三陽工業,0.0,0.0,0.0,0.0,0.0,0.0,121680.0,130000.0,3.0,0.0,121680.0,2.0
2024-08-20,2301,光寶科,208150.0,593000.0,9.0,7380.0,200770.0,3.0,15940.0,76000.0,13.0,0.0,13280.0,2.0
2024-08-20,2303,聯電,63740.0,64000.0,8.0,0.0,0.0,2.0,1090510.0,1176000.0,26.0,0.0,501070.0,6.0
2024-08-20,2308,台達電,354760.0,442000.0,33.0,14400.0,310840.0,8.0,640140.0,848000.0,29.0,551150.0,34010.0,6.0
2024-08-20,2312,金寶,0.0,0.0,0.0,0.0,0.0,0.0,35450.0,71000.0,4.0,0.0,12350.0,2.0
2024-08-20,2313,華通,1292020.0,1116000.0,42.0,1194110.0,0.0,3.0,596140.0,347000.0,14.0,0.0,575340.0,5.0
2024-08-20,2317,鴻海,21354170.0,21030000.0,628.0,3909360.0,12242490.0,71.0,4646600.0,13088000.0,261.0,611770.0,2818130.0,45.0
2024-08-20,2323,中環,0.0,0.0,0.0,0.0,0.0,0.0,73530.0,290000.0,9.0,0.0,73530.0,2.0
2024-08-20,2324,仁寶,14210.0,49000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2327,國巨,989150.0,842000.0,26.0,886730.0,0.0,6.0,84660.0,277000.0,16.0,0.0,74160.0,5.0
2024-08-20,2329,華泰,0.0,0.0,0.0,0.0,0.0,0.0,17050.0,5000.0,1.0,0.0,17050.0,1.0
2024-08-20,2330,台積電,13041690.0,7149000.0,362.0,2839940.0,5797330.0,66.0,11387600.0,14293000.0,423.0,1812440.0,4237300.0,120.0
2024-08-20,2338,光罩,20500.0,60000.0,2.0,0.0,20500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,781980.0,727000.0,14.0,0.0,0.0,2.0
2024-08-20,2345,智邦,129420.0,192000.0,9.0,129420.0,0.0,2.0,269580.0,932000.0,21.0,0.0,164750.0,4.0
2024-08-20,2348,海悅,488850.0,642000.0,20.0,0.0,488850.0,5.0,1270060.0,1329000.0,48.0,948480.0,0.0,9.0
2024-08-20,2351,順德,0.0,0.0,0.0,0.0,0.0,0.0,50290.0,73000.0,5.0,0.0,46050.0,2.0
2024-08-20,2353,宏碁,0.0,0.0,0.0,0.0,0.0,0.0,10780.0,14000.0,3.0,0.0,0.0,1.0
2024-08-20,2354,鴻準,2550020.0,3229000.0,92.0,2550020.0,0.0,3.0,320110.0,308000.0,19.0,0.0,280400.0,8.0
2024-08-20,2356,英業達,267390.0,348000.0,18.0,0.0,267390.0,3.0,264060.0,528000.0,18.0,164120.0,0.0,5.0
2024-08-20,2357,華碩,101230.0,169000.0,8.0,0.0,101230.0,2.0,42210.0,34000.0,5.0,41070.0,0.0,2.0
2024-08-20,2363,矽統,973260.0,1338000.0,36.0,594640.0,0.0,7.0,799790.0,662000.0,18.0,0.0,798910.0,7.0
2024-08-20,2367,燿華,560410.0,683000.0,11.0,11550.0,3450.0,4.0,233170.0,1339000.0,13.0,133170.0,100000.0,3.0
2024-08-20,2368,金像電,124190.0,159000.0,3.0,0.0,124190.0,1.0,787110.0,1251000.0,30.0,786460.0,0.0,10.0
2024-08-20,2371,大同,207260.0,404000.0,19.0,0.0,1350.0,8.0,62330.0,16000.0,3.0,0.0,5600.0,3.0
2024-08-20,2374,佳能,0.0,0.0,0.0,0.0,0.0,0.0,7630.0,41000.0,5.0,0.0,0.0,2.0
2024-08-20,2376,技嘉,321400.0,1090000.0,8.0,0.0,321400.0,4.0,271920.0,235000.0,18.0,109900.0,0.0,8.0
2024-08-20,2377,微星,0.0,0.0,0.0,0.0,0.0,0.0,95200.0,230000.0,5.0,0.0,0.0,2.0
2024-08-20,2379,瑞昱,0.0,0.0,0.0,0.0,0.0,0.0,72250.0,171000.0,6.0,0.0,3650.0,4.0
2024-08-20,2383,台光電,16260.0,24000.0,2.0,0.0,0.0,2.0,372390.0,528000.0,30.0,329310.0,0.0,8.0
2024-08-20,2385,群光,420.0,3000.0,1.0,0.0,0.0,1.0,100460.0,98000.0,3.0,0.0,100460.0,1.0
2024-08-20,2387,精元,13860.0,22000.0,1.0,13860.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2388,威盛,2425350.0,3146000.0,79.0,2424480.0,0.0,7.0,110160.0,237000.0,30.0,0.0,110160.0,4.0
2024-08-20,2392,正崴,0.0,0.0,0.0,0.0,0.0,0.0,5290.0,6000.0,2.0,0.0,0.0,1.0
2024-08-20,2402,毅嘉,93190.0,122000.0,9.0,75490.0,0.0,3.0,32000.0,20000.0,1.0,0.0,0.0,1.0
2024-08-20,2408,南亞科,50730.0,93000.0,3.0,24000.0,0.0,2.0,68710.0,43000.0,9.0,10730.0,43400.0,3.0
2024-08-20,2409,友達,0.0,0.0,0.0,0.0,0.0,0.0,443660.0,852000.0,15.0,394860.0,0.0,5.0
2024-08-20,2421,建準,221590.0,351000.0,4.0,6000.0,24790.0,3.0,18600.0,20000.0,1.0,0.0,18600.0,1.0
2024-08-20,2439,美律,253290.0,487000.0,12.0,10340.0,242950.0,3.0,27640.0,84000.0,2.0,0.0,27640.0,1.0
2024-08-20,2449,京元電子,382040.0,379000.0,10.0,0.0,382040.0,2.0,740270.0,1051000.0,26.0,566090.0,0.0,9.0
2024-08-20,2454,聯發科,7767620.0,10420000.0,184.0,1764450.0,4936580.0,34.0,4417910.0,7548000.0,145.0,733560.0,1484260.0,41.0
2024-08-20,2455,全新,9000.0,30000.0,1.0,0.0,0.0,1.0,11350.0,35000.0,2.0,11350.0,0.0,1.0
2024-08-20,2458,義隆,12500.0,50000.0,1.0,0.0,12500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2464,盟立,55250.0,75000.0,6.0,0.0,51890.0,3.0,214620.0,304000.0,38.0,212010.0,0.0,7.0
2024-08-20,2467,志聖,2155760.0,1828000.0,61.0,0.0,2155760.0,3.0,84350.0,423000.0,24.0,84300.0,0.0,3.0
2024-08-20,2472,立隆電,40600.0,70000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2476,鉅祥,665470.0,826000.0,23.0,455470.0,0.0,4.0,65470.0,240000.0,12.0,0.0,26000.0,5.0
2024-08-20,2486,一詮,2686640.0,3700000.0,92.0,0.0,2686640.0,8.0,283860.0,382000.0,14.0,208620.0,75240.0,2.0
2024-08-20,2489,瑞軒,9520.0,13000.0,2.0,0.0,9520.0,1.0,12200.0,10000.0,1.0,0.0,12200.0,1.0
2024-08-20,2492,華新科,104420.0,186000.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2498,宏達電,9580.0,42000.0,2.0,0.0,0.0,2.0,1080.0,1000.0,1.0,0.0,1080.0,1.0
2024-08-20,2504,國產,720.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2520,冠德,1472660.0,1631000.0,80.0,0.0,1457360.0,7.0,3847880.0,4832000.0,82.0,3650510.0,0.0,9.0
2024-08-20,2524,京城,0.0,0.0,0.0,0.0,0.0,0.0,1298970.0,2162000.0,77.0,1266560.0,0.0,4.0
2024-08-20,2540,愛山林,0.0,0.0,0.0,0.0,0.0,0.0,2409720.0,1785000.0,75.0,2409720.0,0.0,3.0
2024-08-20,2542,興富發,0.0,0.0,0.0,0.0,0.0,0.0,824000.0,711000.0,17.0,824000.0,0.0,3.0
2024-08-20,2543,皇昌,0.0,0.0,0.0,0.0,0.0,0.0,584330.0,607000.0,30.0,344840.0,239490.0,4.0
2024-08-20,2548,華固,245080.0,338000.0,11.0,0.0,245080.0,4.0,2298100.0,2560000.0,57.0,2229920.0,0.0,8.0
2024-08-20,2603,長榮,6677800.0,7086000.0,140.0,5601980.0,541520.0,33.0,1016470.0,1359000.0,57.0,0.0,910360.0,27.0
2024-08-20,2609,陽明,683720.0,1177000.0,32.0,583080.0,0.0,10.0,255400.0,371000.0,19.0,0.0,500.0,7.0
2024-08-20,2610,華航,0.0,0.0,0.0,0.0,0.0,0.0,30600.0,20000.0,2.0,0.0,30600.0,2.0
2024-08-20,2615,萬海,1222170.0,1448000.0,21.0,1139750.0,36600.0,4.0,341410.0,1077000.0,44.0,0.0,130500.0,7.0
2024-08-20,2618,長榮航,420.0,1000.0,1.0,0.0,0.0,1.0,236530.0,377000.0,13.0,0.0,219380.0,8.0
2024-08-20,2634,漢翔,61810.0,129000.0,6.0,61430.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2636,台驊投控,510.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2727,王品,94690.0,185000.0,11.0,94690.0,0.0,2.0,5700.0,40000.0,4.0,0.0,5700.0,1.0
2024-08-20,2731,雄獅,287620.0,572000.0,13.0,287620.0,0.0,3.0,29500.0,50000.0,1.0,0.0,29500.0,1.0
2024-08-20,2881,富邦金,364810.0,380000.0,28.0,0.0,364810.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,2882,國泰金,128140.0,164000.0,12.0,0.0,128140.0,1.0,626150.0,381000.0,23.0,619950.0,0.0,5.0
2024-08-20,2888,新光金,0.0,0.0,0.0,0.0,0.0,0.0,243260.0,328000.0,24.0,0.0,243260.0,2.0
2024-08-20,2891,中信金,0.0,0.0,0.0,0.0,0.0,0.0,433720.0,600000.0,10.0,20440.0,0.0,3.0
2024-08-20,3005,神基,162300.0,274000.0,8.0,104100.0,58200.0,2.0,3150.0,5000.0,1.0,0.0,0.0,1.0
2024-08-20,3006,晶豪科,20000.0,50000.0,1.0,20000.0,0.0,1.0,245670.0,171000.0,9.0,0.0,220870.0,4.0
2024-08-20,3008,大立光,1552950.0,1767000.0,52.0,1543110.0,0.0,11.0,735210.0,1450000.0,47.0,0.0,732270.0,17.0
2024-08-20,3013,晟銘電,2946720.0,3201000.0,92.0,769170.0,0.0,3.0,442640.0,751000.0,68.0,0.0,10990.0,5.0
2024-08-20,3014,聯陽,34650.0,55000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3017,奇鋐,1400220.0,1850000.0,50.0,4700.0,1265680.0,10.0,3731950.0,3751000.0,111.0,1139550.0,463780.0,33.0
2024-08-20,3019,亞光,993470.0,1169000.0,68.0,184810.0,222690.0,5.0,1436860.0,1893000.0,88.0,0.0,1425910.0,6.0
2024-08-20,3030,德律,126830.0,173000.0,8.0,34650.0,92180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3032,偉訓,12390.0,33000.0,4.0,12390.0,0.0,1.0,179000.0,100000.0,2.0,0.0,0.0,1.0
2024-08-20,3034,聯詠,2460.0,6000.0,1.0,2460.0,0.0,1.0,13420.0,13000.0,3.0,0.0,900.0,3.0
2024-08-20,3035,智原,144060.0,181000.0,9.0,116130.0,0.0,4.0,418720.0,586000.0,13.0,0.0,418720.0,4.0
2024-08-20,3036,文曄,420.0,2000.0,2.0,0.0,0.0,2.0,211570.0,234000.0,11.0,0.0,211570.0,4.0
2024-08-20,3037,欣興,244500.0,757000.0,6.0,0.0,0.0,4.0,580100.0,437000.0,24.0,0.0,535900.0,8.0
2024-08-20,3042,晶技,78400.0,206000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3044,健鼎,0.0,0.0,0.0,0.0,0.0,0.0,12540.0,11000.0,1.0,0.0,0.0,1.0
2024-08-20,3048,益登,419850.0,524000.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3059,華晶科,76180.0,88000.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3062,建漢,263780.0,358000.0,6.0,0.0,0.0,2.0,82500.0,100000.0,3.0,0.0,82500.0,1.0
2024-08-20,3189,景碩,212510.0,503000.0,6.0,66240.0,0.0,2.0,36410.0,25000.0,10.0,0.0,36410.0,3.0
2024-08-20,3231,緯創,690900.0,1174000.0,29.0,129420.0,149690.0,10.0,3158660.0,3341000.0,61.0,94280.0,2615240.0,24.0
2024-08-20,3305,昇貿,4180.0,5000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3312,弘憶股,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10000.0,1.0,0.0,0.0,1.0
2024-08-20,3376,新日興,1885250.0,2651000.0,40.0,0.0,1882400.0,4.0,38000.0,125000.0,3.0,13000.0,0.0,3.0
2024-08-20,3406,玉晶光,3278940.0,3012000.0,82.0,3242440.0,0.0,6.0,187520.0,186000.0,14.0,0.0,68400.0,8.0
2024-08-20,3413,京鼎,221030.0,320000.0,7.0,0.0,0.0,3.0,13280.0,14000.0,5.0,0.0,9100.0,2.0
2024-08-20,3416,融程電,65120.0,148000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3443,創意,2026480.0,3465000.0,60.0,1207660.0,628120.0,8.0,2189260.0,1600000.0,34.0,0.0,2159760.0,11.0
2024-08-20,3450,聯鈞,3012580.0,2413000.0,90.0,3012580.0,0.0,1.0,68150.0,246000.0,7.0,0.0,68150.0,2.0
2024-08-20,3515,華擎,1900.0,10000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3532,台勝科,66350.0,201000.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,3533,嘉澤,27500.0,10000.0,1.0,0.0,0.0,1.0,424350.0,919000.0,27.0,0.0,132400.0,8.0
2024-08-20,3545,敦泰,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,5000.0,2.0,0.0,1160.0,1.0
2024-08-20,3563,牧德,19170.0,25000.0,2.0,0.0,19170.0,1.0,39050.0,55000.0,2.0,39050.0,0.0,1.0
2024-08-20,3583,辛耘,5148460.0,3498000.0,120.0,391560.0,802340.0,11.0,2450280.0,2567000.0,71.0,0.0,324470.0,6.0
2024-08-20,3617,碩天,0.0,0.0,0.0,0.0,0.0,0.0,74990.0,135000.0,3.0,0.0,74990.0,1.0
2024-08-20,3653,健策,974800.0,817000.0,30.0,0.0,974800.0,3.0,1514320.0,3848000.0,156.0,785830.0,703540.0,9.0
2024-08-20,3661,世芯-KY,1069630.0,1207000.0,23.0,1069630.0,0.0,6.0,804550.0,705000.0,23.0,0.0,790050.0,11.0
2024-08-20,3665,貿聯-KY,1154750.0,1066000.0,32.0,1154750.0,0.0,3.0,90940.0,103000.0,6.0,0.0,90940.0,1.0
2024-08-20,3673,TPK-KY,13020.0,42000.0,3.0,0.0,13020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
