date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2026-04-20,2887,台新新光金,974520.0,821000.0,24.0,432790.0,280730.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,2890,永豐金,364520.0,532000.0,9.0,0.0,363470.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,2891,中信金,1600320.0,1954000.0,74.0,1586720.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,2892,第一金,534000.0,450000.0,9.0,534000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3004,豐達科,1171260.0,930000.0,9.0,831660.0,327000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3005,神基,1458320.0,2066000.0,111.0,1063850.0,323230.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3006,晶豪科,4644180.0,2841000.0,247.0,1008730.0,3294570.0,27.0,192070.0,449000.0,9.0,101500.0,0.0,5.0
2026-04-20,3008,大立光,62229350.0,49116000.0,2177.0,55995130.0,3594710.0,146.0,398510.0,413000.0,27.0,3120.0,395390.0,7.0
2026-04-20,3010,華立,1288770.0,1257000.0,44.0,71610.0,967210.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3013,晟銘電,12017440.0,16457000.0,460.0,5584000.0,5028490.0,40.0,5800.0,10000.0,1.0,0.0,0.0,1.0
2026-04-20,3014,聯陽,84060.0,72000.0,4.0,2550.0,81510.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3015,全漢,1140.0,3000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3016,嘉晶,5018180.0,4958000.0,182.0,4727660.0,0.0,26.0,31500.0,25000.0,1.0,0.0,31500.0,1.0
2026-04-20,3017,奇鋐,76590440.0,33941000.0,1800.0,67627380.0,1441230.0,226.0,1090160.0,1414000.0,45.0,0.0,1089630.0,9.0
2026-04-20,3019,亞光,5881950.0,11364000.0,184.0,4696130.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3022,威強電,729540.0,653000.0,39.0,589380.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3023,信邦,2009560.0,2057000.0,89.0,0.0,1721610.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3026,禾伸堂,1724360.0,979000.0,131.0,38600.0,1028040.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3028,增你強,1579150.0,1170000.0,87.0,0.0,1324050.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3029,零壹,40710.0,182000.0,16.0,0.0,25250.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3030,德律,56093380.0,18159000.0,1192.0,43355310.0,8506850.0,106.0,50080.0,60000.0,6.0,0.0,0.0,3.0
2026-04-20,3032,偉訓,17290.0,112000.0,4.0,0.0,17140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3033,威健,369730.0,304000.0,21.0,26100.0,291350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3034,聯詠,11656560.0,10222000.0,451.0,4731530.0,6489260.0,56.0,16750.0,15000.0,2.0,0.0,0.0,2.0
2026-04-20,3035,智原,25217940.0,31939000.0,1001.0,23649760.0,96800.0,78.0,2640.0,4000.0,2.0,0.0,0.0,1.0
2026-04-20,3036,文曄,5446000.0,5601000.0,215.0,0.0,4987520.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3037,欣興,22623240.0,6863000.0,819.0,14918860.0,0.0,86.0,86980.0,399000.0,44.0,200.0,84080.0,8.0
2026-04-20,3042,晶技,6623120.0,2163000.0,297.0,6168230.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3044,健鼎,15887530.0,13900000.0,474.0,10634750.0,3919220.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3045,台灣大,240050.0,211000.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3048,益登,768930.0,2527000.0,25.0,82780.0,249310.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3049,精金,329830.0,298000.0,50.0,215570.0,114260.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3055,蔚華科,68150.0,41000.0,19.0,65480.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3056,富華新,1500.0,11000.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3059,華晶科,18670.0,48000.0,7.0,0.0,9780.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3062,建漢,3625490.0,3404000.0,151.0,2759280.0,529390.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3090,日電貿,23842230.0,26772000.0,811.0,10350110.0,8365360.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3167,大量,831270.0,243000.0,69.0,0.0,717410.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3189,景碩,39374320.0,16739000.0,1277.0,37820020.0,0.0,84.0,337730.0,1717000.0,37.0,0.0,288250.0,6.0
2026-04-20,3209,全科,1244410.0,880000.0,31.0,1244410.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3231,緯創,47141450.0,57891000.0,1430.0,44551670.0,1118540.0,154.0,197380.0,406000.0,20.0,0.0,126350.0,11.0
2026-04-20,3305,昇貿,19206080.0,26930000.0,513.0,1226850.0,17124960.0,70.0,4450.0,15000.0,2.0,4450.0,0.0,1.0
2026-04-20,3312,弘憶股,6000.0,50000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3376,新日興,10010980.0,12610000.0,368.0,7863280.0,0.0,63.0,209910.0,148000.0,5.0,0.0,32700.0,3.0
2026-04-20,3380,明泰,2592460.0,2649000.0,114.0,0.0,2590040.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3406,玉晶光,12148420.0,9256000.0,544.0,11144440.0,0.0,47.0,7440.0,65000.0,8.0,0.0,7440.0,2.0
2026-04-20,3413,京鼎,14453740.0,10292000.0,426.0,12162810.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3416,融程電,1234490.0,1629000.0,24.0,107180.0,1127310.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3443,創意,12984180.0,3143000.0,431.0,11931750.0,0.0,62.0,213010.0,1784000.0,42.0,0.0,158620.0,6.0
2026-04-20,3450,聯鈞,81798640.0,43185000.0,2031.0,79786640.0,390950.0,176.0,512120.0,1343000.0,56.0,3300.0,508320.0,6.0
2026-04-20,3481,群創,15743570.0,6268000.0,653.0,11611870.0,3966550.0,28.0,352890.0,1324000.0,35.0,0.0,349170.0,3.0
2026-04-20,3515,華擎,822570.0,962000.0,31.0,651430.0,111640.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3532,台勝科,2379460.0,1534000.0,100.0,120210.0,1726590.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3533,嘉澤,47844630.0,17421000.0,772.0,29242420.0,0.0,87.0,3500.0,16000.0,3.0,0.0,1150.0,2.0
2026-04-20,3545,敦泰,314580.0,760000.0,32.0,0.0,293480.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3563,牧德,23802310.0,10958000.0,732.0,5011580.0,15899540.0,80.0,17270.0,38000.0,6.0,0.0,0.0,2.0
2026-04-20,3583,辛耘,12976920.0,4341000.0,399.0,11242420.0,0.0,68.0,71290.0,55000.0,7.0,0.0,71290.0,2.0
2026-04-20,3592,瑞鼎,1822290.0,1969000.0,27.0,11100.0,1811190.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3596,智易,648640.0,756000.0,41.0,0.0,636240.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3605,宏致,2718380.0,2625000.0,153.0,2595370.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3617,碩天,575330.0,393000.0,15.0,0.0,569330.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3622,洋華,173420.0,241000.0,4.0,173420.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3645,達邁,19675790.0,8375000.0,553.0,19675790.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3653,健策,26928590.0,11530000.0,780.0,26928590.0,0.0,30.0,853220.0,1191000.0,44.0,0.0,853220.0,4.0
2026-04-20,3661,世芯-KY,90628020.0,61024000.0,3095.0,85827350.0,2405810.0,359.0,969770.0,1543000.0,94.0,0.0,845770.0,18.0
2026-04-20,3665,貿聯-KY,54242190.0,24066000.0,1471.0,51490110.0,985760.0,151.0,353640.0,936000.0,37.0,0.0,353040.0,4.0
2026-04-20,3673,TPK-KY,13553940.0,6521000.0,491.0,220330.0,13272500.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3694,海華,957850.0,1765000.0,30.0,473110.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3702,大聯大,13465680.0,7616000.0,371.0,13093280.0,343800.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3706,神達,9044720.0,9846000.0,322.0,770900.0,7112930.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3708,上緯投控,6513930.0,10205000.0,271.0,6277590.0,178270.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3711,日月光投控,32628640.0,12631000.0,1055.0,31316680.0,78660.0,121.0,710400.0,1512000.0,35.0,1500.0,480380.0,8.0
2026-04-20,3712,永崴投控,120.0,3000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,3715,定穎投控,80491210.0,50225000.0,2193.0,379730.0,77616970.0,152.0,1265100.0,1730000.0,26.0,1265100.0,0.0,5.0
2026-04-20,4142,國光生,6600.0,10000.0,2.0,0.0,6600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4526,東台,1277800.0,2314000.0,75.0,1277800.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4532,瑞智,9900.0,10000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4551,智伸科,1404370.0,1947000.0,35.0,279000.0,818610.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4566,時碩工業,1550.0,52000.0,3.0,0.0,1550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4571,鈞興-KY,264270.0,468000.0,10.0,221580.0,18040.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4576,大銀微系統,2275630.0,1140000.0,105.0,1759550.0,200990.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4583,台灣精銳,3174200.0,2883000.0,109.0,803070.0,2297470.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4585,達明,268180.0,478000.0,23.0,0.0,232980.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4722,國精化,4396010.0,3555000.0,198.0,4005910.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4739,康普,10562550.0,7245000.0,321.0,10300930.0,135100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4746,台耀,106500.0,245000.0,8.0,106500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4755,三福化,212880.0,101000.0,24.0,212880.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4763,材料*-KY,3069410.0,5385000.0,198.0,339650.0,2583820.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4764,雙鍵,737890.0,173000.0,49.0,737890.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4766,南寶,6190790.0,6035000.0,217.0,4217900.0,433680.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4770,上品,5789150.0,6364000.0,185.0,5566700.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4906,正文,14376860.0,9034000.0,350.0,13721410.0,76250.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4915,致伸,18890.0,182000.0,6.0,0.0,14290.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4916,事欣科,14809570.0,13462000.0,533.0,12791850.0,1511650.0,38.0,8510.0,22000.0,3.0,0.0,8510.0,1.0
2026-04-20,4919,新唐,9368240.0,3210000.0,354.0,8146780.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4938,和碩,3705900.0,3271000.0,175.0,581320.0,3072710.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4958,臻鼎-KY,58443370.0,25372000.0,1932.0,57528080.0,0.0,161.0,154300.0,620000.0,17.0,0.0,154300.0,2.0
2026-04-20,4961,天鈺,643490.0,1088000.0,17.0,611720.0,31350.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,4967,十銓,1218770.0,250000.0,38.0,313550.0,905220.0,3.0,110.0,3000.0,3.0,0.0,110.0,1.0
2026-04-20,4968,立積,5647960.0,8525000.0,189.0,5619370.0,0.0,22.0,19400.0,10000.0,1.0,0.0,19400.0,1.0
2026-04-20,4977,眾達-KY,37534700.0,16947000.0,912.0,23257630.0,8948940.0,73.0,516100.0,2466000.0,50.0,128360.0,0.0,4.0
2026-04-20,5222,全訊,2158690.0,3052000.0,168.0,1190430.0,400190.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5225,東科-KY,8010.0,9000.0,3.0,0.0,8010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5234,達興材料,15433760.0,12858000.0,499.0,14636900.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5243,乙盛-KY,3129580.0,1194000.0,120.0,407710.0,2552440.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5258,虹堡,4000.0,50000.0,1.0,0.0,4000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5269,祥碩,22957330.0,31748000.0,671.0,4825980.0,16206990.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5284,jpp-KY,8630940.0,9952000.0,287.0,8378610.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5292,華懋,441000.0,400000.0,45.0,410500.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5388,中磊,1588820.0,2715000.0,76.0,1345790.0,177090.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5434,崇越,8998130.0,1884000.0,114.0,1274030.0,14080.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5469,瀚宇博,6821620.0,8889000.0,321.0,5634000.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,5871,中租-KY,2349540.0,2710000.0,78.0,2076090.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6112,邁達特,213910.0,181000.0,3.0,0.0,910.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6116,彩晶,661380.0,1431000.0,41.0,361720.0,84650.0,13.0,8700.0,4000.0,2.0,0.0,0.0,1.0
2026-04-20,6117,迎廣,644340.0,790000.0,35.0,563080.0,41700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6120,達運,59800.0,75000.0,6.0,0.0,21160.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6139,亞翔,64526390.0,30211000.0,1590.0,63805280.0,0.0,161.0,571490.0,2034000.0,44.0,0.0,571490.0,2.0
2026-04-20,6166,凌華,4076690.0,2896000.0,61.0,4076690.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6176,瑞儀,143900.0,250000.0,9.0,140650.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6177,達麗,27500.0,110000.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6191,精成科,11696930.0,18321000.0,676.0,10646690.0,92400.0,62.0,94750.0,329000.0,10.0,0.0,93550.0,3.0
2026-04-20,6192,巨路,97820.0,121000.0,8.0,97820.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6196,帆宣,12709960.0,5766000.0,428.0,12635440.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6197,佳必琪,24760310.0,19719000.0,675.0,21417040.0,2329470.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6202,盛群,428420.0,253000.0,14.0,0.0,376220.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6206,飛捷,1181790.0,2230000.0,56.0,0.0,469970.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6209,今國光,13072950.0,11606000.0,417.0,12639770.0,12390.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6213,聯茂,52963990.0,24430000.0,1606.0,51642690.0,61900.0,83.0,173490.0,585000.0,29.0,0.0,171590.0,4.0
2026-04-20,6214,精誠,2118410.0,1941000.0,77.0,1679480.0,397680.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6215,和椿,4745180.0,9596000.0,160.0,4608790.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6230,尼得科超眾,790.0,7000.0,3.0,240.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6235,華孚,44490.0,416000.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6239,力成,26626190.0,41342000.0,1004.0,15236730.0,7846720.0,100.0,153460.0,104000.0,8.0,0.0,153460.0,2.0
2026-04-20,6257,矽格,14432370.0,9076000.0,493.0,12217090.0,958200.0,70.0,87610.0,81000.0,15.0,0.0,83050.0,2.0
2026-04-20,6269,台郡,409010.0,657000.0,51.0,384490.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6271,同欣電,22073600.0,16231000.0,528.0,5917860.0,11974300.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6278,台表科,3044650.0,1107000.0,186.0,3044650.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6282,康舒,34795690.0,35907000.0,1242.0,7736050.0,23239750.0,117.0,70950.0,54000.0,5.0,69500.0,320.0,3.0
2026-04-20,6285,啟碁,70627430.0,26126000.0,1110.0,4710.0,67094420.0,116.0,524080.0,868000.0,47.0,519620.0,0.0,11.0
2026-04-20,6409,旭隼,1507080.0,2074000.0,98.0,0.0,1406730.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6412,群電,7590.0,32000.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6414,樺漢,4147800.0,3852000.0,190.0,4025550.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6415,矽力*-KY,11765750.0,7782000.0,513.0,11687970.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6438,迅得,20841470.0,19413000.0,908.0,20451260.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6442,光聖,2119250.0,284000.0,110.0,2112000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6449,鈺邦,2828100.0,3788000.0,132.0,1343890.0,652670.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6451,訊芯-KY,1411110.0,329000.0,67.0,214070.0,645440.0,17.0,34280.0,246000.0,10.0,0.0,34280.0,2.0
2026-04-20,6456,GIS-KY,37718530.0,18841000.0,899.0,37450930.0,225700.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6472,保瑞,4350380.0,5452000.0,149.0,0.0,4170630.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6491,晶碩,432550.0,316000.0,23.0,0.0,432550.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6505,台塑化,1507320.0,2933000.0,101.0,56650.0,1412790.0,25.0,1010.0,1000.0,1.0,1010.0,0.0,1.0
2026-04-20,6515,穎崴,343900.0,27000.0,17.0,236500.0,0.0,4.0,790.0,46000.0,5.0,0.0,0.0,1.0
2026-04-20,6526,達發,2872060.0,1979000.0,89.0,1669720.0,1202340.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6531,愛普*,66420940.0,23235000.0,1497.0,61712980.0,0.0,106.0,552980.0,657000.0,34.0,0.0,552980.0,2.0
2026-04-20,6533,晶心科,812370.0,5334000.0,135.0,430380.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6605,帝寶,11690.0,54000.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6669,緯穎,74434510.0,61559000.0,2633.0,73323900.0,18880.0,273.0,250430.0,628000.0,27.0,0.0,204210.0,16.0
2026-04-20,6670,復盛應用,92820.0,60000.0,6.0,76020.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6672,騰輝電子-KY,7351760.0,2745000.0,221.0,7351760.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6691,洋基工程,10331580.0,10648000.0,331.0,4167110.0,2569450.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6706,惠特,31284130.0,30529000.0,864.0,116680.0,30278720.0,61.0,18020.0,19000.0,6.0,18020.0,0.0,3.0
2026-04-20,6719,力智,142450.0,117000.0,24.0,141790.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6753,龍德造船,9070780.0,13786000.0,411.0,8336300.0,114860.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6757,台灣虎航,60750.0,95000.0,3.0,0.0,60450.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6768,志強-KY,1800.0,4000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6770,力積電,7418450.0,3466000.0,353.0,132910.0,6319120.0,54.0,1248860.0,3188000.0,67.0,870790.0,0.0,13.0
2026-04-20,6781,AES-KY,22256710.0,40630000.0,1033.0,744850.0,20795640.0,114.0,2750.0,2000.0,2.0,1180.0,0.0,2.0
2026-04-20,6782,視陽,865280.0,961000.0,56.0,0.0,865280.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6789,采鈺,5624390.0,2377000.0,385.0,5526200.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6805,富世達,38706420.0,28351000.0,878.0,32394780.0,4397520.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6830,汎銓,6118400.0,429000.0,162.0,1646900.0,3963400.0,13.0,197060.0,778000.0,47.0,197060.0,0.0,1.0
2026-04-20,6831,邁科,3714760.0,2223000.0,150.0,2425230.0,1289530.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6862,三集瑞-KY,3277240.0,7335000.0,110.0,2892350.0,231100.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6863,永道-KY,11600.0,290000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6869,雲豹能源,271350.0,348000.0,17.0,193050.0,18000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6873,泓德能源,509600.0,1395000.0,21.0,9800.0,497600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6890,來億-KY,577520.0,791000.0,22.0,0.0,572270.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6919,康霈*,1621590.0,1474000.0,75.0,632390.0,551180.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6923,中台,105850.0,345000.0,9.0,11500.0,10850.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6933,AMAX-KY,522430.0,924000.0,52.0,0.0,522430.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6937,天虹,4095390.0,3348000.0,169.0,2960890.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6944,兆聯實業,15677170.0,8456000.0,371.0,13072980.0,803560.0,68.0,4950.0,3000.0,1.0,0.0,0.0,1.0
2026-04-20,6962,奕力-KY,223130.0,485000.0,31.0,0.0,223130.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,6994,富威電力,91930.0,200000.0,13.0,0.0,91930.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7722,LINEPAY,21100.0,240000.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7749,意騰-KY,421070.0,672000.0,17.0,271170.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7750,新代,15205290.0,7802000.0,322.0,15020170.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7769,鴻勁,24754310.0,16832000.0,623.0,0.0,24754310.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7780,大研生醫*,165120.0,385000.0,41.0,0.0,165120.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7788,松川精密,1015590.0,797000.0,66.0,1015590.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8016,矽創,4142200.0,2898000.0,136.0,4142200.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8028,昇陽半導體,32936680.0,38344000.0,1167.0,30941880.0,480750.0,108.0,4410.0,7000.0,3.0,0.0,4410.0,1.0
2026-04-20,8033,雷虎,621690.0,291000.0,61.0,559060.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8039,台虹,40979180.0,29978000.0,1184.0,4240410.0,35429740.0,99.0,146230.0,305000.0,38.0,6200.0,93400.0,4.0
2026-04-20,8045,達運光電,481710.0,1697000.0,29.0,481410.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8046,南電,13220380.0,2024000.0,273.0,8535230.0,0.0,45.0,504940.0,1426000.0,103.0,780.0,503400.0,4.0
2026-04-20,8070,長華*,3020480.0,3036000.0,102.0,2072330.0,633970.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8081,致新,948700.0,789000.0,30.0,0.0,836080.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8103,瀚荃,3687150.0,2713000.0,129.0,3624730.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,8110,華東,647250.0,453000.0,42.0,0.0,578640.0,7.0,189630.0,121000.0,12.0,164180.0,0.0,5.0
