date,code,name,trade_type,price,shares,value
2025-09-24,2454,聯發科,配對交易,1342.26,25000.0,33556500.0
2025-09-24,2511,太子,配對交易,9.09,16318400.0,148334256.0
2025-09-24,3596,智易,配對交易,226.07,84000.0,18989880.0
2025-09-24,3653,健策,配對交易,2292.5,7000.0,16047500.0
2025-09-24,3653,健策,配對交易,2277.5,48000.0,109320000.0
2025-09-24,6533,晶心科,配對交易,313.02,90000.0,28171800.0
2025-09-24,6533,晶心科,配對交易,313.0,138000.0,43194000.0
2025-09-24,總計,,,,19900400.0,2056975773.0
2025-09-25,1590,亞德客-KY,配對交易,756.39,43000.0,32524770.0
2025-09-25,1590,亞德客-KY,配對交易,756.38,57000.0,43113660.0
2025-09-25,2308,台達電,配對交易,890.89,300000.0,267267000.0
2025-09-25,2317,鴻海,配對交易,225.75,164000.0,37023000.0
2025-09-25,2317,鴻海,配對交易,222.99,85500.0,19065645.0
2025-09-25,2317,鴻海,配對交易,222.98,104500.0,23301410.0
2025-09-25,2330,台積電,配對交易,1353.3,13059.0,17672745.0
2025-09-25,2330,台積電,配對交易,1353.28,21941.0,29692316.0
2025-09-25,2330,台積電,配對交易,1328.46,13000.0,17269980.0
2025-09-25,2330,台積電,配對交易,1327.5,32000.0,42480000.0
2025-09-25,2330,台積電,配對交易,1326.15,400000.0,530460000.0
2025-09-25,2330,台積電,配對交易,1325.51,23600.0,31282036.0
2025-09-25,2330,台積電,配對交易,1325.49,42400.0,56200776.0
2025-09-25,2330,台積電,配對交易,1323.73,145260.0,192285020.0
2025-09-25,2330,台積電,配對交易,1323.72,171240.0,226673813.0
2025-09-25,2330,台積電,配對交易,1323.71,59500.0,78760745.0
2025-09-25,2330,台積電,配對交易,1320.0,29000.0,38280000.0
2025-09-25,2337,旺宏,配對交易,25.72,783000.0,20138760.0
2025-09-25,2337,旺宏,配對交易,25.7,522000.0,13415400.0
2025-09-25,2360,致茂,配對交易,596.45,77000.0,45926650.0
2025-09-25,2360,致茂,配對交易,596.43,123000.0,73360890.0
2025-09-25,2383,台光電,配對交易,1262.5,24000.0,30300000.0
2025-09-25,2454,聯發科,配對交易,1366.67,15000.0,20500050.0
2025-09-25,2454,聯發科,配對交易,1352.76,44000.0,59521440.0
2025-09-25,2542,興富發,配對交易,41.7,6000000.0,250200000.0
2025-09-25,2881,富邦金,配對交易,86.41,273000.0,23589930.0
2025-09-25,2881,富邦金,配對交易,86.39,327000.0,28249530.0
2025-09-25,2881,富邦金,配對交易,86.35,208000.0,17960800.0
2025-09-25,3008,大立光,配對交易,2352.5,99000.0,232897500.0
2025-09-25,5434,崇越,配對交易,329.5,49000.0,16145500.0
2025-09-25,6415,矽力*-KY,配對交易,269.75,1646000.0,444008500.0
2025-09-25,6415,矽力*-KY,配對交易,269.25,935000.0,251748750.0
2025-09-25,8464,億豐,配對交易,439.83,65000.0,28588950.0
2025-09-25,總計,,,,12895000.0,3239905566.0
2025-09-26,1216,統一,配對交易,78.25,467000.0,36542750.0
2025-09-26,1590,亞德客-KY,配對交易,750.63,31000.0,23269530.0
2025-09-26,1590,亞德客-KY,配對交易,750.62,69000.0,51792780.0
2025-09-26,2317,鴻海,配對交易,219.89,84630.0,18609291.0
2025-09-26,2317,鴻海,配對交易,219.87,101370.0,22288222.0
2025-09-26,2317,鴻海,配對交易,219.78,233125.0,51236212.0
2025-09-26,2317,鴻海,配對交易,219.76,139875.0,30738930.0
2025-09-26,2317,鴻海,配對交易,218.82,380000.0,83151600.0
2025-09-26,2317,鴻海,配對交易,218.81,1120000.0,245067200.0
2025-09-26,2317,鴻海,配對交易,218.15,100000.0,21815000.0
2025-09-26,2330,台積電,配對交易,1351.52,27000.0,36491040.0
2025-09-26,2330,台積電,配對交易,1302.6,36000.0,46893600.0
2025-09-26,2330,台積電,配對交易,1302.5,39000.0,50797500.0
2025-09-26,2330,台積電,配對交易,1302.06,33300.0,43358598.0
2025-09-26,2330,台積電,配對交易,1302.04,84700.0,110282788.0
2025-09-26,2330,台積電,配對交易,1301.9,175000.0,227832500.0
2025-09-26,2330,台積電,配對交易,1301.88,161000.0,209602680.0
2025-09-26,2330,台積電,配對交易,1300.67,126900.0,165055023.0
2025-09-26,2330,台積電,配對交易,1300.63,107100.0,139297473.0
2025-09-26,2330,台積電,配對交易,1298.68,129000.0,167529720.0
2025-09-26,2330,台積電,配對交易,1298.62,100000.0,129862000.0
2025-09-26,2360,致茂,配對交易,556.99,1164000.0,648336360.0
2025-09-26,2360,致茂,配對交易,556.97,639000.0,355903830.0
2025-09-26,2383,台光電,配對交易,1227.5,30000.0,36825000.0
2025-09-26,2395,研華,逐筆交易,316.7,54000.0,17101800.0
2025-09-26,2395,研華,逐筆交易,316.68,61000.0,19317480.0
2025-09-26,2395,研華,配對交易,316.69,69000.0,21851610.0
2025-09-26,2412,中華電,配對交易,134.25,829000.0,111293250.0
2025-09-26,2454,聯發科,配對交易,1345.0,40191.0,54056895.0
2025-09-26,2454,聯發科,配對交易,1319.03,26000.0,34294780.0
2025-09-26,2454,聯發科,配對交易,1319.01,46000.0,60674460.0
2025-09-26,2881,富邦金,配對交易,86.35,1250000.0,107937500.0
2025-09-26,2881,富邦金,配對交易,86.33,1002000.0,86502660.0
2025-09-26,2884,玉山金,配對交易,32.84,900000.0,29556000.0
2025-09-26,3711,日月光投控,配對交易,166.75,1351000.0,225279250.0
2025-09-26,3711,日月光投控,配對交易,166.25,162000.0,26932500.0
2025-09-26,5269,祥碩,配對交易,1457.5,13000.0,18947500.0
2025-09-26,5269,祥碩,配對交易,1420.28,12000.0,17043360.0
2025-09-26,總計,,,,11393191.0,3783368672.0
2025-09-30,00919,群益台灣精選高息,配對交易,19.5,500000.0,9750000.0
2025-09-30,1589,永冠-KY,逐筆交易,23.6,6332000.0,149435200.0
2025-09-30,1590,亞德客-KY,配對交易,752.26,244800.0,184153248.0
2025-09-30,1590,亞德客-KY,配對交易,752.25,520200.0,391320450.0
2025-09-30,2059,川湖,配對交易,3306.09,7000.0,23142630.0
2025-09-30,2303,聯電,配對交易,45.53,367000.0,16709510.0
2025-09-30,2308,台達電,配對交易,869.11,28000.0,24335080.0
2025-09-30,2308,台達電,配對交易,863.27,18480.0,15953230.0
2025-09-30,2308,台達電,配對交易,863.21,17520.0,15123439.0
2025-09-30,2308,台達電,配對交易,859.35,51660.0,44394021.0
2025-09-30,2308,台達電,配對交易,859.34,71340.0,61305316.0
2025-09-30,2308,台達電,配對交易,852.0,30000.0,25560000.0
2025-09-30,2317,鴻海,配對交易,220.18,601000.0,132328180.0
2025-09-30,2317,鴻海,配對交易,220.15,399000.0,87839850.0
2025-09-30,2317,鴻海,配對交易,218.46,411000.0,89787060.0
2025-09-30,2317,鴻海,配對交易,218.44,174000.0,38008560.0
2025-09-30,2317,鴻海,配對交易,218.43,164000.0,35822520.0
2025-09-30,2330,台積電,配對交易,1430.0,11000.0,15730000.0
2025-09-30,2330,台積電,配對交易,1333.12,20000.0,26662400.0
2025-09-30,2330,台積電,配對交易,1315.46,175000.0,230205500.0
2025-09-30,2330,台積電,配對交易,1315.44,172000.0,226255680.0
2025-09-30,2330,台積電,配對交易,1311.51,49200.0,64526292.0
2025-09-30,2330,台積電,配對交易,1311.5,32800.0,43017200.0
2025-09-30,2330,台積電,配對交易,1311.47,11440.0,15003217.0
2025-09-30,2330,台積電,配對交易,1311.46,32560.0,42701138.0
2025-09-30,2330,台積電,配對交易,1311.34,296500.0,388812310.0
2025-09-30,2330,台積電,配對交易,1311.33,464400.0,608981652.0
2025-09-30,2330,台積電,配對交易,1311.32,414100.0,543017612.0
2025-09-30,2330,台積電,配對交易,1310.59,199000.0,260807410.0
2025-09-30,2330,台積電,配對交易,1310.57,135000.0,176926950.0
2025-09-30,2330,台積電,配對交易,1310.34,15000.0,19655100.0
2025-09-30,2330,台積電,配對交易,1310.0,129108.0,169131480.0
2025-09-30,2330,台積電,配對交易,1309.49,152000.0,199042480.0
2025-09-30,2330,台積電,配對交易,1309.47,161000.0,210824670.0
2025-09-30,2330,台積電,配對交易,1305.75,30000.0,39172500.0
2025-09-30,2330,台積電,配對交易,1305.0,1018000.0,1328490000.0
2025-09-30,2330,台積電,配對交易,1302.5,20000.0,26050000.0
2025-09-30,2330,台積電,配對交易,1300.41,23000.0,29909430.0
2025-09-30,2330,台積電,配對交易,1300.0,300000.0,390000000.0
2025-09-30,2330,台積電,配對交易,1297.5,20000.0,25950000.0
2025-09-30,2345,智邦,配對交易,1045.0,53000.0,55385000.0
2025-09-30,2360,致茂,配對交易,579.9,90000.0,52191000.0
2025-09-30,2360,致茂,配對交易,579.89,256050.0,148480834.0
2025-09-30,2360,致茂,配對交易,579.88,191950.0,111307966.0
2025-09-30,2360,致茂,配對交易,579.5,200000.0,115900000.0
2025-09-30,2360,致茂,配對交易,578.08,26400.0,15261312.0
2025-09-30,2360,致茂,配對交易,578.04,32600.0,18844104.0
2025-09-30,2379,瑞昱,配對交易,544.0,34000.0,18496000.0
2025-09-30,2382,廣達,配對交易,291.25,65000.0,18931250.0
2025-09-30,2382,廣達,配對交易,290.25,246000.0,71401500.0
2025-09-30,2395,研華,配對交易,320.25,102000.0,32665500.0
2025-09-30,2395,研華,配對交易,320.23,98000.0,31382540.0
2025-09-30,2408,南亞科,配對交易,73.0,247000.0,18031000.0
2025-09-30,2412,中華電,配對交易,134.16,710000.0,95253600.0
2025-09-30,2412,中華電,配對交易,134.14,762000.0,102214680.0
2025-09-30,2412,中華電,配對交易,133.74,955500.0,127788570.0
2025-09-30,2412,中華電,配對交易,133.72,994500.0,132984540.0
2025-09-30,2454,聯發科,配對交易,1317.5,96000.0,126480000.0
2025-09-30,2454,聯發科,配對交易,1315.0,26000.0,34190000.0
2025-09-30,2454,聯發科,配對交易,1314.63,147460.0,193855340.0
2025-09-30,2454,聯發科,配對交易,1314.62,54540.0,71699375.0
2025-09-30,2454,聯發科,配對交易,1311.99,11450.0,15022286.0
2025-09-30,2454,聯發科,配對交易,1311.98,12210.0,16019276.0
2025-09-30,2454,聯發科,配對交易,1311.97,20790.0,27275856.0
2025-09-30,2454,聯發科,配對交易,1311.96,13550.0,17777058.0
2025-09-30,2881,富邦金,配對交易,88.12,520000.0,45822400.0
2025-09-30,2881,富邦金,配對交易,88.1,632000.0,55679200.0
2025-09-30,2881,富邦金,配對交易,87.85,256000.0,22489600.0
2025-09-30,2887,台新新光金,配對交易,19.5,500000.0,9750000.0
2025-09-30,2891,中信金,配對交易,42.7,3808000.0,162601600.0
2025-09-30,2891,中信金,配對交易,42.69,2760000.0,117824400.0
2025-09-30,2891,中信金,配對交易,42.51,706860.0,30048619.0
2025-09-30,2891,中信金,配對交易,42.5,1483140.0,63033450.0
2025-09-30,3017,奇鋐,配對交易,976.6,19000.0,18555400.0
2025-09-30,3036,文曄,配對交易,138.0,128067.0,17673246.0
2025-09-30,3533,嘉澤,配對交易,1551.78,12000.0,18621360.0
2025-09-30,3533,嘉澤,配對交易,1548.04,20480.0,31703859.0
2025-09-30,3533,嘉澤,配對交易,1548.03,11520.0,17833306.0
2025-09-30,3661,世芯-KY,配對交易,3425.0,6000.0,20550000.0
2025-09-30,3661,世芯-KY,配對交易,3395.84,5380.0,18269619.0
2025-09-30,3661,世芯-KY,配對交易,3395.8,4620.0,15688596.0
2025-09-30,3711,日月光投控,配對交易,164.6,500000.0,82300000.0
2025-09-30,3711,日月光投控,配對交易,164.0,1641000.0,269124000.0
2025-09-30,5007,三星,配對交易,56.0,500000.0,28000000.0
2025-09-30,6415,矽力*-KY,配對交易,257.25,438000.0,112675500.0
2025-09-30,6415,矽力*-KY,配對交易,256.25,760000.0,194750000.0
2025-09-30,6446,藥華藥,配對交易,514.0,80000.0,41120000.0
2025-09-30,8464,億豐,配對交易,427.48,44650.0,19086982.0
2025-09-30,8464,億豐,配對交易,427.43,50350.0,21521100.0
2025-09-30,9938,百和,配對交易,53.85,1480000.0,79698000.0
2025-09-30,9938,百和,配對交易,53.83,2313000.0,124508790.0
2025-09-30,總計,,,,37944175.0,9733608928.0
2025-10-01,1590,亞德客-KY,配對交易,749.18,36500.0,27345070.0
2025-10-01,1590,亞德客-KY,配對交易,749.16,63500.0,47571660.0
2025-10-01,2308,台達電,配對交易,869.27,96000.0,83449920.0
2025-10-01,2308,台達電,配對交易,869.25,123000.0,106917750.0
2025-10-01,2330,台積電,配對交易,1435.0,11000.0,15785000.0
2025-10-01,2330,台積電,配對交易,1360.17,15000.0,20402550.0
2025-10-01,2330,台積電,配對交易,1357.08,30000.0,40712400.0
2025-10-01,2330,台積電,配對交易,1334.46,582640.0,777509774.0
2025-10-01,2330,台積電,配對交易,1334.45,303360.0,404818752.0
2025-10-01,2330,台積電,配對交易,1332.5,104000.0,138580000.0
2025-10-01,2330,台積電,配對交易,1325.0,270000.0,357750000.0
2025-10-01,2330,台積電,配對交易,1320.42,17000.0,22447140.0
2025-10-01,2330,台積電,配對交易,1308.96,19430.0,25433093.0
2025-10-01,2330,台積電,配對交易,1308.95,30570.0,40014602.0
2025-10-01,2357,華碩,配對交易,685.0,60000.0,41100000.0
2025-10-01,2360,致茂,配對交易,607.38,25280.0,15354566.0
2025-10-01,2360,致茂,配對交易,607.22,24720.0,15010478.0
2025-10-01,2360,致茂,配對交易,604.3,150000.0,90645000.0
2025-10-01,2360,致茂,配對交易,604.29,212000.0,128109480.0
2025-10-01,2454,聯發科,配對交易,1289.36,34320.0,44250835.0
2025-10-01,2454,聯發科,配對交易,1289.35,15000.0,19340250.0
2025-10-01,2454,聯發科,配對交易,1289.33,17680.0,22795354.0
2025-10-01,2454,聯發科,配對交易,1286.64,15000.0,19299600.0
2025-10-01,2882,國泰金,配對交易,65.9,1755000.0,115654500.0
2025-10-01,2890,永豐金,配對交易,25.0,6000000.0,150000000.0
2025-10-01,2891,中信金,配對交易,42.96,1232100.0,52931016.0
2025-10-01,2891,中信金,配對交易,42.95,2874900.0,123476955.0
2025-10-01,2897,王道銀行,配對交易,9.1,800000.0,7280000.0
2025-10-01,3711,日月光投控,配對交易,171.42,150000.0,25713000.0
2025-10-01,3711,日月光投控,配對交易,165.25,112000.0,18508000.0
2025-10-01,總計,,,,15180000.0,2998206746.0
2025-10-02,1590,亞德客-KY,配對交易,760.83,45000.0,34237350.0
2025-10-02,1590,亞德客-KY,配對交易,760.82,55000.0,41845100.0
2025-10-02,2059,川湖,配對交易,3322.5,10000.0,33225000.0
2025-10-02,2108,南帝,配對交易,23.5,12494000.0,293609000.0
2025-10-02,2308,台達電,配對交易,905.5,37000.0,33503500.0
2025-10-02,2308,台達電,配對交易,901.5,200000.0,180300000.0
2025-10-02,2317,鴻海,配對交易,224.07,230000.0,51536100.0
2025-10-02,2317,鴻海,配對交易,224.06,135000.0,30248100.0
2025-10-02,2317,鴻海,配對交易,223.75,84000.0,18795000.0
2025-10-02,2317,鴻海,配對交易,222.81,100000.0,22281000.0
2025-10-02,2330,台積電,配對交易,1450.0,11000.0,15950000.0
2025-10-02,2330,台積電,配對交易,1379.95,13000.0,17939350.0
2025-10-02,2330,台積電,配對交易,1367.5,760000.0,1039300000.0
2025-10-02,2330,台積電,配對交易,1364.61,90000.0,122814900.0
2025-10-02,2330,台積電,配對交易,1364.6,327000.0,446224200.0
2025-10-02,2330,台積電,配對交易,1364.5,42740.0,58318730.0
2025-10-02,2330,台積電,配對交易,1364.48,45850.0,62561408.0
2025-10-02,2330,台積電,配對交易,1364.47,14410.0,19662013.0
2025-10-02,2330,台積電,配對交易,1364.4,12000.0,16372800.0
2025-10-02,2330,台積電,配對交易,1362.45,235000.0,320175750.0
2025-10-02,2330,台積電,配對交易,1362.44,136000.0,185291840.0
2025-10-02,2330,台積電,配對交易,1195.0,106000.0,126670000.0
2025-10-02,2345,智邦,配對交易,1067.5,28000.0,29890000.0
2025-10-02,2382,廣達,配對交易,258.0,252000.0,65016000.0
2025-10-02,2383,台光電,配對交易,1162.5,20000.0,23250000.0
2025-10-02,2454,聯發科,配對交易,1291.45,50000.0,64572500.0
2025-10-02,2454,聯發科,配對交易,1291.44,50000.0,64572000.0
2025-10-02,2454,聯發科,配對交易,1285.39,523000.0,672258970.0
2025-10-02,2454,聯發科,配對交易,1285.37,427000.0,548852990.0
2025-10-02,2454,聯發科,配對交易,1284.07,56840.0,72986539.0
2025-10-02,2454,聯發科,配對交易,1284.06,59160.0,75964990.0
2025-10-02,3661,世芯-KY,配對交易,3296.46,6336.0,20886371.0
2025-10-02,3661,世芯-KY,配對交易,3296.41,4664.0,15374456.0
2025-10-02,3711,日月光投控,配對交易,167.0,326000.0,54442000.0
2025-10-02,3711,日月光投控,配對交易,166.02,150000.0,24903000.0
2025-10-02,3711,日月光投控,配對交易,165.25,101000.0,16690250.0
2025-10-02,3711,日月光投控,配對交易,164.0,474000.0,77736000.0
2025-10-02,6464,台數科,逐筆交易,78.0,449000.0,35022000.0
2025-10-02,總計,,,,18160000.0,5033279206.0
2025-10-03,1590,亞德客-KY,配對交易,805.54,30800.0,24810632.0
2025-10-03,1590,亞德客-KY,配對交易,805.52,39200.0,31576384.0
2025-10-03,2308,台達電,配對交易,937.84,20670.0,19385153.0
2025-10-03,2308,台達電,配對交易,937.82,18330.0,17190241.0
2025-10-03,2330,台積電,配對交易,1500.0,10000.0,15000000.0
2025-10-03,2330,台積電,配對交易,1385.78,336225.0,465933880.0
2025-10-03,2330,台積電,配對交易,1385.77,161400.0,223663278.0
2025-10-03,2330,台積電,配對交易,1385.76,142110.0,196930354.0
2025-10-03,2330,台積電,配對交易,1385.74,108265.0,150027141.0
2025-10-03,2330,台積電,配對交易,1379.0,83500.0,115146500.0
2025-10-03,2330,台積電,配對交易,1378.98,68500.0,94460130.0
2025-10-03,2330,台積電,配對交易,1376.28,247000.0,339941160.0
2025-10-03,2330,台積電,配對交易,1376.27,300000.0,412881000.0
2025-10-03,2330,台積電,配對交易,1372.5,250000.0,343125000.0
2025-10-03,2330,台積電,配對交易,1365.0,120000.0,163800000.0
2025-10-03,2345,智邦,配對交易,1097.9,14960.0,16424584.0
2025-10-03,2345,智邦,配對交易,1097.88,19040.0,20903635.0
2025-10-03,2345,智邦,配對交易,1097.5,198000.0,217305000.0
2025-10-03,2360,致茂,配對交易,634.95,95000.0,60320250.0
2025-10-03,2360,致茂,配對交易,634.93,113000.0,71747090.0
2025-10-03,2360,致茂,配對交易,624.5,158000.0,98671000.0
2025-10-03,2383,台光電,配對交易,1292.5,16000.0,20680000.0
2025-10-03,2424,隴華,配對交易,55.0,1000000.0,55000000.0
2025-10-03,2454,聯發科,配對交易,1308.32,64260.0,84072643.0
2025-10-03,2454,聯發科,配對交易,1308.31,124740.0,163198589.0
2025-10-03,2454,聯發科,配對交易,1297.5,115000.0,149212500.0
2025-10-03,3231,緯創,配對交易,149.5,3000000.0,448500000.0
2025-10-03,3661,世芯-KY,配對交易,3340.83,6000.0,20044980.0
2025-10-03,3661,世芯-KY,配對交易,3327.5,8000.0,26620000.0
2025-10-03,3711,日月光投控,配對交易,167.02,404000.0,67476080.0
2025-10-03,3711,日月光投控,配對交易,167.01,820000.0,136948200.0
2025-10-03,總計,,,,8092000.0,4270995404.0
2025-10-07,1216,統一,配對交易,77.98,375000.0,29242500.0
2025-10-07,1216,統一,配對交易,77.96,546000.0,42566160.0
2025-10-07,1590,亞德客-KY,配對交易,837.14,100640.0,84249770.0
2025-10-07,1590,亞德客-KY,配對交易,837.13,252000.0,210956760.0
2025-10-07,1590,亞德客-KY,配對交易,837.12,381000.0,318942720.0
2025-10-07,1590,亞德客-KY,配對交易,837.09,47360.0,39644582.0
2025-10-07,2006,東和鋼鐵,配對交易,60.62,364000.0,22065680.0
2025-10-07,2024,志聯,逐筆交易,21.0,9850000.0,206850000.0
2025-10-07,2024,志聯,配對交易,21.0,21197000.0,445137000.0
2025-10-07,2308,台達電,配對交易,988.45,23808.0,23533018.0
2025-10-07,2308,台達電,配對交易,988.4,38192.0,37748973.0
2025-10-07,2317,鴻海,配對交易,225.75,178000.0,40183500.0
2025-10-07,2330,台積電,配對交易,1540.0,10000.0,15400000.0
2025-10-07,2330,台積電,配對交易,1450.28,50000.0,72514000.0
2025-10-07,2330,台積電,配對交易,1437.53,49000.0,70438970.0
2025-10-07,2330,台積電,配對交易,1432.5,120000.0,171900000.0
2025-10-07,2330,台積電,配對交易,1431.81,585000.0,837608850.0
2025-10-07,2330,台積電,配對交易,1431.79,371000.0,531194090.0
2025-10-07,2330,台積電,配對交易,1431.53,102272.0,146405436.0
2025-10-07,2330,台積電,配對交易,1431.49,53580.0,76699234.0
