date,window,code,name,verdict,score,blk_dir,blk_wdir,blk_prem,blk_inst_ratio,streak,vol_mult,buy_days,sell_days,call_net_win,call_val_win,put_call_win,buy_ratio,blk_n,blk_value,blk_last,win_len,wq,call_spread,call_quote_ratio
2026-07-20,W3,8464,億豐,unclear,0.6193019963954526,neutral,0.0,4.703253757330901e-05,0.20753974958009,1,0.7224226904124471,1,3,-64430.0,1080220.0,0.0,0.9806649121864762,3,136526285.0,2026-07-20,4.0,0.7803955721905249,0.0198872916987196,0.9481712229443042
2026-07-20,W3,9931,欣高,unclear,0.0,buy,0.5,0.0898379970544918,0.0053197668223719,0,,0,0,0.0,0.0,,0.0,1,19145576.0,2026-07-17,4.0,,,
2026-07-21,10,0050,元大台灣50,unclear,0.9606447850573576,buy,0.5,-0.0017873941674505,35.47018818385615,1,0.7671138144066537,2,8,-152740490.0,461671890.0,0.3140746125998704,0.9467703153636756,1,134759700.0,2026-07-15,10.0,0.7459328814004236,0.0239540426397954,0.9636832694959444
2026-07-21,10,1109,信大,unclear,0.0,buy,0.5,0.0935153583617747,-0.0288965542093909,0,,0,0,0.0,0.0,,0.0,1,8186220.0,2026-07-13,10.0,,,
2026-07-21,10,1303,南亞,sell_avoid,0.1357133819852171,sell,-0.5,7.420100275726352e-05,-0.7513442085289309,1,0.4986738596645647,5,5,9034000.0,296869410.0,0.0262798379934126,0.886531605947309,2,1798267120.0,2026-07-16,10.0,0.2989187027215025,0.1425325799215311,0.7472967568037562
2026-07-21,10,1402,遠東新,unclear,0.0,neutral,0.0,0.1056466302367942,-5.043474816841671,0,0.2042900919305413,4,6,-4368320.0,13848180.0,0.0,0.1633230769230769,1,42156150.0,2026-07-09,10.0,0.6018913768035383,0.0398108623196461,1.0
2026-07-21,10,1423,利華,unclear,0.0,sell,-0.5,-0.0901639344262296,-0.0016271445358401,0,,0,0,0.0,0.0,,0.0,1,30636000.0,2026-07-20,10.0,,,
2026-07-21,10,1434,福懋,unclear,0.0,buy,1.0,0.1016393442622951,0.7970979120321114,0,,0,0,0.0,0.0,,0.0,1,29776320.0,2026-07-14,10.0,,,
2026-07-21,10,1436,華友聯,unclear,0.0,neutral,0.0,0.0,-0.1096117620257257,0,,0,0,0.0,0.0,,0.0,2,204114500.0,2026-07-21,10.0,,,
2026-07-21,10,1560,中砂,unclear,1.4975715374718657,buy,0.5,0.0188574963689768,-0.4283973604986837,1,1.7701749681369374,3,7,3029550.0,65634560.0,0.1184939763441699,0.9557883757252746,2,95584116.0,2026-07-20,10.0,0.3292328054936361,0.0996294535056592,0.8230820137340903
2026-07-21,10,1590,亞德客-KY,unclear,1.696019641167146,neutral,-0.0890663814842384,-0.0009888917598129,1.576690048959288,2,1.2831020664280317,4,6,4721680.0,23090720.0,0.0,0.7583236637013129,3,271517430.0,2026-07-17,10.0,0.5777322219037601,0.0236360988903109,0.5352330270171741
2026-07-21,10,1603,華電,unclear,0.0,buy,0.5,0.1027305729984301,-0.1483752893518518,0,,0,0,0.0,0.0,,0.0,2,34560000.0,2026-07-13,10.0,,,
2026-07-21,10,1907,永豐餘,unclear,0.0,buy,0.5,0.0965602752833198,-0.122987413705328,0,,0,0,0.0,0.0,,0.0,6,132489350.0,2026-07-09,10.0,,,
2026-07-21,10,2101,南港,unclear,0.0,sell,-0.5,-0.0350877192982457,0.0100209235209235,0,0.0380071174377224,3,7,-1070990.0,1754100.0,0.0,0.0,1,249480000.0,2026-07-14,10.0,0.8876404494382021,0.0112359550561797,1.0
2026-07-21,10,2206,三陽工業,unclear,0.0,neutral,0.0,0.0,0.1343500979751796,0,,0,0,0.0,0.0,,0.0,1,99208800.0,2026-07-20,10.0,,,
2026-07-21,10,2303,聯電,unclear,1.1285931256173538,neutral,0.0,-0.1392637439785937,1.8593288342756216,1,1.9276305740305164,3,7,-54332800.0,444175580.0,0.02259669475751,0.7581585398403199,3,894546575.0,2026-07-13,10.0,0.3622800972679347,0.0824820839050952,0.9057002431698368
2026-07-21,10,2308,台達電,unclear,1.289170502222892,neutral,-0.0378035808026751,-0.005037660162438,-0.4346098879740144,1,1.7382086203517024,3,7,-61276090.0,245002310.0,0.0209229047677142,0.7887282854333751,19,5032079183.0,2026-07-21,10.0,0.647392856201544,0.025456893693447,0.7549044828400365
2026-07-21,10,2317,鴻海,unclear,4.237719168868162,neutral,0.2244652283145826,-0.0092821868905966,22.266940103066847,2,2.1697461001570275,5,5,54292900.0,435449780.0,0.0122022796750523,0.9541175505285984,5,439229500.0,2026-07-21,10.0,0.6885070579816586,0.0279761951266528,0.9206725231204678
2026-07-21,10,2324,仁寶,unclear,0.8539601837283252,buy,0.5,0.0101870481545537,-0.4361950567601496,1,0.8418453252866519,3,7,-16402940.0,62952550.0,0.0071857295693343,0.7661244665869348,2,42720201.0,2026-07-07,10.0,0.5019393194959317,0.0494409056734545,0.9908709405761924
2026-07-21,10,2327,國巨*,unclear,0.9624187046839586,neutral,-0.0982918415356488,-0.004814712196504,-1.1248947801013809,1,1.4287323136267287,3,7,-142871670.0,655352160.0,0.0301860605754316,0.6473694205501835,14,15151955770.0,2026-07-21,10.0,0.6108395868846033,0.0328870666580279,0.8492756336622059
2026-07-21,10,2330,台積電,unclear,1.5941280938409104,neutral,-0.0368501772235158,0.0029333441588938,-2.618872425174365,2,1.1271555092850136,5,5,-220721180.0,1502943100.0,0.0371148781347743,0.9120011827207044,110,53790320111.0,2026-07-21,10.0,0.5910799207294204,0.0340032564551715,0.8277812132028387
2026-07-21,10,2344,華邦電,sell_avoid,0.2402367891344832,sell,-0.5,0.0,-2.533535679374389,1,0.6428485509954933,3,7,-135344110.0,371924530.0,0.061664445741183,0.9126539010478668,1,361119000.0,2026-07-09,10.0,0.6114051280637418,0.0286369025840197,0.7444353847598482
2026-07-21,10,2345,智邦,sell_avoid,0.2313474599792628,sell,-0.4865149885360055,-0.0058255360030372,-1.834785764901726,1,0.6831009993084638,3,7,-52303530.0,260267770.0,0.057674986034575,0.9411621608544124,4,858510097.0,2026-07-21,10.0,0.476240860623934,0.042345954107484,0.7492510042469358
2026-07-21,10,2357,華碩,unclear,2.250717849246972,neutral,0.0,-0.0072119487908962,57.515129502003546,1,3.0437129354074344,4,6,9855080.0,70080660.0,0.0045177942102714,0.9102375069737786,1,16750320.0,2026-07-14,10.0,0.5991762475183764,0.0315994368109719,0.7879265390702388
2026-07-21,10,2360,致茂,unclear,0.2665805146797133,neutral,-0.054435421018912,0.0001134039072603,-0.0115773840958806,1,0.5435097533642501,3,7,-9559830.0,24351660.0,8.21299246129422e-06,0.6987293391893251,18,4108374103.0,2026-07-21,10.0,0.259563482750528,0.0765204174394007,0.6489087068763201
2026-07-21,10,2368,金像電,unclear,0.3855056722603864,neutral,-0.155605212912105,0.0069280101618069,-6.391263291581961,1,0.7148027948611307,2,8,-134966870.0,275787070.0,0.0955831975734032,0.9237934161825624,3,178144803.0,2026-07-15,10.0,0.4441585318782722,0.045406379503759,0.7455558172896561
2026-07-21,10,2376,技嘉,unclear,1.791768137985147,neutral,0.0,-0.1208955223880596,9.164392496542398,2,1.1568068710868518,4,6,5883640.0,102844230.0,0.0,0.9046669748539784,1,37812328.0,2026-07-08,10.0,0.6529933340104437,0.0295507253452083,0.871251468656319
2026-07-21,10,2379,瑞昱,unclear,0.4118281407351338,neutral,0.0,-0.0101666666666666,10.909890553965312,1,0.8460396349147971,5,5,2224010.0,127902520.0,0.0339932317205321,0.927616545156916,1,62359500.0,2026-07-09,10.0,0.2104179806888092,0.4689058673597612,0.5260449517220231
2026-07-21,10,2382,廣達,unclear,0.0,sell,-0.4312266938069687,-0.0023977603956243,-0.227291991885127,0,,0,0,0.0,0.0,,0.0,11,3380163800.0,2026-07-15,10.0,,,
2026-07-21,10,2383,台光電,sell_avoid,0.126389443926149,sell,-0.7054090614632222,-0.024701460055708,0.0113155800292527,1,1.0251581786299049,2,8,-7611430.0,27475900.0,0.0075185890180121,0.6056903927524683,8,4230909938.0,2026-07-21,10.0,0.1053921405171537,0.0599018197285313,0.2610258445061669
2026-07-21,10,2404,漢唐,sell_avoid,0.28933643800083,sell,-0.5,0.0045840870296138,-1.999500783963181,1,0.720232123128588,4,6,-64724770.0,323518460.0,0.0097438334739847,0.7679885286337704,2,218346351.0,2026-07-21,10.0,0.6976204613419217,0.0283932520825242,0.9538824554179112
2026-07-21,10,2421,建準,unclear,0.50280504686071,neutral,0.0,0.0013229571984434,-0.4101567666561294,1,0.5895065819305602,3,7,-7342210.0,19937830.0,0.0,0.8977468522200133,1,62919630.0,2026-07-21,10.0,0.773731148863999,0.0226261277530017,0.999981065985042
2026-07-21,10,2449,京元電子,sell_avoid,0.1231647220487124,sell,-0.3407455429497569,-0.0089937804628952,-43.83657463425176,1,0.2589302579400369,4,6,-42448920.0,296518310.0,0.0186532494401441,0.8753345310601374,3,57843750.0,2026-07-21,10.0,0.5715745435205487,0.0413057208735306,0.9615793806396372
2026-07-21,10,2454,聯發科,unclear,0.903129061362138,neutral,-0.0514819707765185,0.0071955588182687,-1.9221876068751675,1,1.8140625809268012,2,8,-112877740.0,367150830.0,0.0673129895961286,0.9634492260701716,18,5228912859.0,2026-07-20,10.0,0.2690311625678104,0.1375390739752955,0.6725779064195261
2026-07-21,10,2458,義隆,unclear,0.5231581434395532,buy,1.0,0.0209574468085105,48.450109409190375,1,0.4565016312516652,2,8,-30651940.0,87787530.0,0.0,0.6206110526866386,1,27639360.0,2026-07-07,10.0,0.3430891802159442,0.1326270676888629,0.8577229505398605
2026-07-21,10,2461,光群雷,unclear,0.0,sell,-0.5,-0.1153846153846153,0.1022774327122153,0,,0,0,0.0,0.0,,0.0,1,9418500.0,2026-07-15,10.0,,,
2026-07-21,10,2474,可成,unclear,0.0,neutral,0.0,0.0158311345646438,-0.6583745045574191,0,0.6668119821320104,3,7,-13474050.0,41785840.0,0.0079775828366738,0.2284151862247714,1,114922500.0,2026-07-14,10.0,0.2794016632089123,0.1330050308898079,0.6985041580222807
2026-07-21,10,2492,華新科,unclear,0.2568612406619613,neutral,0.0,0.0,0.309087128998175,1,0.5906019059708547,2,8,-23889020.0,49800970.0,0.0,0.2813262354104129,2,2342475000.0,2026-07-17,10.0,0.1306374527283774,0.0860780653612651,0.3265936318209437
2026-07-21,10,2637,慧洋-KY,lean_buy,0.6390800162216261,buy,0.5,0.0111058353312426,0.0490908482707776,1,0.5200498709733539,6,4,5110080.0,19940310.0,0.0,0.2378616031604434,2,45439500.0,2026-07-17,10.0,0.7219304352494146,0.0278069564750585,1.0
2026-07-21,10,2727,王品,unclear,1.3510101010101003,sell,-0.5,0.0021413276231263,-4.432827863247863,3,1.121593291404612,4,6,-80460.0,545680.0,0.0,1.0,1,23400000.0,2026-07-15,10.0,0.6969696969696967,0.0303030303030303,1.0
2026-07-21,10,2834,臺企銀,unclear,0.0,sell,-0.5,0.0027777777777777,-22.385076155976986,0,0.0,3,3,2940.0,140960.0,0.0,0.0,1,11732500.0,2026-07-20,10.0,,,
2026-07-21,10,2838,聯邦銀,unclear,0.0,sell,-0.5,-0.091604989327784,0.1239029017524537,0,,0,0,0.0,0.0,,0.0,3,77177500.0,2026-07-21,10.0,,,
2026-07-21,10,2881,富邦金,unclear,0.0,buy,0.8457514672110232,0.0684395445008383,6.737856213319724,0,0.3669280988268237,4,6,-690270.0,34752190.0,0.0,0.037022641142746,2,62704000.0,2026-07-21,10.0,0.3315156665734781,0.0436211473646131,0.4193178505490234
2026-07-21,10,2882,國泰金,unclear,0.2361228766907832,buy,1.0,0.0751565762004176,24.7419381407767,1,0.2306641239383454,4,6,-5764260.0,34060970.0,0.0455659366130794,0.6228340080971659,1,41200000.0,2026-07-21,10.0,0.2489733645855529,0.4428704025843589,0.6224334114638824
2026-07-21,10,2883,凱基金,unclear,0.0,buy,0.5299543374594993,0.0240707969366412,6.421148643411465,0,0.3048588861072081,4,6,10263210.0,30525960.0,0.0,0.0289857663972534,7,217080782.0,2026-07-21,10.0,0.5741856466619883,0.0187269184895124,0.403637078892783
2026-07-21,10,2884,玉山金,same_dir_buy,13.405099626478716,buy,0.5,0.0005267177625905,3.6801734642725066,3,3.5105593293250235,6,4,9720770.0,24701340.0,0.0,0.9999601039576874,6,229701364.0,2026-07-09,10.0,0.7670113544070034,0.0141994512211028,0.7725146665450787
2026-07-21,10,2885,元大金,unclear,0.0,neutral,-0.1323059191363768,-0.006094382918236,1.414456083786959,0,0.959998660146044,3,7,3729330.0,20300460.0,0.0,0.0,8,412090860.0,2026-07-21,10.0,0.8683452545449479,0.0131654745455052,1.0
2026-07-21,10,2887,台新新光金,unclear,0.3904149077054419,buy,0.6192794547224927,0.1159474917981905,13.867356367088606,1,0.4797143977284878,5,5,7409280.0,48694570.0,0.0,0.9792837861264518,2,51350000.0,2026-07-20,10.0,0.2347680725129398,0.0987456820330777,0.5869201812823497
2026-07-21,10,2889,國票金,unclear,0.0,sell,-0.5,-0.0063291139240507,0.3927411499090081,0,,0,0,0.0,0.0,,0.0,1,175840000.0,2026-07-09,10.0,,,
2026-07-21,10,2890,永豐金,unclear,1.022914203948367,buy,0.3329569794152989,-8.001807977925086e-05,3.659103365274714,1,1.334710307973562,3,7,1765070.0,33074510.0,0.0,0.8186299042526571,11,370962880.0,2026-07-20,10.0,0.3460891095628811,0.0770868858666033,0.8652227739072028
2026-07-21,10,2891,中信金,sell_avoid,1.1781556398798003,sell,-0.3961987279320377,-0.0015201341592973,4.477258281729847,1,2.2290787561072127,1,9,-6471910.0,19381990.0,0.0,0.5593130965145097,12,449436207.0,2026-07-21,10.0,0.8082354017549407,0.019014049686176,0.9959397465417538
2026-07-21,10,2908,特力,unclear,0.0,sell,-0.5,-0.0094339622641509,0.0403809523809523,0,,0,0,0.0,0.0,,0.0,1,10500000.0,2026-07-07,10.0,,,
2026-07-21,10,2912,統一超,unclear,0.0,buy,1.0,0.0052083333333332,1.4759960647996326,0,0.6790971087917462,3,5,-9264070.0,23116390.0,0.0,0.415714305127125,1,19058750.0,2026-07-07,10.0,0.8723987265611071,0.0127601273438892,1.0
2026-07-21,10,3017,奇鋐,unclear,0.9826345580412222,neutral,0.0861395549813874,0.0001911224074053,-1.350112386666845,1,1.018558617774172,4,6,-100735750.0,408034190.0,0.0535017666044112,0.9655310233707748,8,816491872.0,2026-07-21,10.0,0.8280302281905852,0.0162851090612902,0.9772032970087192
2026-07-21,10,3034,聯詠,unclear,0.8459742782276344,buy,0.5,0.0137950740522386,0.1691753629735332,1,0.7458540201957494,3,7,-18144810.0,68107620.0,0.0231235506394145,0.7325210950426106,2,118431500.0,2026-07-07,10.0,0.6248571578157818,0.0328730993288381,0.883970377760409
2026-07-21,10,3036,文曄,unclear,0.2896257331820692,neutral,-0.2062563130719411,-0.0071922358442299,-0.1516979297510382,1,0.5917635715060401,2,8,-12052320.0,28303830.0,0.0188854299930433,0.5729163005327562,4,1234511910.0,2026-07-20,10.0,0.4101650184355255,0.0435386893913271,0.6138797808719929
2026-07-21,10,3037,欣興,unclear,0.2069073689740006,neutral,-0.1477050119169838,-0.0115922128582353,-2.010267453319937,1,0.5157028079696594,5,5,-17922590.0,90269680.0,0.002124855211628,0.8935379789714816,7,2379975953.0,2026-07-21,10.0,0.1857628920388829,0.068124718590363,0.4644072300972073
2026-07-21,10,3044,健鼎,unclear,0.3894433957320811,neutral,0.0536903080256724,-0.0029607352972063,0.2931918471375712,1,0.4153470696241406,2,8,-12102660.0,21969430.0,0.0413647509289043,0.7642346503020909,5,223421702.0,2026-07-16,10.0,0.830549186966921,0.0169450813033079,1.0
2026-07-21,10,3045,台灣大,unclear,0.0,neutral,0.0,0.0150214592274677,-18.575030810086112,0,0.0,0,1,-4800.0,17500.0,0.0,0.0,1,19393000.0,2026-07-07,10.0,,,
2026-07-21,10,3189,景碩,unclear,0.3796017885462767,neutral,0.0,0.0,-0.0221688311688311,1,0.8274360881085256,5,5,1851240.0,29761150.0,0.0043687827923316,0.7593702646970715,1,158697000.0,2026-07-07,10.0,0.1673364802647843,0.1044244120359599,0.4183412006619608
2026-07-21,10,3481,群創,sell_avoid,0.1740930728646861,sell,-0.5,0.0,-3.430476666666667,1,0.6200570073421705,4,6,-93072300.0,391015420.0,0.0186024888737124,0.8092907534776743,1,366000000.0,2026-07-13,10.0,0.3254445009620276,0.0919478244769626,0.8136112524050689
2026-07-21,10,3533,嘉澤,unclear,1.183280468522895,buy,0.3163812237437911,0.007776788207205,-1.18420641921732,1,2.0029808572938825,3,7,-23997450.0,139476550.0,0.0092584022188676,0.9696742870237136,9,788077167.0,2026-07-21,10.0,0.1519624328978362,0.1100352378520101,0.3799060822445905
2026-07-21,10,3653,健策,sell_avoid,0.0,sell,-1.0,-0.0220124999999999,-10.472356071354014,1,2.7020625822045794,4,6,767940.0,63121060.0,0.1767662013280512,0.990615955875928,1,18777360.0,2026-07-20,10.0,0.3745988259353373,0.1588196207956805,0.9364970648383432
2026-07-21,10,3661,世芯-KY,sell_avoid,0.1016567686192814,sell,-0.6379901238335642,-0.0118450341581099,-6.966153960481761,1,0.4956414322701705,3,7,-106880290.0,358682010.0,0.0407182952944866,0.9440007038922618,8,804083857.0,2026-07-21,10.0,0.3331739853475687,0.0710663085658926,0.8329349633689217
2026-07-21,10,3665,貿聯-KY,unclear,1.2916456539829524,neutral,-0.0503099542295866,-0.0236593588423853,-0.1633799825573618,2,1.4677063284404064,5,5,12107480.0,234771630.0,0.0130494046491051,0.868987662666892,7,1438383340.0,2026-07-20,10.0,0.1743569933531062,0.2464785236746539,0.4358924833827656
2026-07-21,10,3702,大聯大,unclear,0.7100405500810405,buy,0.5,0.0023474178403755,2.894664030406573,1,0.8837491423628029,4,6,-13637880.0,35267190.0,0.0,0.981889373959224,1,19535250.0,2026-07-09,10.0,0.2855808092173365,0.1426005741129561,0.7139520230433413
2026-07-21,10,3711,日月光投控,unclear,0.512233323372428,neutral,-0.0759612341599978,-0.0054214592037358,21.98565713264445,1,1.0046727963286513,3,7,-90152330.0,497113300.0,0.0331861971908617,0.9787029277627068,6,253645168.0,2026-07-21,10.0,0.3104054352481032,0.0767847620947413,0.776013588120258
2026-07-21,10,4440,宜新實業,unclear,0.0,sell,-0.5,-0.1139601139601139,0.1264051446945337,0,,0,0,0.0,0.0,,0.0,1,7775000.0,2026-07-15,10.0,,,
2026-07-21,10,4904,遠傳,unclear,0.0,buy,0.6478431192733355,0.0030452441830655,1.012392341053101,0,0.090013163980503,6,3,2161170.0,9778690.0,0.0,0.0,3,263494241.0,2026-07-17,10.0,,,0.0
2026-07-21,10,4938,和碩,unclear,0.6121782472201001,neutral,0.0,-0.1157517899761336,6.158977720457872,1,1.0645857590386367,4,6,-3924350.0,11569460.0,0.0,0.9305358821685992,1,18044536.0,2026-07-08,10.0,0.3462137261046694,0.4710340754044299,0.8655343152616735
2026-07-21,10,4958,臻鼎-KY,unclear,0.4480974844225144,neutral,0.0,-0.0476947535771065,7.369219121816784,1,0.8370721682876188,4,6,-30888730.0,592271280.0,0.0225626675667947,0.9476644079532984,1,150948000.0,2026-07-14,10.0,0.2851003614349289,0.2206712144445309,0.7127509035873224
2026-07-21,10,5269,祥碩,unclear,0.0,buy,0.6788008565310493,0.0566542227174414,7.419826017130621,0,0.9178911488199848,4,6,-33834150.0,145897040.0,0.0,0.0264421046865406,3,46700000.0,2026-07-20,10.0,0.7713628109131305,0.018947343063327,0.9020906038660024
2026-07-21,10,5521,工信,unclear,0.0,neutral,0.0,-0.0239234449760765,0.5108782090896461,0,,0,0,0.0,0.0,,0.0,1,41748600.0,2026-07-08,10.0,,,
2026-07-21,10,5876,上海商銀,unclear,0.0,buy,0.5,1.4115101985067672e-05,7.293832890218775,0,,0,0,0.0,0.0,,0.0,2,34836740.0,2026-07-16,10.0,,,
2026-07-21,10,6176,瑞儀,unclear,0.0,sell,-1.0,-0.0116173120728928,-14.949797340249056,1,2.760060050764564,4,6,-1187570.0,6536700.0,0.0406871969036363,0.3319744522886959,1,15793960.0,2026-07-14,10.0,0.3805532346789433,0.1223270583938321,0.9513830866973584
2026-07-21,10,6196,帆宣,unclear,0.7264220765205034,buy,0.5,-0.0038384023451631,1.3072711850399574,1,0.5444281611785765,4,6,-6346070.0,138131490.0,0.0013972918123159,0.968983226607324,2,40269832.0,2026-07-14,10.0,0.8300354217212237,0.0164552585605781,0.9864700183175136
2026-07-21,10,6285,啟碁,unclear,2.9946161367351927,neutral,0.0,0.0266524520255864,-11.342189675903152,2,2.055380196991419,5,5,18571110.0,196545750.0,0.0122943385954669,0.8931763695314673,1,18297000.0,2026-07-17,10.0,0.5822804428923393,0.0227610849732348,0.5247282315617192
2026-07-21,10,6515,穎崴,unclear,0.5367078825347759,sell,-0.5,-0.0219008264462809,-0.2065230249260667,1,1.0734157650695515,4,3,28020.0,330180.0,0.0,1.0,1,23670000.0,2026-07-20,10.0,,,0.0
2026-07-21,10,6669,緯穎,unclear,3.671163609062162,buy,0.8715497946784542,0.0214854317959625,3.694950583410243,2,1.104966611914968,4,6,-46540210.0,497031280.0,0.0165979694477176,0.9149901802694036,2,1027695360.0,2026-07-09,10.0,0.827095501325978,0.0165939299866514,0.9825870029812298
2026-07-21,10,6770,力積電,unclear,0.5760975717937903,neutral,-0.0642903995162217,0.0130794323967378,-14.398492384483248,1,0.8610357491703359,4,6,-75602720.0,308932790.0,0.0788814939327094,0.9400731230531728,4,663940500.0,2026-07-17,10.0,0.5616087103997066,0.0359670813622959,0.8031988100566654
2026-07-21,10,7610,聯友金屬-創,unclear,0.0,neutral,0.0,-0.0924528301886792,2.790554677754678,0,,0,0,0.0,0.0,,0.0,1,120250000.0,2026-07-09,10.0,,,
2026-07-21,10,7769,鴻勁,sell_avoid,0.1709042947658875,sell,-0.5,0.0005959637566905,-1.545838741230704,1,0.4898972827619763,4,6,-17923750.0,42563980.0,0.0,0.9981805956571608,2,151840437.0,2026-07-17,10.0,0.5349458614442081,0.0436982575318306,0.9298210919062876
2026-07-21,10,7788,松川精密,unclear,0.0,buy,1.0,0.0273191489361701,1.1181549581641952,0,0.8959542825339901,4,6,2022480.0,97163540.0,0.0008367336142754,0.2254587172007583,1,724260000.0,2026-07-17,10.0,0.7962055274963427,0.0162381140849197,0.8964666708638503
2026-07-21,10,8046,南電,lean_buy,0.15701295760137,buy,0.261853448275862,0.0,0.7749029265755053,1,0.1530331308277891,6,4,19658270.0,47614030.0,0.051744832352985,0.6634603966274789,2,3364000000.0,2026-07-09,10.0,0.712453332537499,0.0282891638368569,0.9883624272651704
2026-07-21,10,8464,億豐,unclear,0.0,neutral,0.0,-0.0005067382192831,0.1510395526130381,0,0.3596011329686105,2,8,-627980.0,2885680.0,0.0,0.0,5,179988437.0,2026-07-21,10.0,0.886244270800819,0.0113755729199181,1.0
2026-07-21,10,8996,高力,unclear,0.0,neutral,0.0,0.0159918699186991,-16.341075643970008,0,,0,0,0.0,0.0,,0.0,1,24993400.0,2026-07-09,10.0,,,
2026-07-21,10,9931,欣高,unclear,0.0,buy,0.5,0.0953966532327335,-0.0005805499759843,0,,0,0,0.0,0.0,,0.0,2,171300498.0,2026-07-17,10.0,,,
